Index,X,Y,Z
0,0.193529,0.410057,-0.2457087
1,0.1835359,0.3976191,-0.2465338
2,0.1771231,0.3867372,-0.2465605
3,0.1756186,0.3720115,-0.2468984
4,0.1842506,0.3851773,-0.2516184
5,0.1984637,0.3968872,-0.2538458
6,0.211728,0.4067943,-0.2451824
7,0.2145935,0.4094638,-0.2405658
8,0.2127794,0.4097655,-0.2412066
9,0.210033,0.4063532,-0.2482968
10,0.2091413,0.4030426,-0.2509654
11,0.2060155,0.4015143,-0.2506685
12,0.2060305,0.3995029,-0.2500472
13,0.2057485,0.4009368,-0.2473067
14,0.2096129,0.4038603,-0.2444227
15,0.2129157,0.4059376,-0.2390273
16,0.2143726,0.4049592,-0.2318734
17,0.2180717,0.4036005,-0.2229944
18,0.2226413,0.4029315,-0.2132845
19,0.2294805,0.4024955,-0.200032
20,0.2386764,0.4045353,-0.1866427
21,0.2504756,0.4066559,-0.1735961
22,0.2616097,0.4071809,-0.1617023
23,0.2750666,0.4064724,-0.1495408
24,0.2903463,0.4061098,-0.1382053
25,0.3094553,0.405796,-0.1272669
26,0.3264783,0.4051642,-0.1168284
27,0.3467807,0.4034371,-0.1072275
28,0.3669474,0.4035576,-0.0973419
29,0.3908368,0.4047324,-0.08928137
30,0.4118334,0.4042373,-0.0812143
31,0.4338993,0.4033865,-0.07428417
32,0.4566284,0.4031478,-0.06803199
33,0.4799836,0.4018967,-0.06474114
34,0.5047158,0.400655,-0.06223368
35,0.530051,0.4009998,-0.06070185
36,0.5551347,0.4030204,-0.06082678
37,0.5810589,0.4039942,-0.06074164
38,0.6079358,0.4036577,-0.06359094
39,0.6336991,0.4035339,-0.06827372
40,0.6601707,0.4029216,-0.07466359
41,0.6856897,0.4028215,-0.08049445
42,0.7112861,0.4025615,-0.08797383
43,0.7368024,0.4032163,-0.1018887
44,0.7622064,0.4031223,-0.112512
45,0.7860744,0.4023592,-0.1254836
46,0.8079441,0.4026126,-0.1407013
47,0.8295051,0.4026291,-0.1563382
48,0.8458382,0.4040228,-0.1750105
49,0.8592234,0.4083607,-0.1948526
50,0.8709689,0.4085966,-0.2147067
51,0.8789638,0.4091662,-0.2342451
52,0.8855015,0.4096511,-0.2541149
53,0.8923182,0.409655,-0.2734862
54,0.8954377,0.4094014,-0.2933782
55,0.9003533,0.409024,-0.3131428
56,0.9010507,0.4085467,-0.3326354
57,0.9029423,0.4065044,-0.3529293
58,0.9069467,0.4067473,-0.3710358
59,0.9094824,0.4074419,-0.3873576
60,0.9126801,0.4103988,-0.4017497
61,0.9136811,0.410495,-0.4153921
62,0.9135264,0.4106784,-0.4264492
63,0.9128262,0.410889,-0.4360342
64,0.9116748,0.4111947,-0.4427741
65,0.9106679,0.4115974,-0.4494556
66,0.9090664,0.4124568,-0.4511305
67,0.907351,0.4117827,-0.4500214
68,0.9068253,0.4116369,-0.453884
69,0.9072483,0.4115483,-0.4502649
