Index,X,Y,Z
0,0.2733336,0.4027646,-0.4579763
1,0.2733158,0.4034405,-0.4603746
2,0.2745403,0.4033036,-0.4625228
3,0.2759287,0.4037624,-0.4629017
4,0.2817385,0.4018604,-0.4587452
5,0.2923847,0.3991195,-0.4502704
6,0.3065035,0.399776,-0.4395357
7,0.3183405,0.4023967,-0.4332719
8,0.3334825,0.4040664,-0.4288511
9,0.343776,0.4050227,-0.4260117
10,0.3516263,0.4052477,-0.422849
11,0.3575737,0.4045174,-0.4187945
12,0.3594287,0.4056328,-0.4159576
13,0.3607033,0.4057525,-0.4135294
14,0.3626704,0.4051401,-0.411209
15,0.3586464,0.4060061,-0.4127288
16,0.3568787,0.4066485,-0.413559
17,0.3538386,0.4061915,-0.4171361
18,0.3527648,0.4042285,-0.4205788
19,0.3516263,0.4043568,-0.4232862
20,0.3513556,0.4040451,-0.4244072
21,0.3494068,0.403237,-0.4239728
22,0.348028,0.403305,-0.4240169
23,0.3482395,0.4043095,-0.4242738
24,0.3498286,0.4027055,-0.4259809
25,0.356679,0.400753,-0.4289963
26,0.3646803,0.4028365,-0.4302672
27,0.3677104,0.4033282,-0.4296108
28,0.3656803,0.4055832,-0.4292563
29,0.3644505,0.404481,-0.4284683
30,0.363627,0.4035549,-0.4256864
31,0.3658656,0.405967,-0.4238067
32,0.3719643,0.4076726,-0.4233261
33,0.3799109,0.4064366,-0.4239931
34,0.3881887,0.4040898,-0.4230545
35,0.4017617,0.4026826,-0.4147532
36,0.4143367,0.4038065,-0.4013053
37,0.4257532,0.4054413,-0.3928598
38,0.439498,0.4066343,-0.3841083
39,0.450928,0.4073476,-0.3798192
40,0.4597449,0.4068105,-0.3801349
41,0.4588014,0.410086,-0.3892631
42,0.4588072,0.410335,-0.3947431
43,0.4540992,0.407948,-0.4017556
44,0.4518655,0.405108,-0.4036687
45,0.4522232,0.4042518,-0.4020876
46,0.4586188,0.4039041,-0.3993602
47,0.4718731,0.4025321,-0.3913232
48,0.4889527,0.403975,-0.3839052
49,0.502699,0.4052139,-0.3782157
50,0.5133665,0.4076637,-0.37488
51,0.5212324,0.4061013,-0.3744491
52,0.5193949,0.4098531,-0.3781207
53,0.5119425,0.4129892,-0.3841284
54,0.5071859,0.4087583,-0.3882715
55,0.5042902,0.4071397,-0.3898568
56,0.4997112,0.40448,-0.3881914
57,0.5017785,0.406746,-0.3824958
58,0.5026394,0.4083351,-0.3807377
59,0.5037865,0.4082928,-0.3778877
60,0.5081463,0.4063343,-0.3721283
61,0.5121946,0.4043063,-0.36695
62,0.5135422,0.409689,-0.3638281
63,0.5112343,0.4098167,-0.3670496
64,0.50964,0.407822,-0.3703609
65,0.508572,0.4070322,-0.3752301
66,0.5142832,0.4053825,-0.3769266
67,0.5296272,0.4035222,-0.3754773
68,0.5487779,0.4042362,-0.3736588
69,0.5687138,0.4073262,-0.3676715
70,0.5838146,0.4089009,-0.36446
71,0.5954219,0.4092066,-0.3613
72,0.5965586,0.4105248,-0.3601384
73,0.5885115,0.414093,-0.3627094
74,0.580735,0.4106723,-0.3696273
75,0.5770743,0.407332,-0.3738199
76,0.5735731,0.404568,-0.3818787
77,0.5743829,0.4061759,-0.3852439
78,0.5735186,0.4089606,-0.3807358
79,0.5740787,0.4099839,-0.370989
80,0.5746592,0.4108161,-0.3670689
81,0.5744921,0.4111345,-0.368734
82,0.5754268,0.4117181,-0.3724447
83,0.576511,0.4118641,-0.3757178
84,0.5821811,0.4101727,-0.3795796
85,0.5972293,0.4038918,-0.3817241
86,0.6200145,0.397905,-0.3792785
87,0.6364461,0.402673,-0.3749565
88,0.6606638,0.4063098,-0.3621573
89,0.6716322,0.4125827,-0.356944
90,0.6786901,0.4133745,-0.3554474
91,0.6796921,0.412501,-0.3602684
92,0.6839849,0.4069103,-0.3657691
93,0.692988,0.4025725,-0.3697894
94,0.7067846,0.4041188,-0.370867
95,0.7227764,0.4054758,-0.369354
96,0.7411785,0.4062804,-0.362006
97,0.756604,0.4079289,-0.3556023
98,0.7727283,0.4093776,-0.3499498
99,0.7843265,0.4096643,-0.3501837
100,0.7913896,0.4092606,-0.3540033
101,0.7970741,0.4091456,-0.3572621
102,0.7976632,0.4083057,-0.3625325
103,0.7998169,0.4080513,-0.3660868
104,0.8004996,0.4079169,-0.3696861
105,0.8028117,0.4076473,-0.3699872
106,0.808717,0.4090731,-0.3669695
107,0.8163179,0.4073974,-0.365084
108,0.8341206,0.4050117,-0.3634346
109,0.8488693,0.4067464,-0.3649579
110,0.8675052,0.4079702,-0.3707754
111,0.8809431,0.4080419,-0.3778519
