Index,X,Y,Z
0,0.2078254,0.4175809,-0.429336
1,0.2029135,0.4150154,-0.4303042
2,0.2001009,0.4120744,-0.4313214
3,0.1978451,0.4065267,-0.4313703
4,0.1952944,0.4010956,-0.4318868
5,0.1934099,0.3938518,-0.4333706
6,0.1935379,0.3876565,-0.4336333
7,0.1949467,0.3911346,-0.4356801
8,0.20106,0.3973531,-0.4373969
9,0.210819,0.4017285,-0.4351997
10,0.2114884,0.403729,-0.4336497
11,0.2096804,0.4028999,-0.4328461
12,0.2071132,0.4023527,-0.4321388
13,0.2055443,0.4010875,-0.4316783
14,0.2038224,0.3988644,-0.4319884
15,0.2028397,0.3987065,-0.4333549
16,0.2038179,0.3992459,-0.4342375
17,0.2047209,0.3992656,-0.4343955
18,0.2059001,0.4006973,-0.4345124
19,0.2069487,0.4014027,-0.4338221
20,0.2074641,0.4015126,-0.4322659
21,0.2072676,0.4013885,-0.4310568
22,0.2077726,0.4009132,-0.4299808
23,0.2086942,0.3999551,-0.4276426
24,0.2107845,0.3997093,-0.424399
25,0.2144738,0.399325,-0.4194878
26,0.2195905,0.399417,-0.412361
27,0.2253171,0.3995875,-0.4056459
28,0.2350607,0.4016332,-0.398219
29,0.2430429,0.4034352,-0.3934359
30,0.2528885,0.4045473,-0.3921536
31,0.2634244,0.4040523,-0.3948677
32,0.273856,0.4030977,-0.3989902
33,0.2829227,0.40475,-0.4067177
34,0.288017,0.4058385,-0.4140552
35,0.2867437,0.4073229,-0.4160879
36,0.282456,0.4091771,-0.4158198
37,0.2716543,0.4069399,-0.4083886
38,0.2689401,0.4046299,-0.405766
39,0.2673748,0.4006052,-0.3994104
40,0.2678493,0.3978494,-0.3991504
41,0.2711862,0.4038018,-0.4036179
42,0.2778976,0.4056228,-0.404312
43,0.2805319,0.4076313,-0.4060866
44,0.2795976,0.4067172,-0.4067283
45,0.2811773,0.4037629,-0.4090597
46,0.2852583,0.3999012,-0.4100398
47,0.2923108,0.3970442,-0.4125333
48,0.3008298,0.40311,-0.4186801
49,0.3095428,0.4026669,-0.4211733
50,0.3128933,0.4039345,-0.424543
51,0.3151113,0.4045289,-0.4259352
52,0.3159842,0.4034461,-0.4241143
53,0.3181527,0.4023771,-0.4212456
54,0.3213342,0.4022886,-0.4187454
55,0.3244304,0.4045971,-0.4150015
56,0.3280042,0.4049597,-0.4128889
57,0.3309791,0.4053758,-0.412258
58,0.332928,0.4057346,-0.4118992
59,0.3333409,0.4051784,-0.4120868
60,0.3336272,0.4045686,-0.4126257
61,0.3346434,0.4042582,-0.4130349
62,0.3356354,0.4043187,-0.4141102
63,0.3374123,0.4044924,-0.4151521
64,0.3392727,0.4044969,-0.4160145
65,0.341015,0.4042554,-0.4164641
66,0.34318,0.4040776,-0.4169085
67,0.3466756,0.4034371,-0.4171591
68,0.3521141,0.4026258,-0.4166977
69,0.3599252,0.4023577,-0.4157492
70,0.3673636,0.4034657,-0.4146825
71,0.3727334,0.4046935,-0.4136307
72,0.3754229,0.4053635,-0.4120418
73,0.3762118,0.4054001,-0.4101528
74,0.3766117,0.4052462,-0.4087231
75,0.3778791,0.4033904,-0.4081524
76,0.379471,0.4036185,-0.407566
77,0.3807136,0.4039257,-0.4068242
78,0.3813001,0.4048929,-0.4056367
79,0.3804865,0.4070576,-0.4042855
80,0.3796256,0.4061768,-0.403454
81,0.3791178,0.4058672,-0.4040569
82,0.3788436,0.4055619,-0.404234
83,0.3792481,0.4058275,-0.4064169
84,0.3800845,0.4057752,-0.407191
85,0.3834088,0.40362,-0.4056587
86,0.3851545,0.4036983,-0.4040728
87,0.3867455,0.4060147,-0.4013765
88,0.3879293,0.4067488,-0.4003113
89,0.3887267,0.4062884,-0.4006183
90,0.3904046,0.405214,-0.4015375
91,0.3928928,0.4053704,-0.401977
92,0.3981026,0.4047089,-0.4030943
93,0.4048851,0.404832,-0.4033888
94,0.4117868,0.4055521,-0.4032269
95,0.4192584,0.4050028,-0.4031141
96,0.4286685,0.4050219,-0.4033849
97,0.4393759,0.4050374,-0.4040655
98,0.4502726,0.4045425,-0.4050954
99,0.4620945,0.4049689,-0.4069331
100,0.4724765,0.4053998,-0.4095278
101,0.4807114,0.4056428,-0.4109097
102,0.4838594,0.4075049,-0.4110715
103,0.4842041,0.4084752,-0.41006
104,0.4766172,0.4087892,-0.4053622
105,0.4702713,0.407791,-0.4002117
106,0.4685984,0.4065734,-0.3969976
107,0.4685432,0.4060644,-0.3993762
108,0.4715061,0.4091485,-0.4017402
109,0.4730341,0.4098057,-0.4000195
110,0.469611,0.407615,-0.4035476
111,0.4666305,0.4050887,-0.3986644
112,0.4662693,0.4047142,-0.3962718
113,0.4688636,0.407325,-0.3956862
114,0.471733,0.4083581,-0.3971608
115,0.4728807,0.4092839,-0.3981447
116,0.4723364,0.4085291,-0.4013934
117,0.4714803,0.4075917,-0.4030475
118,0.4712843,0.4066496,-0.4032976
119,0.4710025,0.4064255,-0.4029248
120,0.4703335,0.407136,-0.4003423
121,0.4711544,0.4069777,-0.3970408
122,0.471951,0.4082449,-0.3960826
123,0.4727725,0.4088884,-0.3972038
124,0.4741088,0.4081673,-0.3988895
125,0.4773678,0.4062711,-0.4020066
126,0.4816576,0.4057092,-0.4036678
127,0.4880922,0.4043753,-0.4010472
128,0.4951502,0.4048401,-0.3971405
129,0.5025504,0.4065107,-0.3919644
130,0.5085837,0.4077828,-0.3887343
131,0.5134283,0.4083132,-0.3860576
132,0.5160437,0.4078273,-0.3845976
133,0.5184405,0.4076831,-0.3829962
134,0.5217969,0.4072522,-0.3809752
135,0.5257527,0.4076014,-0.3788591
136,0.5311437,0.4068004,-0.3764462
137,0.5390434,0.4056641,-0.3728544
138,0.5466782,0.4066723,-0.3698172
139,0.554606,0.4072656,-0.3669469
