Index,X,Y,Z
0,0.3630947,0.4070828,-0.3736779
1,0.359414,0.4000157,-0.3790075
2,0.3600333,0.3855614,-0.3840363
3,0.36202,0.3817915,-0.3834149
4,0.3635724,0.3919162,-0.3842377
5,0.3724055,0.3972379,-0.3776892
6,0.3761706,0.4010843,-0.3723763
7,0.3774582,0.403075,-0.3680315
8,0.3758222,0.4027602,-0.3642664
9,0.3744571,0.4025761,-0.3634768
10,0.3741944,0.4026689,-0.3637194
11,0.3744519,0.4017822,-0.3678674
12,0.3739796,0.401271,-0.3708161
13,0.3738513,0.4009462,-0.3726028
14,0.3726402,0.4002149,-0.3732036
15,0.3714515,0.3998347,-0.3733275
16,0.3716579,0.3994305,-0.3719182
17,0.3721068,0.3997051,-0.3692542
18,0.3726526,0.4002257,-0.3661254
19,0.3738951,0.4004911,-0.3630868
20,0.375082,0.4004278,-0.358828
21,0.3755756,0.4005959,-0.3541392
22,0.3754769,0.4010679,-0.3496796
23,0.3746957,0.4010971,-0.3434689
24,0.374174,0.4011488,-0.3378415
25,0.374162,0.4009056,-0.331298
26,0.3742313,0.400871,-0.3240623
27,0.3744852,0.401803,-0.3175739
28,0.3752242,0.4018767,-0.3105236
29,0.3767456,0.4028009,-0.3029829
30,0.37852,0.4032511,-0.2958875
31,0.3820953,0.4030484,-0.2869653
32,0.3842514,0.4031585,-0.2786498
33,0.389658,0.403322,-0.2671618
34,0.3951933,0.403531,-0.2557798
35,0.4030488,0.4042089,-0.2443442
36,0.4137072,0.4035796,-0.232484
37,0.4240175,0.4034347,-0.2212711
38,0.4385747,0.4034021,-0.2097317
39,0.454978,0.4030704,-0.1984604
40,0.4704536,0.4038562,-0.1885478
41,0.4876167,0.4047479,-0.180229
42,0.5041144,0.4050437,-0.1729518
43,0.519447,0.4064869,-0.1664545
44,0.5343512,0.4074827,-0.1610543
45,0.5504184,0.4072038,-0.155129
46,0.5667093,0.406868,-0.1486735
47,0.5853325,0.4066334,-0.14221
48,0.6066424,0.4064808,-0.135551
49,0.6289232,0.4066566,-0.1298048
50,0.6517588,0.4074815,-0.1246004
51,0.673508,0.4073702,-0.1197146
52,0.6960284,0.4077249,-0.1175071
53,0.7181137,0.4083123,-0.1176434
54,0.7382427,0.4084164,-0.119591
55,0.7573228,0.4080486,-0.1229034
56,0.7754906,0.4070141,-0.1268533
57,0.7937698,0.4058793,-0.1298647
58,0.8116404,0.4044264,-0.1348341
59,0.8300034,0.4042245,-0.1401499
60,0.8481345,0.405353,-0.1450815
61,0.8673827,0.407836,-0.1524188
62,0.8862119,0.407414,-0.1581678
63,0.9047384,0.4103811,-0.164443
64,0.9214422,0.4095926,-0.1731559
65,0.9371365,0.4104228,-0.182705
66,0.9516753,0.4112193,-0.1920795
67,0.9653765,0.4119738,-0.2025197
68,0.9773559,0.4117,-0.2135756
69,0.9891968,0.4120089,-0.2241015
70,0.9970908,0.4123442,-0.2363886
71,1.006464,0.4127201,-0.2478186
72,1.01276,0.4125062,-0.2602271
73,1.018054,0.4123058,-0.2721307
74,1.022774,0.4123641,-0.2834181
75,1.027835,0.4121732,-0.2939077
76,1.033163,0.4121534,-0.3042744
77,1.036603,0.4127781,-0.3144918
78,1.040394,0.4126324,-0.3248313
79,1.041632,0.4130241,-0.3346817
80,1.041507,0.4128573,-0.3434424
81,1.040697,0.4120449,-0.3506176
82,1.040416,0.4118826,-0.3572436
83,1.039237,0.4116804,-0.3614017
84,1.038639,0.4113702,-0.3644494
85,1.038818,0.4113958,-0.3678363
86,1.038967,0.4118923,-0.3685224
87,1.039342,0.4120337,-0.3704783
88,1.039535,0.4122604,-0.371379
