Index,X,Y,Z
0,0.1702427,0.4110342,-0.5743273
1,0.163962,0.4100022,-0.5693769
2,0.1591755,0.408889,-0.5649409
3,0.1542648,0.4079297,-0.5602
4,0.1496426,0.4068961,-0.5556365
5,0.1453646,0.4061355,-0.5510324
6,0.1411534,0.4054487,-0.5471034
7,0.1374895,0.4047507,-0.5432921
8,0.1336355,0.4044567,-0.5402992
9,0.1298633,0.404193,-0.5377228
10,0.1266768,0.4036588,-0.5352118
11,0.1233934,0.4030836,-0.5337351
12,0.1196067,0.4023404,-0.531637
13,0.1163166,0.4012981,-0.5303873
14,0.1121345,0.4011759,-0.5298316
15,0.1083074,0.4012907,-0.5299453
16,0.105509,0.4014609,-0.5299273
17,0.10258,0.4015796,-0.5297256
18,0.09964135,0.4011789,-0.528931
19,0.09723242,0.4011715,-0.5275922
20,0.09545354,0.4005607,-0.5260196
21,0.09438419,0.4000038,-0.5244418
22,0.09366768,0.3994961,-0.5224829
23,0.09315495,0.4000793,-0.5190732
24,0.09133802,0.4006768,-0.5160198
25,0.08910213,0.4009686,-0.5122886
26,0.08665073,0.4011565,-0.5087063
27,0.0835855,0.4011589,-0.5049123
28,0.08049875,0.4008667,-0.5016068
29,0.07763408,0.4000744,-0.4977383
30,0.07451496,0.3996908,-0.4933946
31,0.07141033,0.3994655,-0.4890296
32,0.06873752,0.3993087,-0.4833707
33,0.06664416,0.399442,-0.4767576
34,0.06508485,0.3995,-0.4694803
35,0.06408727,0.3998769,-0.4618053
36,0.06317268,0.4002867,-0.4543522
37,0.06173488,0.4004983,-0.4468388
38,0.06149649,0.4005722,-0.4381665
39,0.06226933,0.4004324,-0.4290446
40,0.06385315,0.4007672,-0.4196477
41,0.06575568,0.4017993,-0.4103765
42,0.06771897,0.402639,-0.4003089
43,0.07071319,0.4025558,-0.3891714
44,0.07338215,0.4025936,-0.3788329
45,0.07761157,0.4031052,-0.3675933
46,0.08210096,0.403667,-0.356476
47,0.08697576,0.404267,-0.3447072
48,0.08883117,0.3990262,-0.3347425
49,0.0954396,0.3990616,-0.3222501
50,0.106112,0.3992961,-0.3075034
51,0.1147988,0.3989811,-0.2946311
52,0.1264767,0.3979419,-0.2819051
53,0.1396467,0.3987456,-0.2689162
54,0.1542822,0.3987925,-0.256738
55,0.1693572,0.3979985,-0.2453059
56,0.1840026,0.3980777,-0.2336779
57,0.2012848,0.3986087,-0.224017
58,0.2172241,0.4003007,-0.2170871
59,0.2337115,0.401993,-0.211627
60,0.2504524,0.4021119,-0.2047918
61,0.2676249,0.3995708,-0.1994399
62,0.2868164,0.3990696,-0.1939987
63,0.308673,0.398977,-0.1883407
64,0.330952,0.4003089,-0.1837245
65,0.3527037,0.401716,-0.179752
66,0.374552,0.40138,-0.175993
67,0.3967797,0.4005831,-0.1735671
68,0.4193133,0.400346,-0.1731507
69,0.4420713,0.400127,-0.1736549
70,0.4655106,0.4000281,-0.1773682
71,0.4877906,0.400352,-0.1798045
72,0.5095056,0.4007867,-0.1831685
73,0.5289001,0.3998989,-0.1875506
74,0.5479227,0.4018808,-0.1924153
75,0.5683315,0.4030217,-0.1967877
76,0.5879439,0.4024967,-0.2028487
77,0.6059518,0.4036439,-0.2089516
78,0.6240392,0.4039088,-0.2150417
79,0.6401492,0.4029818,-0.2233455
80,0.6567212,0.4028672,-0.2311613
81,0.6725569,0.4026621,-0.2418025
82,0.6887063,0.4026416,-0.2523645
83,0.7040289,0.4032817,-0.2669143
84,0.7200905,0.4032726,-0.2789699
85,0.734892,0.4031157,-0.291589
86,0.7488024,0.4024166,-0.303129
87,0.7618106,0.401826,-0.313109
88,0.7739148,0.4018727,-0.3241644
89,0.7858585,0.4012742,-0.3366755
90,0.7950395,0.4012548,-0.352157
91,0.8018851,0.4019629,-0.3694373
92,0.8072619,0.4021552,-0.3873772
93,0.8130807,0.4021251,-0.4036339
94,0.8174554,0.4015936,-0.4188898
95,0.8224521,0.4007321,-0.4316401
96,0.8273922,0.4006255,-0.443324
97,0.8309367,0.4019403,-0.4489188
98,0.8335985,0.4028255,-0.4590366
99,0.8328048,0.4044482,-0.468766
100,0.8280256,0.4055611,-0.4807205
101,0.8258063,0.4053564,-0.4922295
102,0.8241665,0.4042895,-0.5008187
103,0.8240432,0.4021637,-0.5048586
104,0.8211098,0.4028169,-0.4951584
105,0.8266092,0.4023577,-0.480353
106,0.8390883,0.4039356,-0.4645596
107,0.8428239,0.4039367,-0.4555103
108,0.8448794,0.4058849,-0.449046
109,0.846671,0.4138595,-0.4536823
110,0.8469482,0.4106131,-0.4616911
111,0.8456522,0.4153743,-0.4646477
112,0.8385645,0.4099227,-0.4728715
113,0.8365596,0.40822,-0.474005
114,0.8341716,0.4083803,-0.473428
115,0.8352069,0.4079516,-0.4720506
116,0.8374586,0.4092399,-0.4710485
117,0.8402841,0.4097424,-0.468881
118,0.8412791,0.4105933,-0.4673697
119,0.8418219,0.4099334,-0.4672545
120,0.84082,0.4095146,-0.4672336
121,0.840028,0.4082257,-0.4695039
122,0.8399829,0.4076661,-0.470263
123,0.8387376,0.4071793,-0.4704414
124,0.8379098,0.4067243,-0.4703905
125,0.8381674,0.4063064,-0.4704637
126,0.8380748,0.4062271,-0.4706024
127,0.8380746,0.4063941,-0.4706201
128,0.8380969,0.4061104,-0.4708447
129,0.8375549,0.4058224,-0.4707209
130,0.8373198,0.4054074,-0.4709234
131,0.8372666,0.4052412,-0.4709148
132,0.8374608,0.4053044,-0.4710102
133,0.837502,0.4059681,-0.470563
