Index,X,Y,Z
0,0.4650731,0.4064833,-0.4558644
1,0.4535385,0.4055903,-0.4501028
2,0.4425243,0.4034908,-0.4441279
3,0.4326914,0.4004441,-0.4407359
4,0.4228669,0.396,-0.4394194
5,0.4127071,0.3926112,-0.4380983
6,0.4032446,0.3903898,-0.4364356
7,0.3969036,0.3917383,-0.4355916
8,0.3929539,0.3968017,-0.433626
9,0.3881956,0.3984662,-0.4299259
10,0.3838554,0.397686,-0.4250972
11,0.3795409,0.3950088,-0.4198372
12,0.3771614,0.3941995,-0.4150455
13,0.377445,0.3950652,-0.410526
14,0.3766077,0.3956337,-0.4062305
15,0.3774088,0.3959504,-0.4009606
16,0.3770207,0.3958348,-0.3963075
17,0.3803391,0.3964267,-0.3911137
18,0.3841668,0.3963798,-0.3846549
19,0.3878672,0.3962977,-0.3783861
20,0.3916065,0.3967264,-0.3719312
21,0.3961066,0.39789,-0.3643875
22,0.4005541,0.3983543,-0.3572283
23,0.4061202,0.3971514,-0.3488849
24,0.4128014,0.3969044,-0.3393794
25,0.4207129,0.3969563,-0.3262558
26,0.4297075,0.3974129,-0.3119712
27,0.4385291,0.3983262,-0.2982086
28,0.4514142,0.3981884,-0.2824837
29,0.4633901,0.3988088,-0.2694035
30,0.4779962,0.3998551,-0.2566105
31,0.4924287,0.3995503,-0.2455419
32,0.5083351,0.3995942,-0.2355542
33,0.5233151,0.4001192,-0.2257392
34,0.5408049,0.4019545,-0.2180431
35,0.5593662,0.4028441,-0.2110794
36,0.5775948,0.4021502,-0.2028638
37,0.5984005,0.4016127,-0.1942219
38,0.6201027,0.4017309,-0.1857948
39,0.6451156,0.4024921,-0.1775469
40,0.6699557,0.4032104,-0.1708213
41,0.6949033,0.4039918,-0.1667565
42,0.7193918,0.4036286,-0.163847
43,0.7422232,0.4029798,-0.1631292
44,0.7648252,0.4028494,-0.1627778
45,0.7870554,0.4016494,-0.164952
46,0.8098273,0.400464,-0.1678481
47,0.8326549,0.3992246,-0.1713546
48,0.853474,0.4003503,-0.1753761
49,0.8751162,0.4033678,-0.1786053
50,0.8964701,0.4038348,-0.1832615
51,0.9159208,0.4044703,-0.1876536
52,0.9345216,0.4050391,-0.1929541
53,0.952752,0.4048769,-0.1988167
54,0.9697738,0.4046777,-0.2064797
55,0.985383,0.4055939,-0.2138584
56,0.9989877,0.4058058,-0.221556
57,1.013611,0.4060529,-0.2290317
58,1.025649,0.407575,-0.2374922
59,1.035509,0.4073882,-0.245042
60,1.045752,0.4079779,-0.2525194
61,1.051296,0.4088522,-0.2590275
62,1.058355,0.4089848,-0.2663335
63,1.065673,0.4095744,-0.2736916
64,1.069937,0.4092377,-0.2805516
65,1.071945,0.4093403,-0.2856731
66,1.075627,0.4100766,-0.2910686
67,1.07647,0.4101529,-0.2958114
68,1.078141,0.409722,-0.3001184
69,1.077614,0.4101087,-0.3038178
70,1.076282,0.4092804,-0.3066795
71,1.074545,0.409254,-0.3070738
72,1.073797,0.4093311,-0.3080471
73,1.072178,0.4084981,-0.3068869
74,1.071239,0.4083585,-0.3050578
75,1.070501,0.4083616,-0.3020419
76,1.070145,0.4071417,-0.2984576
77,1.070447,0.4055947,-0.2958031
78,1.070064,0.4055935,-0.2942905
79,1.070842,0.4064867,-0.2966921
80,1.071966,0.4068835,-0.298284
81,1.071586,0.4065832,-0.2977205
82,1.071229,0.4063087,-0.2968198
83,1.071531,0.4064224,-0.2959896
84,1.071932,0.4064762,-0.2951801
