Index,X,Y,Z
0,0.4432188,0.3958409,-0.609499
1,0.4432081,0.3958922,-0.6094441
2,0.4431221,0.395858,-0.6093932
3,0.4431239,0.3958874,-0.6093419
4,0.4431479,0.3959413,-0.609282
5,0.4430861,0.395971,-0.6092324
6,0.4431058,0.3960801,-0.6091024
7,0.4431083,0.3961672,-0.6089959
8,0.4430473,0.3962003,-0.6087916
9,0.4431643,0.3962394,-0.6086671
10,0.4432056,0.3962554,-0.6084785
11,0.4430842,0.3961826,-0.6082968
12,0.4432419,0.3962898,-0.6081656
13,0.4435208,0.3961541,-0.6078082
14,0.4435368,0.3960716,-0.6074494
15,0.4437207,0.3960005,-0.6070641
16,0.4437475,0.3960701,-0.606621
17,0.4440971,0.3962562,-0.6060098
18,0.4442417,0.3961672,-0.6054083
19,0.4443395,0.3962843,-0.6049103
20,0.444673,0.3963008,-0.6044849
21,0.4451296,0.3962581,-0.6035254
22,0.4458443,0.396173,-0.6021071
23,0.4465699,0.3959502,-0.600471
24,0.4477804,0.3955855,-0.5974457
25,0.4488215,0.3954096,-0.5940348
26,0.4493043,0.3957363,-0.5908694
27,0.4494748,0.3962466,-0.5879653
28,0.4493912,0.3967461,-0.5833821
29,0.4497212,0.3971901,-0.5767939
30,0.4505436,0.3973186,-0.5682563
31,0.4508616,0.3971328,-0.5590003
32,0.4515592,0.3971807,-0.5507901
33,0.4524066,0.3973246,-0.541763
34,0.453885,0.3976165,-0.5344508
35,0.4566592,0.3975816,-0.5281613
36,0.4592294,0.3976415,-0.521704
37,0.4633546,0.3977315,-0.5163569
38,0.4674301,0.3978768,-0.5108111
39,0.4729883,0.3980282,-0.5060035
40,0.4791482,0.3982234,-0.5012747
41,0.4852547,0.3985472,-0.4964415
42,0.4914257,0.3986372,-0.4915844
43,0.4974045,0.3988257,-0.4867369
44,0.5043865,0.3989021,-0.4821997
45,0.5115358,0.3989076,-0.4778614
46,0.5189226,0.3991506,-0.4741256
47,0.5261706,0.3991918,-0.4705566
48,0.534256,0.3993861,-0.4680688
49,0.5421813,0.3997172,-0.465341
50,0.5502851,0.3999422,-0.463604
51,0.5584528,0.4002463,-0.4620729
52,0.5664597,0.4006147,-0.4612269
53,0.5745587,0.400626,-0.4604144
54,0.5827645,0.4007491,-0.4604169
55,0.5909698,0.4008706,-0.4610422
56,0.5990577,0.400765,-0.4624651
57,0.6068019,0.4009314,-0.4640419
58,0.6144938,0.4011205,-0.4657095
59,0.6222668,0.4011959,-0.4679065
60,0.6293095,0.401244,-0.4716435
61,0.6362048,0.4015274,-0.4754343
62,0.6429431,0.4017057,-0.4798528
63,0.6495941,0.4017959,-0.4838881
64,0.6559927,0.4019102,-0.4892031
65,0.6622723,0.402028,-0.4948315
66,0.6685022,0.4020304,-0.5001145
67,0.6743013,0.4020172,-0.506322
68,0.6797608,0.4019716,-0.5127721
69,0.6848599,0.4019762,-0.5194266
70,0.6897004,0.4018316,-0.5258777
71,0.6938701,0.4020132,-0.5327451
72,0.6975391,0.4020157,-0.5399616
73,0.7006107,0.4018597,-0.5472087
74,0.70261,0.4017498,-0.5544931
75,0.7046942,0.4018356,-0.5619152
76,0.7066829,0.4016313,-0.568957
77,0.7068555,0.4012624,-0.5762938
78,0.7077852,0.4012342,-0.5835707
79,0.7073956,0.4011472,-0.5908248
80,0.7063723,0.4010133,-0.5981886
81,0.7054713,0.4008408,-0.6056447
82,0.7031942,0.4006054,-0.6134911
83,0.7001557,0.4002229,-0.6217011
84,0.6965032,0.3998433,-0.6298937
85,0.6920939,0.3995189,-0.638381
86,0.6870553,0.3990787,-0.6471142
87,0.6816264,0.3988961,-0.6559095
88,0.6767991,0.3986532,-0.6641507
89,0.6691629,0.3988567,-0.6717821
90,0.6625701,0.3985488,-0.6794233
91,0.6540013,0.3980395,-0.6858621
92,0.6446629,0.3979584,-0.691416
93,0.6345097,0.3978067,-0.6964324
94,0.6236488,0.3975556,-0.7009854
95,0.6122642,0.3973306,-0.7055274
96,0.6004416,0.3973509,-0.7090961
97,0.5891371,0.3972429,-0.7127458
98,0.5770099,0.3970961,-0.7153636
99,0.5650553,0.396951,-0.7175875
100,0.5532708,0.3969387,-0.7189729
101,0.5419919,0.3968782,-0.7194872
102,0.5311506,0.3967376,-0.7190891
103,0.520484,0.3963898,-0.7184141
104,0.510618,0.396129,-0.7159043
105,0.5013658,0.3960677,-0.7119404
106,0.4919782,0.395748,-0.7083387
107,0.4834282,0.3953972,-0.7028945
108,0.4751118,0.3952563,-0.6970423
109,0.4669748,0.3951764,-0.6907551
110,0.4592851,0.3950791,-0.684154
111,0.4521838,0.3950179,-0.6770989
112,0.445865,0.3949488,-0.6696367
113,0.4396546,0.3947676,-0.6623706
114,0.4347178,0.3946184,-0.6543996
115,0.4304425,0.3947625,-0.6464674
116,0.4264835,0.3948455,-0.6387259
117,0.422976,0.3950963,-0.6312337
118,0.4180499,0.3952527,-0.6174427
119,0.4169164,0.3953172,-0.6116835
120,0.415772,0.3953489,-0.6062332
121,0.4160793,0.3953517,-0.6023025
122,0.4167906,0.3952216,-0.5994409
123,0.4185038,0.3954116,-0.5980119
124,0.4194985,0.3952972,-0.5966505
125,0.4207362,0.3951062,-0.5962975
126,0.4228596,0.3947912,-0.599921
127,0.4238641,0.3945058,-0.6029735
128,0.4239661,0.3942182,-0.606338
129,0.4228916,0.3945548,-0.6088961
130,0.4221871,0.3948511,-0.6105713
131,0.4210137,0.3953277,-0.6112154
