Index,X,Y,Z
0,0.4533795,0.3951229,-0.6384007
1,0.4534355,0.395083,-0.6383688
2,0.4534098,0.3951408,-0.6382605
3,0.4533251,0.3952076,-0.6380367
4,0.4531463,0.3954193,-0.6379405
5,0.4529363,0.395518,-0.6377685
6,0.4527885,0.3957393,-0.637436
7,0.452737,0.3958642,-0.6370682
8,0.4527882,0.3959866,-0.6365905
9,0.4530675,0.3960458,-0.6356885
10,0.4534139,0.3960249,-0.6346662
11,0.4535909,0.3959461,-0.6336675
12,0.4537428,0.3958642,-0.6325662
13,0.4539177,0.3957711,-0.6319676
14,0.453955,0.3957829,-0.6317187
15,0.4540903,0.3959196,-0.6313671
16,0.4545594,0.3960096,-0.630747
17,0.4553837,0.3960615,-0.6292274
18,0.4566417,0.3958854,-0.6266323
19,0.4581521,0.3957466,-0.6234282
20,0.4596995,0.3957109,-0.6184022
21,0.4607129,0.395533,-0.6102319
22,0.4615994,0.3964223,-0.600184
23,0.4626995,0.3966326,-0.58746
24,0.4639727,0.3967668,-0.5742104
25,0.4656357,0.3967601,-0.5581262
26,0.4674495,0.3967632,-0.5441076
27,0.4690528,0.3964861,-0.5296275
28,0.4719445,0.3972456,-0.5169128
29,0.4785042,0.3980949,-0.506197
30,0.4857934,0.3975279,-0.4966928
31,0.494321,0.3974946,-0.4883458
32,0.5038382,0.3981745,-0.4807054
33,0.5121388,0.3984695,-0.4728615
34,0.5214197,0.3990074,-0.4660871
35,0.5317239,0.3995088,-0.4592952
36,0.542564,0.3997447,-0.4523402
37,0.5532903,0.4001808,-0.4455592
38,0.5646018,0.4006387,-0.4392047
39,0.5753719,0.400746,-0.4327747
40,0.5869765,0.4010526,-0.4278426
41,0.5989856,0.4012722,-0.4238063
42,0.6113424,0.4014082,-0.4204961
43,0.6235347,0.4013569,-0.4174458
44,0.6368652,0.4018087,-0.4164713
45,0.6496201,0.4017706,-0.4164489
46,0.6624271,0.401816,-0.4182209
47,0.6748914,0.4020778,-0.4213679
48,0.6875507,0.4025431,-0.4243142
49,0.7002175,0.4027285,-0.429942
50,0.7126628,0.4027349,-0.4366741
51,0.7247512,0.4028274,-0.4441685
52,0.7366182,0.4027799,-0.4512705
53,0.7477389,0.402709,-0.4605288
54,0.7580369,0.4026354,-0.4705542
55,0.7677079,0.402576,-0.4810634
56,0.7762626,0.4025664,-0.4919599
57,0.7850223,0.402787,-0.5023397
58,0.7923053,0.4025161,-0.5136973
59,0.798362,0.4020099,-0.5253069
60,0.8036041,0.4014961,-0.537612
61,0.8078743,0.4014357,-0.5497403
62,0.8122302,0.4013586,-0.561586
63,0.8148133,0.4014222,-0.5734419
64,0.8164126,0.401116,-0.5857005
65,0.8170444,0.4007615,-0.5982404
66,0.8164687,0.4001915,-0.6114807
67,0.8161015,0.399806,-0.6246838
68,0.8137391,0.3993332,-0.6390093
69,0.8106301,0.3991858,-0.653569
70,0.8065589,0.3988585,-0.668201
71,0.802777,0.3985792,-0.6825283
72,0.7972675,0.3986428,-0.696862
73,0.7908109,0.3986071,-0.7107788
74,0.7833979,0.3984675,-0.7241653
75,0.7752786,0.398624,-0.7372288
76,0.7663726,0.3988757,-0.7497405
77,0.7576253,0.3989857,-0.7620255
78,0.7475584,0.3989873,-0.7734442
79,0.7370346,0.3988078,-0.78394
80,0.7266232,0.398749,-0.7941974
81,0.7152644,0.3987975,-0.803114
82,0.7032053,0.3985349,-0.8112262
83,0.6900681,0.398362,-0.8187141
84,0.676804,0.3983276,-0.8258545
85,0.6628721,0.3983186,-0.8321453
