Index,X,Y,Z
0,0.4104749,0.3908037,-0.5923101
1,0.4105755,0.3907583,-0.5919336
2,0.4104626,0.3906568,-0.591624
3,0.410285,0.3906389,-0.5913346
4,0.4102561,0.3906105,-0.5911897
5,0.4102584,0.3903381,-0.5912977
6,0.4103116,0.3902862,-0.5911494
7,0.4103686,0.3902647,-0.5909074
8,0.4103981,0.3902664,-0.5905451
9,0.4104805,0.3902662,-0.5900427
10,0.4108723,0.3904159,-0.5896971
11,0.4112617,0.3904366,-0.5893371
12,0.4115901,0.3905143,-0.5889897
13,0.4119517,0.3907009,-0.5882409
14,0.4122674,0.3910132,-0.5873883
15,0.4137195,0.3911395,-0.5858771
16,0.415181,0.3910899,-0.5844315
17,0.4176531,0.3909471,-0.581452
18,0.419519,0.3908124,-0.5787694
19,0.4213821,0.390771,-0.5749038
20,0.4225587,0.3922743,-0.5673606
21,0.4241556,0.3931508,-0.5604303
22,0.4261951,0.3938943,-0.5501865
23,0.429018,0.3937095,-0.5393015
24,0.4326624,0.3935229,-0.5284981
25,0.436314,0.3934851,-0.5193265
26,0.4404472,0.3934503,-0.5108934
27,0.4452907,0.3935347,-0.5039648
28,0.4521007,0.3936786,-0.4986715
29,0.4586964,0.3936915,-0.4940184
30,0.468543,0.3936276,-0.4931424
31,0.476643,0.3933273,-0.4904422
32,0.4868093,0.3941655,-0.4898661
33,0.4955269,0.3944339,-0.4884967
34,0.5048751,0.3944596,-0.486917
35,0.5135527,0.3946745,-0.486164
36,0.5220656,0.3948615,-0.4857189
37,0.5302494,0.3951018,-0.4852042
38,0.5381004,0.3952781,-0.4848863
39,0.5457759,0.3955553,-0.4848898
40,0.5532253,0.3954652,-0.4846635
41,0.5604209,0.395265,-0.4854807
42,0.5672227,0.3956025,-0.4864926
43,0.574058,0.3955338,-0.4872046
44,0.5803953,0.395669,-0.4888321
45,0.5871162,0.3957706,-0.4904739
46,0.5929466,0.3957348,-0.492781
47,0.598509,0.3960869,-0.4953408
48,0.6037713,0.3964612,-0.4986985
49,0.6090479,0.396495,-0.5016913
50,0.6135137,0.3964772,-0.5056515
51,0.6179509,0.3965148,-0.5101262
52,0.6222055,0.3966179,-0.5147482
53,0.626026,0.3965699,-0.5197988
54,0.6299581,0.3966832,-0.5252721
55,0.6335723,0.3967732,-0.5304793
56,0.6363541,0.3966823,-0.5364101
57,0.6388651,0.3967127,-0.5425605
58,0.641028,0.3966821,-0.5484624
59,0.6418971,0.3964204,-0.5552545
60,0.6426169,0.3964777,-0.5617063
61,0.6434962,0.3964329,-0.5680616
62,0.6434394,0.3963582,-0.5749437
63,0.6433026,0.3963529,-0.581681
64,0.6422684,0.3962316,-0.5886826
65,0.6403798,0.3961478,-0.596238
66,0.6391806,0.3961303,-0.6031726
67,0.6374125,0.3962443,-0.610377
68,0.6350073,0.3959982,-0.617575
69,0.6320953,0.3959329,-0.624385
70,0.6291984,0.3959423,-0.631179
71,0.6263306,0.3962219,-0.637621
72,0.6226544,0.3961241,-0.6439302
73,0.6191519,0.3961191,-0.6503429
74,0.6144488,0.3951092,-0.6567441
75,0.6093827,0.3949913,-0.6625572
76,0.603862,0.3947829,-0.6679573
77,0.5978886,0.3943136,-0.6734015
78,0.5919979,0.3942249,-0.6785995
79,0.5851796,0.3942078,-0.6831473
80,0.5776505,0.3935792,-0.6876786
81,0.5697207,0.3935188,-0.6912228
82,0.5615953,0.3935204,-0.6942754
83,0.5530015,0.3929935,-0.6973267
84,0.5445205,0.3929282,-0.699344
85,0.5364044,0.3928852,-0.7021039
86,0.5273074,0.3924715,-0.703283
87,0.5187866,0.3924614,-0.7046217
88,0.5105087,0.3924827,-0.7055802
89,0.5026212,0.392123,-0.7069421
90,0.4951616,0.3919244,-0.7071077
91,0.4877743,0.3918252,-0.7066696
92,0.4805652,0.3917417,-0.705718
93,0.4736598,0.3917462,-0.7034543
94,0.4667061,0.391859,-0.700114
95,0.4599068,0.3916466,-0.6969405
96,0.4536937,0.3913142,-0.691066
97,0.4474671,0.3910932,-0.6839437
98,0.4410152,0.3909609,-0.6766886
99,0.4353148,0.3908755,-0.6657611
100,0.4296174,0.3908941,-0.6568153
101,0.4244058,0.3905637,-0.6465049
102,0.4201379,0.3907024,-0.6361193
103,0.4168287,0.3912197,-0.6259496
104,0.4129918,0.391236,-0.6165991
105,0.4101662,0.3913779,-0.607039
106,0.4079789,0.3915032,-0.5980001
107,0.4061573,0.3913545,-0.589856
108,0.4048966,0.3912225,-0.5827949
109,0.4036804,0.3911932,-0.5761998
110,0.4034727,0.3909236,-0.5717892
111,0.404052,0.3903947,-0.569411
112,0.4059202,0.3903359,-0.5690505
113,0.407404,0.3896263,-0.5695217
114,0.4107934,0.3880026,-0.5768198
