Index,X,Y,Z
0,0.4803307,0.3978088,-0.6777253
1,0.4803417,0.3978076,-0.6778795
2,0.4802989,0.3977917,-0.6778857
3,0.4803647,0.3978083,-0.6778552
4,0.4804002,0.3978513,-0.6779454
5,0.4803226,0.3978491,-0.6778706
6,0.480336,0.3978538,-0.6778019
7,0.4803854,0.3979007,-0.6778466
8,0.4804228,0.3979279,-0.6777793
9,0.4803728,0.3978586,-0.6777759
10,0.4802972,0.3978496,-0.6777543
11,0.4804018,0.3976941,-0.6776112
12,0.4804424,0.3977515,-0.6775148
13,0.4804939,0.3977793,-0.6774977
14,0.4805272,0.3977431,-0.6772987
15,0.4804788,0.3977543,-0.6771129
16,0.480619,0.3978251,-0.6767669
17,0.4804263,0.3980622,-0.6764964
18,0.480623,0.3981584,-0.6760009
19,0.4806229,0.3982568,-0.6754311
20,0.4804307,0.3983938,-0.6747835
21,0.480239,0.3983644,-0.674165
22,0.4802354,0.3984621,-0.6734555
23,0.4803766,0.3985523,-0.6727953
24,0.4803644,0.398485,-0.6721663
25,0.4805653,0.3984957,-0.6713989
26,0.480831,0.3985378,-0.6704303
27,0.4811391,0.3984205,-0.6689076
28,0.4816356,0.398471,-0.6671467
29,0.4820268,0.3984683,-0.6649404
30,0.4824736,0.3986185,-0.6623142
31,0.4829735,0.3986276,-0.6592705
32,0.4841062,0.3986958,-0.6541904
33,0.4860477,0.3990685,-0.6467156
34,0.488016,0.399246,-0.6375222
35,0.4894965,0.3995518,-0.6293971
36,0.4907146,0.3996189,-0.6200616
37,0.4920759,0.3995961,-0.6123097
38,0.4943455,0.3997883,-0.6052617
39,0.497269,0.3999994,-0.598942
40,0.5013517,0.3999372,-0.5939496
41,0.5061038,0.4002308,-0.5904736
42,0.5105463,0.4003497,-0.5870147
43,0.5166487,0.4005667,-0.5856895
44,0.521632,0.4007138,-0.5822062
45,0.5272349,0.4009649,-0.5780933
46,0.5321763,0.4010738,-0.5730627
47,0.536648,0.4011838,-0.5673475
48,0.541085,0.4013818,-0.5617074
49,0.5455005,0.4014778,-0.5561911
50,0.5502484,0.4017588,-0.5511778
51,0.5551899,0.4016383,-0.5469712
52,0.5602492,0.4017384,-0.5433296
53,0.5658119,0.4021194,-0.5398521
54,0.5711379,0.4022692,-0.5374003
55,0.5763919,0.4023984,-0.5352283
56,0.5817227,0.4027339,-0.5336651
57,0.5870879,0.4028946,-0.5323541
58,0.5923891,0.4030365,-0.5311802
59,0.5978318,0.4032845,-0.5299963
60,0.6031012,0.4033008,-0.529564
61,0.6085199,0.4034196,-0.5291638
62,0.6142289,0.4036968,-0.5290767
63,0.6197563,0.4036226,-0.5294442
64,0.625259,0.4036817,-0.5294275
65,0.631086,0.4038057,-0.5302195
66,0.6370112,0.4038772,-0.5313215
67,0.6430934,0.4038938,-0.5326466
68,0.6492254,0.4039979,-0.5344186
69,0.6553895,0.4038745,-0.5361542
70,0.6617189,0.4039622,-0.5386567
71,0.6679734,0.4040461,-0.5412275
72,0.6742916,0.4040081,-0.5441064
73,0.6806349,0.4040149,-0.5468664
74,0.687136,0.404132,-0.5501771
75,0.6934651,0.4044359,-0.553453
76,0.6997051,0.4045967,-0.557226
77,0.7059646,0.4046272,-0.5608241
78,0.7119029,0.4048831,-0.5650994
79,0.7180113,0.4049377,-0.5692869
80,0.7235518,0.4048951,-0.57391
81,0.7290637,0.404907,-0.5789073
82,0.7345936,0.4048783,-0.5842897
83,0.7397512,0.4048761,-0.5895164
84,0.7444286,0.4047845,-0.5954117
85,0.748864,0.4046336,-0.6013011
86,0.7528977,0.4047494,-0.6072624
87,0.7565446,0.4044699,-0.6135394
88,0.7599593,0.4042936,-0.619764
89,0.7631953,0.4042373,-0.6258434
90,0.7654881,0.4040654,-0.6324103
91,0.7673123,0.4040573,-0.6387753
92,0.7691871,0.4039819,-0.6450345
93,0.7694942,0.4037696,-0.6517115
94,0.7705542,0.4037436,-0.6582912
95,0.7704462,0.4036424,-0.6647661
96,0.7699157,0.4035014,-0.6713731
97,0.7689395,0.4033834,-0.678084
98,0.7674248,0.4032997,-0.6848478
99,0.7660332,0.4031019,-0.6917099
100,0.7642822,0.4030305,-0.6985129
101,0.7614484,0.4029366,-0.7054161
102,0.7586778,0.4030788,-0.7125104
103,0.7557311,0.4030333,-0.7195403
104,0.7524335,0.4031871,-0.7264267
105,0.7493197,0.403222,-0.7335433
106,0.7462702,0.4030168,-0.7402836
107,0.7426988,0.4029165,-0.7470557
108,0.7393686,0.4027923,-0.7539507
109,0.7358077,0.4028597,-0.7608428
110,0.7320081,0.4028406,-0.7674899
111,0.7281603,0.4028018,-0.7740677
112,0.7243643,0.4028015,-0.7806548
113,0.7200844,0.402713,-0.7869234
114,0.716231,0.4028295,-0.7933187
115,0.7120319,0.4027264,-0.7989767
116,0.7073643,0.402633,-0.8042843
117,0.7027605,0.4027715,-0.8094808
118,0.6979483,0.4026441,-0.8141873
119,0.6929662,0.402578,-0.8189728
120,0.6878632,0.4025464,-0.8234868
121,0.6827706,0.4024734,-0.8274707
122,0.6773701,0.4023749,-0.8312284
123,0.6721557,0.4024175,-0.8349063
124,0.6668651,0.4023849,-0.8380404
125,0.6610719,0.4022663,-0.8405961
126,0.6551957,0.4024902,-0.8414525
127,0.6435882,0.4022754,-0.8459449
128,0.6374331,0.402067,-0.8466006
129,0.6314189,0.4019292,-0.8469454
130,0.6248809,0.4016454,-0.8470079
131,0.618548,0.4015326,-0.8460697
132,0.6120405,0.4013032,-0.8444943
133,0.6054041,0.4010741,-0.8431453
134,0.5985054,0.4010902,-0.8401967
135,0.5917857,0.4008968,-0.8382095
136,0.5848397,0.4006105,-0.8355914
137,0.5778223,0.4003115,-0.8327955
138,0.5708717,0.400158,-0.8299939
139,0.5635895,0.3999778,-0.826717
140,0.5566238,0.3999046,-0.8234873
141,0.5494677,0.3997229,-0.8197002
142,0.5421469,0.3993598,-0.815596
143,0.5353795,0.399246,-0.8117678
144,0.5290188,0.3989461,-0.8072671
145,0.5223036,0.3985788,-0.8031819
146,0.5166846,0.3987858,-0.798807
147,0.511085,0.3986068,-0.794146
148,0.5052843,0.3982924,-0.7896383
149,0.5000591,0.3983082,-0.7846901
150,0.4950587,0.3982013,-0.7795947
151,0.4898584,0.3977421,-0.7743779
152,0.4855546,0.3977812,-0.7692431
153,0.4815934,0.3975334,-0.7637087
154,0.4773866,0.3972497,-0.7582378
155,0.4744302,0.3973339,-0.7525304
156,0.4720919,0.3970668,-0.7466213
157,0.4708002,0.3973423,-0.7409386
158,0.4689198,0.3977246,-0.7349473
159,0.4684003,0.397799,-0.7298635
160,0.4671364,0.3978747,-0.7243294
161,0.4668859,0.3978708,-0.7189198
162,0.4667591,0.3978993,-0.7132027
163,0.4665247,0.3976905,-0.7071327
164,0.4664977,0.3973622,-0.7011263
165,0.4664862,0.3972576,-0.6948373
166,0.4673995,0.3974508,-0.6883708
167,0.4674943,0.3972841,-0.6812958
168,0.4676054,0.3973755,-0.674624
169,0.4681467,0.3976739,-0.668147
170,0.4678883,0.3975632,-0.6615514
171,0.4674776,0.3976642,-0.656396
172,0.4677988,0.3979789,-0.6513827
173,0.4673885,0.3976423,-0.6477891
174,0.4672542,0.3975406,-0.6460945
175,0.4677647,0.3972972,-0.6448643
176,0.4682022,0.3968927,-0.646012
