Index,X,Y,Z
0,0.4688879,0.3972906,-0.6625267
1,0.4689576,0.3973024,-0.6624827
2,0.4689362,0.3972909,-0.6624581
3,0.468905,0.3973163,-0.6624662
4,0.4689108,0.3973169,-0.6624547
5,0.4688706,0.3972665,-0.662477
6,0.4687511,0.3972667,-0.6624576
7,0.468723,0.3973097,-0.6623438
8,0.4686757,0.3973074,-0.6622328
9,0.4685991,0.3973879,-0.6621133
10,0.4686489,0.3974391,-0.6619028
11,0.4686819,0.3974952,-0.6617438
12,0.4688601,0.397546,-0.66142
13,0.4689523,0.3975105,-0.660978
14,0.4690978,0.3975746,-0.66038
15,0.469105,0.3975751,-0.6596283
16,0.4691246,0.3976246,-0.658879
17,0.4690856,0.3976269,-0.657914
18,0.4693128,0.3977076,-0.6568323
19,0.4693792,0.3976605,-0.6557538
20,0.4694225,0.3976303,-0.6546343
21,0.4695169,0.3976012,-0.6535627
22,0.4698445,0.3976234,-0.652079
23,0.4702889,0.3977081,-0.6504142
24,0.471038,0.3977997,-0.6469458
25,0.472958,0.3983377,-0.6411719
26,0.4749706,0.3984171,-0.6344606
27,0.4772406,0.3982655,-0.6247804
28,0.4789233,0.3982634,-0.6154406
29,0.4796851,0.3984222,-0.6067392
30,0.481202,0.3984322,-0.5989438
31,0.483076,0.3984426,-0.5918074
32,0.4872011,0.3988327,-0.5845858
33,0.4917039,0.3988451,-0.5777381
34,0.4956552,0.3989616,-0.5710243
35,0.4998798,0.399335,-0.5644755
36,0.5038065,0.3992094,-0.5574766
37,0.5084481,0.4003398,-0.5500448
38,0.5134912,0.4004368,-0.5425535
39,0.5181889,0.4006702,-0.5353703
40,0.5231291,0.4005096,-0.5287045
41,0.5286881,0.4006185,-0.5220532
42,0.5345131,0.400933,-0.5154985
43,0.5403982,0.400921,-0.5092338
44,0.5463385,0.4011436,-0.5028642
45,0.5528781,0.4014008,-0.4967158
46,0.5592239,0.4016196,-0.4905316
47,0.5661985,0.4017613,-0.4844129
48,0.5731353,0.4019101,-0.4785558
49,0.5800325,0.4022193,-0.4725012
50,0.5875643,0.4022457,-0.4670354
51,0.5953041,0.4024099,-0.4618844
52,0.6035072,0.4024699,-0.4569204
53,0.611885,0.4027211,-0.4525405
54,0.6197155,0.4024611,-0.448106
55,0.6287763,0.4025744,-0.4446252
56,0.637946,0.4026225,-0.4412275
57,0.6470399,0.4025355,-0.4381863
58,0.6566331,0.403195,-0.4350093
59,0.6664386,0.4031168,-0.4326706
60,0.67611,0.4032319,-0.4306611
61,0.6858714,0.4034226,-0.4290158
62,0.6960098,0.4031931,-0.4284119
63,0.7057332,0.4032315,-0.4272967
64,0.7159138,0.4039418,-0.4269626
65,0.7257901,0.4039221,-0.427099
66,0.7353783,0.4039063,-0.4278211
67,0.7446822,0.4040543,-0.4292699
68,0.7539337,0.4040229,-0.4308682
69,0.7625762,0.4040711,-0.4341109
70,0.7713417,0.4044078,-0.438244
71,0.7801158,0.4043594,-0.4418575
72,0.7884389,0.4043841,-0.4465702
73,0.796643,0.4044644,-0.4515377
74,0.8050664,0.4043939,-0.4560444
75,0.812754,0.4045497,-0.4619312
76,0.8202723,0.4042864,-0.4675195
77,0.8269795,0.4045609,-0.4736124
78,0.8337294,0.4048425,-0.4798383
79,0.8402819,0.4059989,-0.4855537
80,0.8460724,0.4062883,-0.4923074
81,0.8520834,0.4066074,-0.4990405
82,0.8568626,0.4057037,-0.5073428
83,0.8616003,0.4058644,-0.5155641
84,0.8661885,0.4061391,-0.5242704
85,0.8699914,0.4056947,-0.5335673
86,0.8739541,0.4059042,-0.5428363
87,0.8769665,0.4053654,-0.5536194
88,0.8798791,0.4053575,-0.5645704
89,0.8824105,0.4052798,-0.5759012
90,0.8851308,0.4058659,-0.586728
91,0.8862134,0.4059531,-0.5996385
92,0.8877617,0.4059342,-0.6116325
93,0.8880582,0.4050963,-0.6249818
94,0.8877559,0.4049562,-0.63785
95,0.8869184,0.4047227,-0.6509251
96,0.885463,0.4039685,-0.6645263
97,0.8842788,0.4037986,-0.6773334
98,0.8822075,0.4035614,-0.6901303
99,0.8795125,0.4033697,-0.7028047
100,0.8761057,0.4032188,-0.7151279
101,0.8729266,0.4030723,-0.727735
102,0.8685198,0.4033537,-0.7402177
103,0.8635588,0.4029899,-0.7532024
104,0.8587624,0.4027162,-0.7657649
105,0.8540456,0.4026197,-0.7781996
106,0.8486283,0.4023033,-0.7906707
107,0.8426717,0.4020693,-0.8026649
108,0.8365539,0.4019562,-0.8144537
109,0.8295731,0.4021306,-0.8255319
110,0.8217928,0.4019385,-0.8361852
111,0.8133988,0.401934,-0.8460141
112,0.8054205,0.4019052,-0.8562648
113,0.7955206,0.4014767,-0.8646657
114,0.7861874,0.401442,-0.8735617
115,0.7760782,0.4014366,-0.8818979
116,0.7655351,0.4012182,-0.8893181
117,0.7542427,0.4010806,-0.8959814
118,0.7431785,0.4015245,-0.9018421
119,0.7318323,0.4013146,-0.9068143
120,0.7202727,0.4010782,-0.9119554
121,0.7086696,0.4010333,-0.9157538
122,0.6968995,0.4009055,-0.9186959
123,0.6850224,0.4006341,-0.9217525
124,0.6733039,0.4006898,-0.9238058
125,0.6615061,0.4004034,-0.9250209
126,0.6493387,0.4002274,-0.9256601
127,0.6374823,0.4001689,-0.9268019
128,0.6254832,0.3998252,-0.9257923
129,0.6135344,0.3995474,-0.9258003
130,0.60252,0.3994542,-0.9249169
131,0.5918695,0.3992305,-0.9234691
132,0.5810202,0.3992579,-0.9218426
133,0.5708086,0.3991471,-0.9187783
134,0.5601789,0.3989402,-0.9162042
135,0.5496815,0.3984992,-0.9125389
136,0.5399668,0.3980595,-0.9082924
137,0.5299824,0.3980075,-0.9042141
138,0.5204926,0.3984908,-0.8983301
139,0.5120333,0.3981252,-0.8924589
140,0.5042509,0.3977545,-0.8859031
141,0.495429,0.3976969,-0.879333
142,0.4883402,0.3976751,-0.8722273
143,0.4810786,0.3975644,-0.8652388
144,0.4736956,0.3972152,-0.8586963
145,0.467343,0.3973049,-0.8519538
146,0.4614674,0.3971945,-0.8449327
147,0.4562849,0.3976004,-0.8379564
148,0.4515593,0.3975223,-0.8304651
149,0.4472785,0.3976721,-0.8228127
150,0.4437602,0.3978325,-0.8149108
151,0.4403163,0.3977027,-0.806689
152,0.4373273,0.3977633,-0.7990223
153,0.4346588,0.3978703,-0.791487
154,0.4326878,0.3977178,-0.7836617
155,0.4310925,0.3977562,-0.7762378
156,0.4294811,0.3975559,-0.7690067
157,0.4289786,0.3973144,-0.761474
158,0.4284476,0.397297,-0.7544687
159,0.4274386,0.3972985,-0.7470472
160,0.4277187,0.397238,-0.7400172
161,0.4284403,0.3970425,-0.7328057
162,0.4292028,0.3969945,-0.7256578
163,0.4304648,0.3968823,-0.7178988
164,0.4312122,0.3967659,-0.7102293
165,0.432932,0.3968237,-0.7027601
166,0.434039,0.3966383,-0.6953044
167,0.4352764,0.396654,-0.6887466
168,0.4372589,0.3969334,-0.6823421
169,0.4387176,0.396719,-0.6765988
170,0.4408943,0.3970915,-0.6721187
171,0.4425491,0.3970012,-0.6677812
172,0.4443268,0.3968438,-0.6655245
173,0.4463874,0.3971571,-0.6637039
174,0.4481798,0.3969663,-0.6618643
175,0.4497839,0.3969185,-0.6612046
176,0.4513457,0.3968526,-0.6611008
177,0.4529181,0.3968742,-0.661409
178,0.4539045,0.3968323,-0.6614153
179,0.4545721,0.3969607,-0.662632
180,0.454517,0.3970546,-0.6643181
181,0.4537031,0.397177,-0.6660886
