Index,X,Y,Z
0,0.4008672,0.3867675,-0.5519552
1,0.4008932,0.3867876,-0.5518722
2,0.4009077,0.3868118,-0.5518931
3,0.4008743,0.386821,-0.5518057
4,0.401032,0.3869255,-0.551742
5,0.4010156,0.3869147,-0.5516677
6,0.4010487,0.386928,-0.5516291
7,0.4010231,0.386867,-0.5514979
8,0.4010227,0.3867911,-0.5512993
9,0.4010937,0.3867351,-0.5507401
10,0.4010969,0.3866409,-0.5502016
11,0.4011568,0.3865749,-0.5492963
12,0.4015067,0.3864274,-0.5483357
13,0.4020755,0.3863131,-0.5474617
14,0.4028836,0.3860691,-0.5462046
15,0.4042264,0.3859573,-0.5439892
16,0.405957,0.3858069,-0.5392369
17,0.4098002,0.3860254,-0.5325105
18,0.4155701,0.3842902,-0.5244871
19,0.4207526,0.3847055,-0.51669
20,0.4267521,0.3869714,-0.5076163
21,0.434478,0.3880235,-0.4981485
22,0.4445312,0.3891959,-0.4898806
23,0.4566167,0.3889353,-0.4834704
24,0.4704735,0.3883182,-0.4804437
25,0.4841438,0.3879368,-0.4789474
26,0.5014619,0.3887319,-0.4818861
27,0.518702,0.3889001,-0.488051
28,0.5337048,0.3891581,-0.4937155
29,0.5484211,0.3900224,-0.5037555
30,0.5626416,0.3904615,-0.5126597
31,0.5750916,0.3902172,-0.5282483
32,0.586303,0.3906563,-0.5429415
33,0.5973217,0.3905579,-0.556938
34,0.6054462,0.3904512,-0.574256
35,0.6131872,0.3901443,-0.5910207
36,0.6140791,0.3891372,-0.61081
37,0.6160728,0.3889555,-0.6278324
38,0.6129197,0.3883204,-0.6453248
39,0.6067982,0.3885407,-0.6617152
40,0.5980755,0.3880309,-0.6764159
41,0.5884484,0.3887374,-0.6893201
42,0.5782192,0.3891335,-0.7013771
43,0.5693891,0.3885406,-0.7136356
44,0.5586776,0.3883388,-0.7229337
45,0.5481551,0.3888541,-0.7310666
46,0.5379881,0.3882982,-0.7396997
47,0.5271097,0.3888428,-0.7431926
48,0.5168725,0.3901038,-0.7438639
49,0.5075265,0.3892486,-0.7414548
50,0.4984093,0.3898078,-0.7336617
51,0.4879833,0.3899695,-0.720186
52,0.4771952,0.3896988,-0.70686
53,0.4646487,0.3884094,-0.6846761
54,0.4520334,0.3886815,-0.6611239
55,0.4399829,0.3880155,-0.6412439
56,0.4285358,0.3884248,-0.6160816
57,0.4187091,0.3898538,-0.5947691
58,0.4096969,0.390121,-0.5757034
59,0.4045348,0.3909137,-0.5566282
60,0.4032654,0.3909253,-0.5393218
61,0.4026061,0.3903583,-0.5238625
62,0.4094451,0.3862108,-0.5164434
63,0.4148301,0.3824922,-0.5102647
64,0.4265519,0.3798692,-0.514128
65,0.4370016,0.3820597,-0.5253588
66,0.4429233,0.3855587,-0.5363071
67,0.444864,0.3857431,-0.5435749
68,0.443953,0.3861729,-0.5504286
