Index,X,Y,Z
0,0.3391797,0.400448,-0.5741966
1,0.3393285,0.4004105,-0.574181
2,0.3394063,0.4003409,-0.5743787
3,0.3395166,0.4002337,-0.5745597
4,0.3394001,0.4002787,-0.5746596
5,0.3395014,0.4002974,-0.5746402
6,0.3395054,0.4002661,-0.5745445
7,0.3393149,0.4002866,-0.5744274
8,0.3393015,0.4002779,-0.5744011
9,0.3392705,0.4002283,-0.5741798
10,0.3391674,0.4003433,-0.5742238
11,0.3391902,0.4003064,-0.5741628
12,0.3392467,0.4003746,-0.5740706
13,0.339194,0.4004592,-0.5742065
14,0.3392309,0.4004708,-0.5741936
15,0.3392085,0.4004796,-0.574115
16,0.3391578,0.4005261,-0.5741136
17,0.3392229,0.4005622,-0.5740688
18,0.3392063,0.4005806,-0.5739914
19,0.3392497,0.4006462,-0.5739228
20,0.3394633,0.4007029,-0.5736829
21,0.3397155,0.4007458,-0.5732132
22,0.3399382,0.400729,-0.5724688
23,0.3400819,0.4007021,-0.5715497
24,0.3402863,0.4007609,-0.5706322
25,0.3404505,0.400701,-0.5696256
26,0.3405885,0.4006683,-0.5688201
27,0.3406441,0.4007307,-0.5677863
28,0.3413551,0.400398,-0.5650302
29,0.3420556,0.4006013,-0.5620524
30,0.3428741,0.4007383,-0.5578689
31,0.3426201,0.4004836,-0.5523875
32,0.3424051,0.4011165,-0.5457277
33,0.3427404,0.4014233,-0.5378819
34,0.343384,0.4016441,-0.5272445
35,0.3438534,0.4016955,-0.5178501
36,0.343184,0.4015629,-0.5080909
37,0.3429395,0.401492,-0.5010432
38,0.3447042,0.4022163,-0.4949891
39,0.3473389,0.4025265,-0.4894218
40,0.3534385,0.4027214,-0.4845132
41,0.3599634,0.402492,-0.4795013
42,0.3659268,0.4027506,-0.4743636
43,0.3708555,0.4030528,-0.4682734
44,0.3762272,0.4032592,-0.4609503
45,0.3813401,0.4031748,-0.4535974
46,0.3872634,0.4031985,-0.4444992
47,0.3935096,0.4033833,-0.4364687
48,0.399479,0.4033474,-0.428795
49,0.4067794,0.4034353,-0.4219295
50,0.414656,0.4033948,-0.4157304
51,0.4228674,0.4035009,-0.4093906
52,0.4313084,0.4037192,-0.403394
53,0.4396114,0.4039123,-0.3971294
54,0.4481104,0.4040473,-0.3908364
55,0.4567188,0.4042002,-0.3850173
56,0.4656241,0.4044596,-0.3795958
57,0.4742541,0.4044684,-0.3741408
58,0.4834695,0.4046998,-0.3702374
59,0.4928643,0.4049884,-0.3662533
60,0.5023304,0.4048907,-0.3630832
61,0.5116673,0.4052696,-0.3613116
62,0.521085,0.4045103,-0.3597693
63,0.5312417,0.4051687,-0.3608762
64,0.5417882,0.4053175,-0.3626429
65,0.5522889,0.4049904,-0.365588
66,0.5628949,0.4053232,-0.368186
67,0.5733593,0.4053136,-0.3730613
68,0.582833,0.4052458,-0.3763973
69,0.5921855,0.405274,-0.3811651
70,0.6008073,0.4050211,-0.3853644
71,0.6092442,0.4056623,-0.3893139
72,0.6171642,0.4055119,-0.3930227
73,0.6231343,0.4055575,-0.397265
74,0.6300689,0.4055978,-0.4011708
75,0.6357384,0.4055216,-0.4056903
76,0.6409274,0.4057088,-0.4106097
77,0.6468493,0.4059454,-0.4156309
78,0.6522921,0.4059498,-0.4218745
79,0.6579058,0.4060886,-0.4288486
80,0.6638842,0.4062256,-0.4355273
81,0.6705156,0.4063285,-0.4443243
82,0.6767984,0.4062574,-0.4528229
83,0.6827518,0.4061431,-0.4611437
84,0.6883537,0.4061337,-0.4703749
85,0.6932363,0.4061716,-0.4798265
86,0.6982096,0.4065801,-0.4886773
87,0.7019004,0.4066216,-0.4987264
88,0.7059161,0.4065428,-0.5081441
89,0.7093464,0.4066781,-0.5175341
90,0.7118333,0.4066294,-0.5278116
91,0.7137477,0.4064367,-0.5381839
92,0.7150797,0.406341,-0.5487588
93,0.7160836,0.4059107,-0.5597803
94,0.7168025,0.4056449,-0.5705042
95,0.7175239,0.4052773,-0.5814708
96,0.7164731,0.4050349,-0.59264
97,0.7158509,0.405123,-0.6037959
98,0.7153737,0.4048688,-0.6150201
99,0.7127156,0.4044293,-0.6259885
100,0.710287,0.4041473,-0.6374263
101,0.7079,0.4036638,-0.6485525
102,0.7044294,0.4033771,-0.6595736
103,0.7002926,0.403242,-0.6706772
104,0.6959853,0.4028553,-0.6814243
105,0.6920369,0.4025811,-0.6918569
106,0.6868364,0.402403,-0.7019841
107,0.6815397,0.4024776,-0.7120008
108,0.6760497,0.4025113,-0.7217744
109,0.6702641,0.4024972,-0.7314945
110,0.6640847,0.4026041,-0.7408419
111,0.6580961,0.402786,-0.749916
112,0.6519238,0.402614,-0.7587792
113,0.6457772,0.402695,-0.7668353
114,0.6395345,0.4027199,-0.7747763
115,0.6326473,0.4024495,-0.7819399
116,0.6258953,0.4024165,-0.7892107
117,0.6184615,0.4024661,-0.7950383
118,0.6110688,0.4021932,-0.8011254
119,0.6032956,0.4022975,-0.8059049
120,0.5953359,0.4023234,-0.810556
121,0.5875242,0.4020289,-0.8148955
122,0.5786018,0.4018645,-0.8178793
123,0.5700237,0.401826,-0.8205301
124,0.5610141,0.4013444,-0.8220541
125,0.5519347,0.4012945,-0.8229249
126,0.5429475,0.4010303,-0.8241796
127,0.5332331,0.4005911,-0.823642
128,0.5238003,0.4007019,-0.8232096
129,0.5142874,0.4008032,-0.8213004
130,0.5045204,0.4003613,-0.8183609
131,0.495501,0.4001517,-0.8149928
132,0.4868569,0.4003006,-0.8115478
133,0.4781364,0.400139,-0.807176
134,0.46873,0.4001233,-0.802782
135,0.4600219,0.4003774,-0.7977573
136,0.4513305,0.4003297,-0.791553
137,0.4427201,0.4001738,-0.7848647
138,0.4344334,0.4002067,-0.7779349
139,0.426119,0.4001305,-0.7711011
140,0.4182991,0.4001462,-0.7634656
141,0.4110891,0.4000267,-0.7560847
142,0.4047416,0.3998473,-0.748996
143,0.3983821,0.3998696,-0.7423047
144,0.3938911,0.3997426,-0.7364064
145,0.388475,0.3996562,-0.7304642
146,0.3839899,0.3995015,-0.7252763
147,0.3788888,0.3994391,-0.7194136
148,0.3740457,0.3994532,-0.7136227
149,0.3702941,0.399442,-0.7077832
150,0.3665292,0.3993223,-0.701529
151,0.3631928,0.3993506,-0.695494
152,0.3600211,0.3992011,-0.6895581
153,0.3566816,0.3990638,-0.6834664
154,0.3543125,0.3990621,-0.6776605
155,0.3521739,0.3989439,-0.6720271
156,0.3504145,0.3989105,-0.6662958
157,0.3486578,0.3989391,-0.6604548
158,0.3472599,0.3988997,-0.654463
159,0.345811,0.3989081,-0.6484809
160,0.3450765,0.3991292,-0.6423725
161,0.3443678,0.3991659,-0.6364163
162,0.3438611,0.3993239,-0.6303168
163,0.3435994,0.3995406,-0.6243185
164,0.3435637,0.399437,-0.6187069
165,0.3430595,0.3995834,-0.6129984
166,0.3430529,0.3997695,-0.6075565
167,0.3432619,0.399814,-0.6029077
168,0.3433335,0.3998221,-0.597911
169,0.3442208,0.4002182,-0.593577
170,0.3448856,0.4000045,-0.5895827
171,0.3455027,0.4001555,-0.5853993
172,0.3466796,0.4004359,-0.5813019
173,0.3472073,0.4002039,-0.5774714
174,0.3474979,0.4002185,-0.5736555
175,0.3481003,0.4003624,-0.5704751
176,0.3485106,0.4002295,-0.5680071
177,0.3488389,0.4003222,-0.5659933
178,0.3491353,0.4001731,-0.5641186
179,0.3497634,0.400436,-0.5638403
180,0.3502935,0.4003935,-0.5634815
181,0.3501756,0.400185,-0.5641936
182,0.3501924,0.3997158,-0.5660094
183,0.3503009,0.399522,-0.5669944
184,0.3507726,0.3999846,-0.5689443
185,0.3504809,0.399825,-0.5712422
186,0.3500764,0.3998531,-0.5731468
187,0.3500748,0.4001102,-0.5747038
188,0.3495463,0.4001793,-0.5758498
