Index,X,Y,Z
0,0.3424857,0.3956843,-0.5795941
1,0.3425485,0.3957245,-0.579513
2,0.3424286,0.3956587,-0.5792496
3,0.3424179,0.3956635,-0.5792457
4,0.342561,0.3957292,-0.579239
5,0.342591,0.3957666,-0.5793307
6,0.3425559,0.3958105,-0.5793863
7,0.3424898,0.395836,-0.5793945
8,0.3424962,0.3958632,-0.5795022
9,0.3425496,0.3958599,-0.5794533
10,0.3426225,0.3958792,-0.5793459
11,0.3425997,0.3959305,-0.5792682
12,0.3425048,0.3960797,-0.5791741
13,0.3426027,0.3962643,-0.5790211
14,0.3426522,0.3963564,-0.5785719
15,0.3430257,0.3963222,-0.5777466
16,0.3432267,0.3963171,-0.576863
17,0.3436365,0.3963731,-0.5760441
18,0.3439508,0.3960933,-0.5753424
19,0.344239,0.3960643,-0.5745223
20,0.3459164,0.3960533,-0.5716152
21,0.3476426,0.3954727,-0.5674319
22,0.3503276,0.3951152,-0.5616775
23,0.3556309,0.3964912,-0.5514645
24,0.3605359,0.3964644,-0.5363399
25,0.3663486,0.3979419,-0.5193593
26,0.3737918,0.3978237,-0.4984491
27,0.3831713,0.3995009,-0.4760221
28,0.3930388,0.3986688,-0.4552131
29,0.4020271,0.3989052,-0.4371592
30,0.4127482,0.399154,-0.4216568
31,0.4293274,0.3990444,-0.4129052
32,0.4447588,0.3988459,-0.4022707
33,0.4648852,0.3990724,-0.3966401
34,0.4824367,0.3993872,-0.3904187
35,0.5011637,0.3998994,-0.3866494
36,0.5180665,0.4001365,-0.380301
37,0.5347381,0.4007699,-0.3752317
38,0.5502679,0.4006715,-0.3716438
39,0.566099,0.4012458,-0.3700964
40,0.5821934,0.4020753,-0.3698859
41,0.598958,0.4022244,-0.3695531
42,0.6168239,0.4024163,-0.3731654
43,0.6347928,0.4022147,-0.3792468
44,0.6522076,0.4021933,-0.3876166
45,0.6695564,0.4023211,-0.395963
46,0.6854106,0.4022818,-0.4112588
47,0.7010915,0.4024108,-0.4232032
48,0.7155746,0.4024439,-0.4390381
49,0.7289789,0.402474,-0.4561405
50,0.7422118,0.4025155,-0.4725677
51,0.7528953,0.4023262,-0.4915002
52,0.7633165,0.4024347,-0.5093964
53,0.7688211,0.4021496,-0.5308852
54,0.7749886,0.4014032,-0.5504497
55,0.7774175,0.4006437,-0.5716862
56,0.7773665,0.4001372,-0.5938215
57,0.7738854,0.399056,-0.6153738
58,0.7706637,0.3980811,-0.6356963
59,0.7603757,0.3982683,-0.6558603
60,0.7527583,0.3974732,-0.6747894
61,0.7416001,0.3975596,-0.6923029
62,0.7295476,0.3976512,-0.7094316
63,0.7164489,0.3976201,-0.724721
64,0.7048734,0.3978437,-0.7390041
65,0.6913355,0.3978519,-0.7513428
66,0.6769287,0.3987168,-0.7626961
67,0.6626037,0.3988125,-0.7746007
68,0.6474059,0.3992015,-0.7849607
69,0.632005,0.3991399,-0.7942445
70,0.6171054,0.398927,-0.8024198
71,0.6023648,0.3986212,-0.8089522
72,0.5867793,0.3981331,-0.8145667
73,0.5716757,0.3978284,-0.8159003
74,0.5573435,0.3975682,-0.8148205
75,0.542392,0.3970445,-0.8103194
76,0.5280073,0.3967847,-0.8060458
77,0.5138061,0.3969389,-0.7941373
78,0.4989457,0.396902,-0.785748
79,0.4852949,0.3972648,-0.7729064
80,0.4722984,0.3971415,-0.7595161
81,0.4587777,0.3969813,-0.747219
82,0.4463479,0.3969358,-0.7311927
83,0.4335096,0.3970569,-0.7175977
84,0.4211836,0.3968965,-0.7025312
85,0.4097882,0.3969015,-0.6872157
86,0.3989332,0.3969074,-0.6714608
87,0.3889154,0.3970408,-0.6562538
88,0.38068,0.3971499,-0.6406783
89,0.3728129,0.3972569,-0.6256973
90,0.3651031,0.3979578,-0.6114973
91,0.3579783,0.3984623,-0.5979928
92,0.3511532,0.3989904,-0.5842196
93,0.3476321,0.3997372,-0.5713767
94,0.3446668,0.399641,-0.5594407
95,0.3430937,0.3998511,-0.5487081
96,0.3431304,0.3998178,-0.539825
97,0.3437071,0.3984562,-0.5336089
98,0.3456129,0.3970247,-0.5301788
99,0.3472944,0.3962274,-0.528098
100,0.350377,0.3948992,-0.5335513
101,0.3531163,0.3941451,-0.5417552
102,0.3548776,0.3951053,-0.5475463
103,0.3566651,0.3957087,-0.5542301
104,0.3571791,0.3962077,-0.5576566
105,0.3567987,0.3963202,-0.5591785
106,0.3547263,0.3970505,-0.5601361
107,0.3511396,0.3974926,-0.5609019
108,0.3484943,0.397898,-0.5623155
109,0.3458826,0.3981428,-0.5641814
