Index,X,Y,Z
0,0.4080814,0.3901729,-0.6132272
1,0.4081508,0.3902939,-0.6124804
2,0.4084343,0.3902614,-0.6114317
3,0.4087434,0.3901741,-0.609628
4,0.4089492,0.390092,-0.6076037
5,0.4093447,0.3901225,-0.6048771
6,0.4098797,0.3899665,-0.6017769
7,0.4103821,0.3897994,-0.5979156
8,0.4100041,0.3906494,-0.5918161
9,0.4102563,0.3913966,-0.5848064
10,0.4104771,0.3920938,-0.5735446
11,0.410498,0.3915783,-0.56062
12,0.4098212,0.3911002,-0.5477048
13,0.4088956,0.3909739,-0.5373674
14,0.4087907,0.3912091,-0.5284017
15,0.4093468,0.391569,-0.5206217
16,0.412289,0.3920846,-0.5142691
17,0.4177383,0.3925187,-0.5087242
18,0.4229374,0.3927439,-0.5028849
19,0.4300734,0.3928358,-0.4975325
20,0.4364169,0.392888,-0.4916064
21,0.4441353,0.3931776,-0.4855356
22,0.4509183,0.3934604,-0.4786762
23,0.4567122,0.3935827,-0.4713998
24,0.4645751,0.3939709,-0.4641363
25,0.4733684,0.3938597,-0.456409
26,0.4822639,0.3941543,-0.4492224
27,0.4925851,0.393956,-0.4425215
28,0.5028359,0.3938036,-0.4364035
29,0.5131804,0.3941175,-0.430411
30,0.5241873,0.3940988,-0.425565
31,0.5358917,0.3943792,-0.4214942
32,0.5471445,0.3945112,-0.4176097
33,0.5589958,0.3946732,-0.4141675
34,0.5712582,0.3950232,-0.4114842
35,0.5835168,0.3949786,-0.4094899
36,0.5952461,0.3949677,-0.4078284
37,0.6070198,0.3951361,-0.4073263
38,0.6192801,0.3956874,-0.4064149
39,0.6313385,0.3956937,-0.4075549
40,0.6434553,0.3957618,-0.4102438
41,0.6559114,0.3959993,-0.4141423
42,0.6682835,0.3962484,-0.4191604
43,0.6805468,0.3965987,-0.4242349
44,0.6924958,0.3956566,-0.4310202
45,0.7040819,0.3957075,-0.4402961
46,0.714994,0.3957081,-0.4490675
47,0.7261698,0.3966823,-0.4566701
48,0.7351227,0.3965821,-0.4671789
49,0.7443427,0.3966084,-0.4764676
50,0.7522089,0.3971494,-0.4864723
51,0.7600185,0.3971344,-0.4965253
52,0.7658315,0.3970237,-0.5075868
53,0.7711714,0.3969647,-0.5188082
54,0.7758289,0.3968906,-0.5303448
55,0.7796183,0.3968681,-0.542002
56,0.781601,0.3957385,-0.5542735
57,0.7840609,0.3957457,-0.5666165
58,0.7863347,0.3953285,-0.5783969
59,0.7881516,0.3951959,-0.5904437
60,0.7877971,0.3951153,-0.6037009
61,0.7877722,0.3948364,-0.6164926
62,0.7868008,0.3945308,-0.6295499
63,0.7862276,0.3942322,-0.6423915
64,0.7839926,0.3939136,-0.6550724
65,0.7814142,0.3944517,-0.6668671
66,0.7786946,0.3944707,-0.6789562
67,0.7741832,0.3943073,-0.690334
68,0.768665,0.3937739,-0.7014737
69,0.7625778,0.3936371,-0.7118887
70,0.756541,0.3935955,-0.7222368
71,0.748406,0.3945194,-0.7309462
72,0.7414048,0.3946796,-0.7408478
73,0.7329535,0.394658,-0.7497988
74,0.7242272,0.3939164,-0.7591799
75,0.7158052,0.3938397,-0.7679864
76,0.7070639,0.3936377,-0.7767183
77,0.6970182,0.3934756,-0.7845208
78,0.687741,0.3933587,-0.7927223
79,0.6778399,0.3933243,-0.8004318
80,0.6662029,0.393138,-0.806742
81,0.6555208,0.3931959,-0.8134896
82,0.643791,0.3931279,-0.8189178
83,0.631959,0.393062,-0.8236968
84,0.619945,0.3930889,-0.8280033
85,0.6075686,0.3928443,-0.8312644
86,0.5952583,0.3929027,-0.8333515
87,0.5834213,0.3928636,-0.8355553
88,0.5709881,0.3925575,-0.8340409
89,0.5590811,0.3924272,-0.8336099
90,0.5473642,0.3920955,-0.8313982
91,0.5353386,0.3916654,-0.8293158
92,0.5238222,0.3914823,-0.8242118
93,0.5126118,0.3912753,-0.8208892
94,0.5018184,0.3912,-0.8159068
95,0.4915165,0.3910883,-0.8112589
96,0.4824067,0.39075,-0.8053443
97,0.4734305,0.390557,-0.798862
98,0.4647335,0.390582,-0.7919217
99,0.4559768,0.3906225,-0.7854421
100,0.448206,0.3908326,-0.7778517
101,0.4410943,0.3909245,-0.7700378
102,0.4347403,0.3908679,-0.761984
103,0.4283132,0.3909724,-0.7539563
104,0.4239226,0.3908428,-0.744347
105,0.4186132,0.3907298,-0.7354304
106,0.4146839,0.3907686,-0.7254188
107,0.4102576,0.3906467,-0.7156784
108,0.4075733,0.3904112,-0.7048217
109,0.4043527,0.3905309,-0.6947669
110,0.402119,0.3904975,-0.6844518
111,0.4004007,0.3903769,-0.6739364
112,0.3992113,0.3903289,-0.6634554
113,0.3980391,0.3902844,-0.6530433
114,0.396936,0.390512,-0.6427569
115,0.3959557,0.3910134,-0.6329504
116,0.3951109,0.3913572,-0.6240067
117,0.3948022,0.391773,-0.6162713
118,0.3942821,0.3921833,-0.6075688
119,0.3947483,0.3920793,-0.6016715
120,0.3946865,0.3922495,-0.5950536
121,0.3957838,0.3926302,-0.5903012
122,0.3967205,0.3924071,-0.5868487
123,0.397917,0.3920784,-0.5842702
124,0.3996262,0.3919508,-0.5831531
125,0.400902,0.3916035,-0.5821611
126,0.4025986,0.3911468,-0.5838449
127,0.4041187,0.3908331,-0.5868434
128,0.4046475,0.3905302,-0.5906883
129,0.4040506,0.3907027,-0.5942768
130,0.4031131,0.3911891,-0.5963919
131,0.4010812,0.3918996,-0.59793
132,0.3994358,0.3924249,-0.5979741
133,0.3989121,0.3927031,-0.5985762
134,0.3988458,0.3925382,-0.5994098
135,0.3988785,0.3923956,-0.6003716
