Index,X,Y,Z
0,0.428991,0.3954159,-0.6769537
1,0.4290692,0.3953567,-0.6765925
2,0.4291388,0.3954233,-0.6761663
3,0.4293142,0.3954237,-0.6757257
4,0.4296478,0.3954107,-0.6751702
5,0.4301397,0.3953536,-0.6743765
6,0.430519,0.3953131,-0.6735193
7,0.4310721,0.3952872,-0.6726928
8,0.4317359,0.3952913,-0.67193
9,0.4322869,0.3952704,-0.670835
10,0.4334402,0.3951302,-0.6683481
11,0.4345986,0.3949467,-0.6652747
12,0.4371041,0.3944742,-0.6591589
13,0.4396884,0.3953844,-0.6523323
14,0.4425759,0.3947233,-0.6402435
15,0.4453152,0.3961722,-0.6266546
16,0.4492124,0.3966036,-0.6092729
17,0.4549897,0.3970114,-0.5897628
18,0.461229,0.3964602,-0.5723138
19,0.468135,0.3949429,-0.5557652
20,0.4764958,0.394881,-0.5460064
21,0.4888876,0.3945664,-0.5399932
22,0.5056505,0.3947155,-0.5392854
23,0.5238471,0.3957021,-0.5415833
24,0.5407885,0.3977635,-0.5426589
25,0.5595976,0.3992218,-0.5483401
26,0.574935,0.4001193,-0.5499449
27,0.591295,0.4002487,-0.5536002
28,0.6072633,0.4005756,-0.5576574
29,0.6229812,0.400579,-0.5650389
30,0.6392192,0.4005443,-0.5748319
31,0.6551516,0.4003784,-0.5877107
32,0.6704172,0.4003691,-0.6026794
33,0.6853422,0.400647,-0.6170326
34,0.6980302,0.4004009,-0.6352437
35,0.7084441,0.4002407,-0.6539528
36,0.7182113,0.4003972,-0.6709716
37,0.7207913,0.3991012,-0.6906611
38,0.7212799,0.3966912,-0.7086117
39,0.7204807,0.3948155,-0.7254746
40,0.7065198,0.3945118,-0.7407675
41,0.6964701,0.3950017,-0.7546821
42,0.6832752,0.3970329,-0.7664256
43,0.6647066,0.3984671,-0.7753088
44,0.6471003,0.3984209,-0.7828465
45,0.6300823,0.3976597,-0.7904195
46,0.6134705,0.3977833,-0.7977284
47,0.5975683,0.3978034,-0.8052675
48,0.5796329,0.3974943,-0.8097898
49,0.5617365,0.3977282,-0.8115171
50,0.5438473,0.3982295,-0.8097829
51,0.5262749,0.3982284,-0.8065948
52,0.5094214,0.397857,-0.7957252
53,0.4931232,0.3973701,-0.7801549
54,0.4791055,0.3972746,-0.7612271
55,0.4673058,0.3973682,-0.7404647
56,0.4581383,0.3974058,-0.7199633
57,0.4491995,0.3970127,-0.7023842
58,0.4431762,0.3954936,-0.6835594
59,0.439199,0.3950856,-0.6661999
60,0.4363145,0.3948397,-0.6522318
61,0.4367109,0.3943366,-0.6401904
62,0.4378269,0.393218,-0.6304585
63,0.4446505,0.3926338,-0.6261173
64,0.4515577,0.3930982,-0.626121
65,0.4560948,0.3942379,-0.6279236
66,0.4587425,0.3949682,-0.627466
67,0.4575156,0.3936922,-0.6315725
68,0.456457,0.3933041,-0.6341177
69,0.4524424,0.3933791,-0.6397187
70,0.449966,0.3964342,-0.6456339
