Index,X,Y,Z
0,0.4433935,0.3888322,-0.6366814
1,0.4415233,0.388387,-0.6335058
2,0.4378148,0.3898133,-0.6273631
3,0.4327301,0.3917345,-0.6151084
4,0.4269163,0.3928999,-0.5960122
5,0.4209223,0.3935158,-0.5758083
6,0.4142116,0.3936186,-0.5458741
7,0.4079623,0.3917124,-0.5159867
8,0.4034678,0.3918913,-0.4903395
9,0.4028168,0.3934006,-0.4678175
10,0.4049474,0.3936284,-0.447656
11,0.4180166,0.3909366,-0.4323936
12,0.4413455,0.388849,-0.4217738
13,0.4753833,0.3903923,-0.4166345
14,0.5076725,0.3916114,-0.4116815
15,0.5342064,0.3936013,-0.4041174
16,0.5611434,0.3949322,-0.3995359
17,0.5856296,0.3962225,-0.3948415
18,0.6102006,0.3976229,-0.3888751
19,0.6347417,0.3976847,-0.3875093
20,0.6599078,0.3975789,-0.3887053
21,0.6851993,0.3979339,-0.3909132
22,0.7116691,0.3974934,-0.4011731
23,0.738392,0.3978573,-0.4170875
24,0.7637708,0.3962278,-0.4343307
25,0.7878327,0.3964386,-0.4591219
26,0.8088642,0.3962466,-0.4858615
27,0.8256325,0.3950293,-0.5126427
28,0.8366271,0.391734,-0.5387845
29,0.8406618,0.3893871,-0.5650449
30,0.843357,0.3902781,-0.5885091
31,0.8315479,0.3921045,-0.6097641
32,0.8160295,0.3942651,-0.6288004
33,0.8064388,0.3949869,-0.6472963
34,0.7903383,0.3934473,-0.6652267
35,0.7790738,0.392801,-0.6864717
36,0.7693849,0.3922355,-0.7081665
37,0.7591807,0.3927703,-0.7296519
38,0.7495099,0.3930042,-0.7502294
39,0.7381174,0.3930393,-0.7692101
40,0.7233208,0.3928658,-0.7872171
41,0.7077351,0.3920639,-0.8042185
42,0.6864172,0.3924353,-0.8159736
43,0.6653368,0.3925639,-0.8270192
44,0.6389773,0.3933371,-0.8264803
45,0.6133505,0.3949328,-0.8174305
46,0.5882816,0.3945667,-0.8037355
47,0.5644066,0.3936355,-0.7847149
48,0.5419168,0.3927673,-0.7676677
49,0.5196328,0.3915094,-0.7448727
50,0.4975299,0.3907449,-0.7231249
51,0.4766976,0.3908185,-0.7016968
52,0.458668,0.3919181,-0.6795418
53,0.4493019,0.3941132,-0.6593514
54,0.4404756,0.3940204,-0.638266
55,0.4316261,0.3937221,-0.6168362
56,0.4294448,0.3939171,-0.598489
57,0.4279863,0.3937708,-0.5811082
58,0.4270639,0.3928339,-0.5665566
59,0.4264809,0.392295,-0.5534559
60,0.4303388,0.39099,-0.5467042
61,0.4373038,0.3893021,-0.5446698
62,0.4436619,0.3887838,-0.5469759
63,0.4492141,0.3901023,-0.5503218
64,0.4533741,0.3905225,-0.5542089
65,0.4565461,0.3901323,-0.5560299
66,0.4578647,0.3903722,-0.5578781
67,0.4581459,0.389511,-0.5586265
68,0.4555341,0.3895986,-0.5592306
69,0.4501356,0.3905644,-0.5598812
70,0.4478134,0.3913829,-0.5607058
71,0.4467952,0.3917894,-0.5633492
72,0.4469463,0.3918784,-0.5654753
73,0.4481496,0.3919222,-0.5677575
74,0.4489369,0.3922617,-0.5696136
75,0.4493936,0.3923396,-0.5707611
76,0.4491164,0.3920086,-0.5695094
77,0.4484985,0.3920862,-0.5686843
78,0.4474247,0.3918108,-0.5655888
79,0.4468307,0.3916457,-0.5639768
80,0.446494,0.3913082,-0.5627549
81,0.4465173,0.3910761,-0.5628555
82,0.4465353,0.3909965,-0.563318
83,0.4468783,0.3912122,-0.5644271
84,0.4467795,0.3911981,-0.5651324
