Index,X,Y,Z
0,0.5034243,0.3864082,-0.5992434
1,0.5032808,0.3854249,-0.5971559
2,0.5030526,0.3853278,-0.5951287
3,0.5025555,0.3854271,-0.5941113
4,0.5021267,0.3856271,-0.5929339
5,0.5006801,0.3860921,-0.5927117
6,0.4996771,0.3866073,-0.5922503
7,0.4990586,0.3868508,-0.59032
8,0.5006934,0.3869563,-0.5877767
9,0.5038286,0.3861814,-0.5808468
10,0.5059714,0.3880208,-0.5709495
11,0.5067229,0.3855516,-0.5425094
12,0.5075913,0.3892296,-0.521126
13,0.5090412,0.3885979,-0.4907598
14,0.5117705,0.3896315,-0.4598281
15,0.5145927,0.389447,-0.4322901
16,0.5237837,0.3883591,-0.4089135
17,0.539548,0.386057,-0.3910244
18,0.5667465,0.3827719,-0.3836648
19,0.5953702,0.3831753,-0.3777524
20,0.6389036,0.3897586,-0.3858378
21,0.6687073,0.3927605,-0.3864291
22,0.6987373,0.3938191,-0.3910454
23,0.7283162,0.3939566,-0.3951789
24,0.7563844,0.3931855,-0.3984552
25,0.7848209,0.3926324,-0.4076618
26,0.8124643,0.3915905,-0.4250134
27,0.8395414,0.3908481,-0.4396439
28,0.8659365,0.3905354,-0.4626398
29,0.8895334,0.3916993,-0.4877436
30,0.9094405,0.3936492,-0.5149463
31,0.9252768,0.3939667,-0.5441408
32,0.93911,0.3927916,-0.5721821
33,0.9429194,0.3910592,-0.6038532
34,0.9465113,0.3911522,-0.6327507
35,0.9383674,0.3930025,-0.6618806
36,0.9212051,0.3942152,-0.6896204
37,0.9141928,0.3945384,-0.7153443
38,0.9027214,0.3927361,-0.7398161
39,0.8924115,0.393133,-0.7651004
40,0.8834481,0.3946886,-0.7909458
41,0.8715447,0.3932402,-0.8188972
42,0.858846,0.3936998,-0.8469403
43,0.8433972,0.3927325,-0.87308
44,0.8237752,0.3903446,-0.8989595
45,0.7988341,0.388677,-0.919995
46,0.7725862,0.3880012,-0.9381232
47,0.7402796,0.3903872,-0.94575
48,0.7076674,0.3941245,-0.9427075
49,0.6775801,0.3957995,-0.9392962
50,0.6479928,0.395919,-0.9225558
51,0.6225498,0.3932195,-0.894201
52,0.5986117,0.391582,-0.8765519
53,0.5783818,0.3902679,-0.8528421
54,0.558403,0.3903981,-0.8312877
55,0.5485798,0.3924884,-0.8035101
56,0.5367082,0.3903579,-0.7837417
57,0.532275,0.3899219,-0.7596292
58,0.5298773,0.3899668,-0.7370012
59,0.5279789,0.3901834,-0.7131609
60,0.5287436,0.3901521,-0.6866882
61,0.5271655,0.3903638,-0.6594123
62,0.5284792,0.3898822,-0.6296564
63,0.5314737,0.3879404,-0.6011896
64,0.534272,0.3886842,-0.5754375
65,0.5353869,0.3895031,-0.5516205
66,0.5375138,0.3887604,-0.53212
67,0.5404268,0.3884486,-0.5186048
68,0.5441157,0.3876973,-0.5086179
69,0.5503708,0.3866085,-0.5030867
70,0.5577528,0.3875252,-0.5001351
71,0.5633496,0.3889851,-0.4955199
72,0.5687919,0.3896112,-0.4945775
73,0.572584,0.3889507,-0.4930393
74,0.5760686,0.3885613,-0.4915142
75,0.5777186,0.3874401,-0.4908633
76,0.5778359,0.3863956,-0.4905272
77,0.5754368,0.3872013,-0.4933813
78,0.570878,0.3877109,-0.4974969
79,0.567938,0.3891278,-0.5028861
80,0.5662252,0.3910723,-0.5067734
81,0.5653749,0.3912782,-0.508238
82,0.5664783,0.3924011,-0.5058999
83,0.5693534,0.3923564,-0.5025747
84,0.5705498,0.3902128,-0.4990053
85,0.5707735,0.3900248,-0.4966532
86,0.5708524,0.3890155,-0.4964141
87,0.5691049,0.389907,-0.4984811
88,0.5678924,0.389976,-0.5004435
