Index,X,Y,Z
0,0.5340273,0.2676352,-0.557207
1,0.534209,0.2677611,-0.5567361
2,0.5344197,0.2678293,-0.5560804
3,0.5344246,0.2678477,-0.555249
4,0.5344421,0.2678855,-0.5544202
5,0.5343902,0.2678849,-0.5534181
6,0.5343337,0.2680021,-0.5526831
7,0.5340149,0.2679445,-0.552026
8,0.5338195,0.2679356,-0.5515891
9,0.5336108,0.2678465,-0.5511627
10,0.5337035,0.2678301,-0.5501508
11,0.5341177,0.2680161,-0.5485442
12,0.5343325,0.268055,-0.5461249
13,0.5344009,0.2682471,-0.5435607
14,0.5345379,0.2689633,-0.5384855
15,0.5344638,0.2691702,-0.5335442
16,0.5341653,0.2693676,-0.5279979
17,0.5328627,0.269692,-0.5209503
18,0.5318384,0.2699942,-0.5154877
19,0.5306345,0.2700787,-0.5099902
20,0.5298322,0.2705504,-0.5043627
21,0.5299544,0.2711204,-0.4991033
22,0.5314563,0.2713493,-0.4937294
23,0.5328531,0.2717316,-0.4884487
24,0.5354652,0.272142,-0.4831214
25,0.5377596,0.2726093,-0.4776843
26,0.5397927,0.2732042,-0.4719191
27,0.5421898,0.2745616,-0.4655478
28,0.5442511,0.2751568,-0.4589706
29,0.5466211,0.2758161,-0.4518563
30,0.5490676,0.2762797,-0.4446572
31,0.5515382,0.2763209,-0.437468
32,0.5543683,0.2768244,-0.4302747
33,0.5558715,0.2764078,-0.4234849
34,0.5588591,0.2769073,-0.4166328
35,0.5622036,0.2773171,-0.4097784
36,0.5646979,0.2776629,-0.402852
37,0.5687397,0.2784061,-0.3965227
38,0.5725446,0.2786984,-0.3895486
39,0.5770153,0.2799518,-0.382395
40,0.5809196,0.2805678,-0.3755204
41,0.5850899,0.280975,-0.3684638
42,0.5892897,0.2819449,-0.3615033
43,0.5935465,0.2826783,-0.3546555
44,0.5979541,0.2834283,-0.3479559
45,0.60298,0.2840635,-0.3414879
46,0.6080765,0.2846891,-0.3350055
47,0.613746,0.2853243,-0.329027
48,0.6193601,0.2858336,-0.3233193
49,0.6256155,0.2864546,-0.3177706
50,0.6321278,0.2873929,-0.3129524
51,0.6388184,0.2875202,-0.3083959
52,0.6462428,0.2881653,-0.3039167
53,0.6541858,0.2890259,-0.3004586
54,0.6627565,0.2894394,-0.2977182
55,0.6715558,0.2900828,-0.2950314
56,0.680824,0.2908582,-0.2932184
57,0.6900411,0.2912341,-0.2914456
58,0.6995432,0.2917702,-0.2901167
59,0.7090812,0.2925397,-0.289586
60,0.7185402,0.2929299,-0.2894792
61,0.7275113,0.2933593,-0.2888819
62,0.7362727,0.2939759,-0.2884203
63,0.7449713,0.2943799,-0.2884842
64,0.7527966,0.2947938,-0.2884355
65,0.7601712,0.2952983,-0.2891897
66,0.7680182,0.2958831,-0.289864
67,0.7747466,0.2960272,-0.2907338
68,0.7812751,0.2965841,-0.2924988
69,0.7885408,0.2970023,-0.2942729
70,0.7950968,0.297123,-0.2970974
71,0.8019538,0.2974945,-0.3002105
72,0.8091856,0.2977328,-0.3032039
73,0.8161807,0.2978367,-0.3069878
74,0.8232275,0.297979,-0.3115468
75,0.8305063,0.2984094,-0.3158718
76,0.8374586,0.2985364,-0.3217668
77,0.8445201,0.2985938,-0.3268512
78,0.8510036,0.2984895,-0.3329559
79,0.8572682,0.2985841,-0.3390989
80,0.8627924,0.2987468,-0.3455231
81,0.8682008,0.2987824,-0.3519539
82,0.8734536,0.2988097,-0.3582292
83,0.8779951,0.2987697,-0.365298
84,0.8827164,0.2988158,-0.3723613
85,0.8861412,0.2987018,-0.3802167
86,0.889994,0.2986386,-0.3879271
87,0.8932426,0.298405,-0.3963781
88,0.8960274,0.2982026,-0.4051266
89,0.8983361,0.2979121,-0.4144232
90,0.9001277,0.2973238,-0.4239579
91,0.9020616,0.2969911,-0.4332207
92,0.9028623,0.296472,-0.4433471
93,0.9039277,0.2958768,-0.453335
94,0.9032676,0.2953915,-0.4644044
95,0.9030363,0.2948106,-0.4748343
96,0.901759,0.2941512,-0.4857416
97,0.9000918,0.2935079,-0.4966631
98,0.8978912,0.292763,-0.5073203
99,0.8943297,0.2917591,-0.517596
100,0.891594,0.2909996,-0.5282542
