Index,X,Y,Z
0,0.343226,0.3958029,-0.5738521
1,0.3432359,0.3957873,-0.5736201
2,0.3432724,0.3957734,-0.573443
3,0.3433015,0.3957199,-0.5731704
4,0.3432699,0.3957029,-0.5729127
5,0.3432633,0.3956393,-0.5725983
6,0.3432879,0.3955823,-0.5721905
7,0.3433021,0.3955149,-0.5717145
8,0.3434138,0.3955511,-0.5711623
9,0.3435293,0.3955014,-0.5705265
10,0.3435605,0.3954262,-0.5700189
11,0.3438779,0.3955919,-0.5694537
12,0.3443755,0.3955036,-0.5690999
13,0.3451029,0.3955144,-0.5689668
14,0.3459416,0.3956423,-0.5687454
15,0.3467098,0.3955881,-0.5678712
16,0.3482335,0.3954622,-0.5651973
17,0.3507684,0.3958771,-0.561018
18,0.3541489,0.3959003,-0.5556579
19,0.3572662,0.396075,-0.5506291
20,0.3617101,0.3966981,-0.5434964
21,0.3676071,0.3971102,-0.5351554
22,0.3748272,0.3974525,-0.5258377
23,0.3814237,0.3973143,-0.5167236
24,0.3894548,0.3974552,-0.5076216
25,0.3979979,0.3977743,-0.5001886
26,0.4059041,0.397624,-0.4938029
27,0.4161984,0.3977238,-0.4915457
28,0.4259449,0.3980914,-0.4885506
29,0.4368888,0.3980025,-0.4888369
30,0.4475508,0.3982323,-0.4881104
31,0.4600882,0.3985634,-0.4908206
32,0.4710452,0.3983972,-0.4923304
33,0.4818459,0.3984668,-0.4929517
34,0.4927661,0.398309,-0.4948718
35,0.5032149,0.3983448,-0.497079
36,0.5134764,0.3983302,-0.500154
37,0.5236795,0.3986155,-0.503413
38,0.5328736,0.3988268,-0.5085431
39,0.5417197,0.3990279,-0.5148607
40,0.5502006,0.3992194,-0.5223445
41,0.557968,0.3992642,-0.5308406
42,0.5649415,0.3993321,-0.540347
43,0.5720319,0.3995394,-0.5495335
44,0.5772976,0.3996382,-0.5601807
45,0.5817738,0.3995305,-0.5711449
46,0.5862339,0.3994454,-0.5814859
47,0.5880229,0.3991735,-0.5932276
48,0.5894889,0.3991126,-0.6041402
49,0.5911714,0.3990762,-0.6146508
50,0.5904486,0.3987942,-0.6252241
51,0.5881603,0.3985786,-0.6354922
52,0.5863936,0.3985301,-0.645373
53,0.5821706,0.3982354,-0.655457
54,0.5760644,0.3978931,-0.6649214
55,0.5701593,0.3975856,-0.6742135
56,0.5601053,0.3973131,-0.6824382
57,0.5519139,0.3968639,-0.6905286
58,0.5407274,0.3965441,-0.6973099
59,0.5277227,0.3964252,-0.7030002
60,0.5163898,0.3964467,-0.7090245
61,0.5041863,0.3962958,-0.7139969
62,0.4916479,0.3966492,-0.7177147
63,0.4791197,0.3967003,-0.7204999
64,0.4664277,0.3966064,-0.7229031
65,0.4542101,0.396657,-0.7253674
66,0.4417029,0.3966371,-0.7271412
67,0.4288604,0.3967589,-0.7285007
68,0.4162264,0.3967355,-0.7281936
69,0.403973,0.3966548,-0.7259789
70,0.3913776,0.3964464,-0.7238014
71,0.3816585,0.3963994,-0.7176259
72,0.3717364,0.3963159,-0.7126467
73,0.3635313,0.3962955,-0.7043405
74,0.3566997,0.3962399,-0.6952716
75,0.3510026,0.3959651,-0.6852424
76,0.3444819,0.3958894,-0.6758804
77,0.3401867,0.3958758,-0.6652094
78,0.3366081,0.3952686,-0.6544968
79,0.3334091,0.3954183,-0.6445587
80,0.3307097,0.3955021,-0.6351607
81,0.3289673,0.3955687,-0.6260552
82,0.3273238,0.3957058,-0.6168652
83,0.327552,0.3957924,-0.6075137
84,0.3286571,0.3960089,-0.5976431
85,0.3289255,0.3957812,-0.5882849
86,0.330628,0.3958793,-0.5789312
87,0.3317397,0.3961962,-0.5706496
88,0.3331903,0.3959689,-0.5637424
89,0.3349147,0.3959232,-0.5580859
90,0.3368517,0.3956901,-0.5544004
91,0.3390145,0.3957264,-0.5506468
92,0.3405844,0.3950483,-0.55006
93,0.3420898,0.3950546,-0.5518042
94,0.3428799,0.3946163,-0.5558816
95,0.3431349,0.3947722,-0.5603752
96,0.3428057,0.3952505,-0.5636219
97,0.3411818,0.3951724,-0.5675687
