Index,X,Y,Z
0,0.4082423,0.3892782,-0.5629809
1,0.4087074,0.3880087,-0.5610855
2,0.4101737,0.387334,-0.5595279
3,0.4115514,0.3879289,-0.5584
4,0.4132182,0.3878443,-0.5550605
5,0.4160308,0.388248,-0.5487019
6,0.4173824,0.3886923,-0.5320311
7,0.4178508,0.3901981,-0.5088916
8,0.4148599,0.3920809,-0.4811267
9,0.4131154,0.3928604,-0.4518806
10,0.4129013,0.3917436,-0.4240046
11,0.4146209,0.3920194,-0.4017542
12,0.4229973,0.3906903,-0.3815484
13,0.4407499,0.3888007,-0.3672686
14,0.462429,0.3880576,-0.3536015
15,0.4997817,0.3921503,-0.3482171
16,0.5249621,0.3931625,-0.3394063
17,0.5523527,0.3946901,-0.3333943
18,0.5769582,0.3958419,-0.3285893
19,0.5998703,0.396637,-0.3250573
20,0.6227138,0.3977655,-0.3229288
21,0.6470146,0.3982448,-0.3270462
22,0.6712438,0.398228,-0.3344155
23,0.6961485,0.3982264,-0.3465405
24,0.7191754,0.3983383,-0.3615964
25,0.7405002,0.3990306,-0.375046
26,0.7590538,0.3991125,-0.3931478
27,0.7748653,0.3984847,-0.4116993
28,0.7844264,0.3971799,-0.4312278
29,0.7936652,0.3956034,-0.4502587
30,0.7949581,0.3947994,-0.4720384
31,0.7922776,0.394496,-0.494038
32,0.7907642,0.3954034,-0.5162435
33,0.7833402,0.394396,-0.5426664
34,0.7810518,0.394187,-0.5668479
35,0.7787121,0.3942594,-0.5934011
36,0.7765743,0.3940969,-0.6212869
37,0.7747579,0.3947197,-0.6485661
38,0.7709052,0.3944966,-0.6747822
39,0.7650989,0.3918326,-0.6998402
40,0.7584308,0.3916865,-0.7238051
41,0.7465732,0.3917237,-0.7430454
42,0.7327918,0.3924067,-0.7599505
43,0.7199949,0.3935873,-0.7772759
44,0.7020158,0.3937829,-0.7897296
45,0.6824763,0.3935309,-0.7976156
46,0.6661512,0.3935263,-0.8072459
47,0.6472502,0.3938492,-0.8104571
48,0.6270075,0.3928505,-0.8113608
49,0.6083965,0.3937418,-0.8113503
50,0.58741,0.3942941,-0.8037918
51,0.5665706,0.3935539,-0.7938182
52,0.5466673,0.3926247,-0.7816406
53,0.5263605,0.3917615,-0.7681783
54,0.5069582,0.3905995,-0.7570977
55,0.4891382,0.3905454,-0.7380984
56,0.4714756,0.3907159,-0.7224047
57,0.456019,0.3905882,-0.7032413
58,0.4411073,0.3908083,-0.6840513
59,0.4291766,0.3903664,-0.6610414
60,0.4177268,0.3895128,-0.6378252
61,0.4068796,0.3893107,-0.6163899
62,0.4006066,0.3912914,-0.5946668
63,0.3949572,0.3923099,-0.5768523
64,0.3900678,0.3919294,-0.5601695
65,0.3913293,0.3906486,-0.5488738
66,0.3963199,0.3889684,-0.5413659
67,0.4011017,0.3873631,-0.5343059
68,0.4101147,0.3879849,-0.5364087
69,0.4138316,0.3893447,-0.533123
70,0.4179331,0.3900046,-0.5324955
71,0.420787,0.390392,-0.5297268
72,0.4224648,0.3903052,-0.5272303
73,0.4239175,0.389335,-0.5229771
74,0.424153,0.3882891,-0.5202718
75,0.4234537,0.388312,-0.5193106
76,0.4230908,0.3878911,-0.5197596
77,0.4213659,0.3878193,-0.5242547
78,0.4202546,0.3887208,-0.5302623
79,0.4193143,0.3904976,-0.5347787
80,0.4206507,0.3918007,-0.5379423
81,0.4212434,0.3914966,-0.5387141
82,0.4213299,0.3914141,-0.5380147
83,0.420144,0.3910868,-0.5368258
84,0.4193673,0.3909284,-0.536237
