Index,X,Y,Z
0,0.4464438,0.3873552,-0.5441028
1,0.4467298,0.387275,-0.543561
2,0.4469229,0.3872629,-0.5428028
3,0.4471566,0.3872598,-0.5419714
4,0.4476624,0.3872067,-0.5409064
5,0.4480763,0.3873084,-0.5396144
6,0.4485812,0.3869366,-0.5376757
7,0.4488403,0.3867131,-0.5357965
8,0.4491155,0.3871157,-0.5320998
9,0.4496554,0.3871285,-0.5278649
10,0.450515,0.3869877,-0.5229294
11,0.451398,0.3871011,-0.5180123
12,0.4523506,0.3878709,-0.5118535
13,0.4535451,0.388763,-0.5012517
14,0.4544852,0.3890036,-0.4917461
15,0.4558909,0.3884861,-0.4793694
16,0.4584643,0.3884692,-0.469079
17,0.4610443,0.3888461,-0.4594029
18,0.4654166,0.3891329,-0.4507343
19,0.4715554,0.3897648,-0.442646
20,0.4784634,0.3899948,-0.4345784
21,0.4867376,0.3902505,-0.4270736
22,0.4948134,0.3907163,-0.4196209
23,0.5041758,0.3905639,-0.4126006
24,0.5138258,0.3904574,-0.4055182
25,0.523129,0.3905412,-0.3982843
26,0.5329076,0.3899845,-0.3910959
27,0.5420212,0.3899104,-0.3841591
28,0.5517853,0.3899828,-0.3779049
29,0.5612404,0.3900934,-0.371584
30,0.5713364,0.390334,-0.3676307
31,0.5814313,0.3905777,-0.3632202
32,0.5920829,0.3911348,-0.3605906
33,0.6024793,0.3912241,-0.3578188
34,0.6133332,0.3914811,-0.3559561
35,0.6244524,0.391908,-0.3559887
36,0.6358283,0.392376,-0.3576386
37,0.6480112,0.3928182,-0.3602965
38,0.6603371,0.3932508,-0.3634678
39,0.6728136,0.3934546,-0.367709
40,0.6849762,0.3936367,-0.3715591
41,0.6968934,0.3935276,-0.3770441
42,0.7081014,0.3936493,-0.3824646
43,0.7185682,0.3937514,-0.3880928
44,0.7280657,0.3937862,-0.3935454
45,0.7373907,0.3939259,-0.3987687
46,0.7451699,0.3937542,-0.4043421
47,0.751711,0.393667,-0.4094628
48,0.7573575,0.3938627,-0.4151592
49,0.7634492,0.3938955,-0.4210359
50,0.7672268,0.3940074,-0.4283573
51,0.7723233,0.3940533,-0.435528
52,0.7765109,0.39382,-0.4444395
53,0.7811083,0.3939238,-0.4532804
54,0.7849431,0.3941478,-0.4647034
55,0.7891817,0.3939575,-0.4754409
56,0.7932943,0.3942509,-0.48775
57,0.7969675,0.3943557,-0.5001936
58,0.7996498,0.3939624,-0.5133137
59,0.8017933,0.3940392,-0.5261369
60,0.8039035,0.3940228,-0.5386091
61,0.8041328,0.3936819,-0.5517215
62,0.8038973,0.3937436,-0.5646159
63,0.802767,0.3935891,-0.5772589
64,0.8012494,0.393013,-0.5899398
65,0.7982536,0.3929261,-0.6020175
66,0.7945561,0.3928739,-0.6138281
67,0.7906787,0.3923813,-0.6258761
68,0.7846785,0.3924221,-0.6370301
69,0.7799858,0.3922961,-0.648276
70,0.7736564,0.3917763,-0.6591399
71,0.7672436,0.3918386,-0.6689771
72,0.7605715,0.3918166,-0.6779383
73,0.7523662,0.3911875,-0.6863032
74,0.7455326,0.3913232,-0.6951861
75,0.7375479,0.3912026,-0.7020251
76,0.7290474,0.3898585,-0.7101391
77,0.7201645,0.3897893,-0.7162643
78,0.7104318,0.3897906,-0.7212026
79,0.7019192,0.3905888,-0.726737
80,0.6924132,0.3906576,-0.7322543
81,0.6828997,0.3904398,-0.7374254
82,0.6732611,0.3903575,-0.7427068
83,0.6629195,0.3904558,-0.7468765
84,0.6529085,0.3903959,-0.7510508
85,0.6419004,0.3900847,-0.7542401
86,0.6309665,0.3902488,-0.7559264
87,0.619855,0.3900727,-0.7565606
88,0.608502,0.3898658,-0.7571319
89,0.597258,0.3899391,-0.7558066
90,0.5860536,0.3897951,-0.7530285
91,0.5746178,0.3892775,-0.7508734
92,0.5638623,0.3891606,-0.7452164
93,0.5536557,0.3886909,-0.7399231
94,0.5431764,0.388056,-0.7353253
95,0.5337672,0.387883,-0.7293212
96,0.5249948,0.3875363,-0.7227953
97,0.5159655,0.3871222,-0.7169877
98,0.5081386,0.3869055,-0.7094103
99,0.5001211,0.3866197,-0.7025551
100,0.4929895,0.3869566,-0.6942036
101,0.4862572,0.3869269,-0.6854806
102,0.480127,0.3866438,-0.6757776
103,0.473835,0.3864881,-0.6663038
104,0.4685143,0.3863191,-0.6560301
105,0.4636842,0.3861907,-0.6459041
106,0.4585258,0.3859386,-0.6367303
107,0.4552929,0.3863177,-0.627737
108,0.4517224,0.3863589,-0.6189913
109,0.4499984,0.3869565,-0.6104376
110,0.4482321,0.3868821,-0.6020958
111,0.4467854,0.3865953,-0.5936867
112,0.4455095,0.3871746,-0.584861
113,0.4442962,0.3870864,-0.5770051
114,0.4438386,0.3871377,-0.5697221
115,0.4429793,0.3874049,-0.5624595
116,0.4432969,0.3876638,-0.5568279
117,0.443224,0.3877597,-0.5505496
118,0.4438122,0.3881735,-0.5448204
119,0.4444728,0.3882332,-0.539484
120,0.4453498,0.3881346,-0.5342666
121,0.4464235,0.3883819,-0.529118
122,0.4478087,0.3882486,-0.5259517
123,0.4486756,0.3879104,-0.5224694
124,0.4507509,0.3879285,-0.5205712
125,0.4631474,0.3873515,-0.5215871
126,0.4637499,0.3870954,-0.5229038
127,0.4637006,0.3871619,-0.5241408
128,0.4638512,0.388547,-0.5257683
129,0.463167,0.3888271,-0.5271556
130,0.4628934,0.3891404,-0.5289634
131,0.4631874,0.3896755,-0.5306153
