Index,X,Y,Z
0,0.4498027,0.3955467,-0.6758755
1,0.4497722,0.3955448,-0.6758312
2,0.4498186,0.3955602,-0.6758162
3,0.4499258,0.3955218,-0.6755157
4,0.4500118,0.3955371,-0.6750658
5,0.4501235,0.3955131,-0.674697
6,0.4503368,0.3954256,-0.6740414
7,0.4504492,0.3953891,-0.6732427
8,0.4504773,0.3953942,-0.6723745
9,0.4506848,0.3954233,-0.6713896
10,0.4507927,0.3954273,-0.6703888
11,0.4509055,0.3953909,-0.6694586
12,0.4511934,0.3954222,-0.6682979
13,0.4514254,0.3954771,-0.6670756
14,0.4515532,0.3953554,-0.6659995
15,0.4516438,0.3954582,-0.6653134
16,0.4517539,0.3957113,-0.6639649
17,0.452611,0.3962552,-0.6605741
18,0.4535346,0.3967378,-0.6557063
19,0.4554375,0.3967032,-0.6451624
20,0.4564473,0.3968087,-0.6362546
21,0.4571142,0.3969947,-0.6246027
22,0.4571139,0.3966992,-0.6132902
23,0.4566954,0.3968369,-0.6032622
24,0.4574915,0.3970742,-0.5945466
25,0.4595035,0.3971537,-0.5867279
26,0.4619876,0.3974774,-0.5792911
27,0.4667946,0.3977019,-0.5722271
28,0.4712665,0.3977607,-0.5658197
29,0.4755671,0.3981101,-0.559337
30,0.4796725,0.3983853,-0.5522553
31,0.4839619,0.3984933,-0.5446783
32,0.4883698,0.3985375,-0.5364834
33,0.492809,0.3985639,-0.5282658
34,0.4979054,0.3986808,-0.5197989
35,0.502963,0.3988522,-0.5114368
36,0.508765,0.399076,-0.5032012
37,0.5147107,0.3990875,-0.4952993
38,0.5208209,0.3991985,-0.4876238
39,0.5272563,0.3994217,-0.4801565
40,0.5345964,0.4001255,-0.4729697
41,0.5422193,0.4003827,-0.4663702
42,0.5500718,0.4006838,-0.4601438
43,0.5583646,0.4015112,-0.4538384
44,0.5664674,0.4016051,-0.4475517
45,0.5750168,0.4019293,-0.4422486
46,0.5832812,0.4008324,-0.4378903
47,0.5919378,0.4010708,-0.4331549
48,0.6016799,0.4012837,-0.4292476
49,0.6115384,0.4007939,-0.4263668
50,0.6213281,0.4009258,-0.4236409
51,0.6317794,0.4011765,-0.421535
52,0.6419262,0.4009333,-0.4200193
53,0.651764,0.4009232,-0.4184972
54,0.6617947,0.4011155,-0.4168525
55,0.6711551,0.4009445,-0.4158048
56,0.6798645,0.4010865,-0.4152084
57,0.688738,0.4012119,-0.4144529
58,0.6972502,0.403026,-0.4132558
59,0.7046651,0.4032073,-0.4140752
60,0.7121493,0.4033376,-0.4156108
61,0.7197544,0.4033809,-0.4179796
62,0.7276086,0.4035668,-0.4209512
63,0.7359995,0.4037742,-0.4243503
64,0.7441147,0.4035907,-0.4276021
65,0.7527905,0.4036992,-0.4320975
66,0.7618455,0.4037568,-0.4371621
67,0.7709723,0.4035446,-0.4432392
68,0.7802161,0.4036208,-0.4495657
69,0.7894052,0.4037175,-0.4556695
70,0.7985152,0.4035283,-0.4631975
71,0.8073231,0.4035558,-0.4708956
72,0.8157521,0.4035365,-0.4789629
73,0.8236375,0.4033206,-0.4876314
74,0.8314051,0.4034286,-0.4959048
75,0.838392,0.4035982,-0.5048828
76,0.8446643,0.4036016,-0.5141451
77,0.8503411,0.403712,-0.5236226
78,0.8552674,0.4037831,-0.5332629
79,0.8604428,0.4038038,-0.5428163
80,0.8647056,0.4037313,-0.5531551
81,0.8685903,0.4036803,-0.5643291
