Index,X,Y,Z
56,0.535868,0.3983452,-0.577853
57,0.5419932,0.3985083,-0.5743852
58,0.5483716,0.3987202,-0.5712762
59,0.5544699,0.3990026,-0.5679479
60,0.5607857,0.3991492,-0.5650002
61,0.567284,0.3995045,-0.5623383
62,0.573522,0.399716,-0.5597498
63,0.5798642,0.3999101,-0.5577395
64,0.5863519,0.400015,-0.5558865
65,0.5928096,0.4000828,-0.5546874
66,0.5991991,0.4002043,-0.5541804
67,0.6056975,0.4003495,-0.5544102
68,0.6120399,0.4004464,-0.5553324
69,0.6184486,0.4004599,-0.5561447
70,0.6248144,0.4005098,-0.5588855
71,0.6310859,0.40057,-0.5605797
72,0.6369164,0.4007985,-0.5632519
73,0.642776,0.4008695,-0.5656499
74,0.647893,0.4009697,-0.5693914
75,0.6531091,0.4012201,-0.5726356
76,0.6579826,0.4010766,-0.576789
77,0.662665,0.4011437,-0.5810169
78,0.6673838,0.4011569,-0.5851369
79,0.6716661,0.401098,-0.5899288
80,0.6758015,0.4010356,-0.5949671
81,0.6796393,0.4009438,-0.6001952
82,0.6832279,0.4009649,-0.6057849
83,0.6867225,0.4008484,-0.6118734
84,0.6903092,0.4008924,-0.6179247
85,0.6931992,0.4006517,-0.624864
86,0.6959289,0.4005537,-0.6321344
87,0.6981765,0.4002933,-0.6396002
88,0.7002557,0.4003504,-0.6471942
89,0.7024453,0.4001878,-0.654853
90,0.7034032,0.3999344,-0.6628058
91,0.7039332,0.3996288,-0.6709217
92,0.7038823,0.3994959,-0.6793106
93,0.7031069,0.3991881,-0.6875221
94,0.702229,0.3990074,-0.6957338
95,0.6999766,0.3988347,-0.7040699
96,0.696826,0.3987007,-0.7122131
97,0.6927189,0.398748,-0.7199709
98,0.6874656,0.3987943,-0.7278172
99,0.6818985,0.398692,-0.7352939
100,0.6745046,0.3986515,-0.7423241
101,0.6663601,0.3985449,-0.7488292
102,0.6570643,0.3984775,-0.7545953
103,0.6472848,0.3985234,-0.7598039
104,0.6379997,0.3985572,-0.7653368
105,0.6271201,0.3984994,-0.769897
106,0.6156577,0.3982315,-0.7742245
107,0.6048032,0.3981335,-0.7786473
108,0.5931955,0.3978591,-0.7822361
109,0.581649,0.3977133,-0.7854692
110,0.5707372,0.3973849,-0.7883941
111,0.5591447,0.3970812,-0.7905508
112,0.5482042,0.3969671,-0.7927096
113,0.5376227,0.3969041,-0.7938561
114,0.5270638,0.3966774,-0.793849
115,0.5175895,0.3967398,-0.7926676
116,0.5088562,0.3967108,-0.790589
117,0.5000347,0.3963886,-0.7881144
118,0.4934751,0.3962193,-0.7810541
119,0.4863669,0.3959798,-0.7756277
120,0.4801749,0.3958037,-0.7667778
121,0.4746566,0.3959033,-0.7561792
122,0.4688102,0.3958713,-0.7463239
123,0.4639816,0.3957161,-0.7343989
124,0.4592096,0.3954165,-0.7229282
125,0.4552719,0.3953096,-0.7126601
126,0.4524447,0.3953775,-0.7030426
127,0.4505334,0.3954759,-0.6938948
128,0.4494423,0.3954034,-0.6849899
129,0.4488977,0.3953502,-0.6764375
130,0.4472521,0.3951884,-0.668393
131,0.4460537,0.3952219,-0.6614935
132,0.4451874,0.3954295,-0.6554613
133,0.4449361,0.3953331,-0.6519305
134,0.4463906,0.3946753,-0.6515872
135,0.4475038,0.3943767,-0.6505912
136,0.4494382,0.3936494,-0.6542776
137,0.4507203,0.3930557,-0.6581894
138,0.451144,0.3938567,-0.6658888
139,0.4508942,0.3954334,-0.6720011
140,0.450767,0.3958009,-0.6751365
