Index,X,Y,Z
0,0.4624638,0.3883543,-0.5539981
1,0.4624597,0.3882619,-0.5539501
2,0.4625678,0.3882411,-0.5538913
3,0.4625879,0.3882862,-0.5536915
4,0.4626819,0.388157,-0.5535086
5,0.4628014,0.3881322,-0.5533222
6,0.4630121,0.3882125,-0.5528995
7,0.4633783,0.3879962,-0.5523571
8,0.463782,0.3879543,-0.5518093
9,0.4641243,0.3880007,-0.5511901
10,0.4643308,0.3881525,-0.5509426
11,0.4647167,0.3881687,-0.5504237
12,0.4652646,0.3883772,-0.5495547
13,0.466222,0.3884538,-0.5469474
14,0.4672874,0.3883596,-0.5440302
15,0.4704903,0.3887441,-0.5387526
16,0.4743246,0.3880898,-0.5336506
17,0.4790505,0.3889565,-0.5253573
18,0.4846731,0.3902155,-0.5142688
19,0.4909768,0.3910541,-0.5024811
20,0.4991764,0.3909691,-0.4913287
21,0.5070068,0.3903387,-0.4819414
22,0.5181078,0.3892162,-0.475118
23,0.5312589,0.3884647,-0.4718059
24,0.5477005,0.3889228,-0.4722183
25,0.5660372,0.3892558,-0.476101
26,0.5846922,0.3910527,-0.482087
27,0.6016541,0.391836,-0.4879138
28,0.6186848,0.3919544,-0.4985288
29,0.6331273,0.3917932,-0.5063426
30,0.6470497,0.3927607,-0.5175584
31,0.6594728,0.3920841,-0.5302157
32,0.6708664,0.3921945,-0.5430555
33,0.6798263,0.3928507,-0.5594409
34,0.6875947,0.3924855,-0.5766795
35,0.6927757,0.3925118,-0.594544
36,0.6957925,0.3925699,-0.6120459
37,0.6982533,0.391959,-0.6286783
38,0.6955316,0.391502,-0.6457787
39,0.6889701,0.3909288,-0.6623894
40,0.6788394,0.3912807,-0.6782937
41,0.6656681,0.3921107,-0.6929229
42,0.6539672,0.3916417,-0.7079425
43,0.6371349,0.3919587,-0.7200606
44,0.6239306,0.3915887,-0.7334384
45,0.6101552,0.3922711,-0.7451086
46,0.5945333,0.3932722,-0.7538782
47,0.5773969,0.3948431,-0.7595765
48,0.5601104,0.3941254,-0.7624611
49,0.5459294,0.3967037,-0.7583703
50,0.5323454,0.3978717,-0.7488171
51,0.5182803,0.3959055,-0.7339917
52,0.5051526,0.3952303,-0.7194768
53,0.4912732,0.3926652,-0.6967131
54,0.4782771,0.3914691,-0.6720794
55,0.4655823,0.3912144,-0.6499285
56,0.4523587,0.3895863,-0.6306726
57,0.4409365,0.3891663,-0.6093402
58,0.4328245,0.3907589,-0.591096
59,0.4248174,0.3919899,-0.5747539
60,0.4202734,0.3904032,-0.5640277
61,0.4182595,0.3874477,-0.5551308
62,0.4253983,0.3804312,-0.5575355
63,0.4409788,0.3773618,-0.568985
64,0.4541737,0.3772968,-0.5818599
