Index,X,Y,Z
0,0.4301859,0.3956971,-0.5723635
1,0.4301468,0.3956939,-0.5723541
2,0.4301451,0.3956821,-0.5723664
3,0.430165,0.3956212,-0.5723024
4,0.4300483,0.3955913,-0.5722746
5,0.4300046,0.3955223,-0.5722799
6,0.4300339,0.3954697,-0.5722196
7,0.4300153,0.3954375,-0.5721189
8,0.4299899,0.3953692,-0.5719884
9,0.4301162,0.3952693,-0.5718147
10,0.4300845,0.3952177,-0.5716885
11,0.4301723,0.3951579,-0.5715442
12,0.4302667,0.3951304,-0.5713826
13,0.4304382,0.3951207,-0.5711288
14,0.4306131,0.3949745,-0.5708593
15,0.4309141,0.3948681,-0.5704496
16,0.4313206,0.3948375,-0.569905
17,0.4317805,0.3948547,-0.5692366
18,0.432245,0.3947464,-0.5686018
19,0.4328666,0.3947808,-0.5680277
20,0.4334684,0.3947075,-0.567339
21,0.4341014,0.3946648,-0.5664967
22,0.4347106,0.3946002,-0.5651652
23,0.4359496,0.394776,-0.5637456
24,0.4374959,0.3946943,-0.5626515
25,0.440185,0.3947973,-0.5614347
26,0.4431018,0.394914,-0.5598199
27,0.4457864,0.3951582,-0.5580016
28,0.4498816,0.3956949,-0.5547176
29,0.453762,0.395918,-0.5518157
30,0.4589223,0.3960541,-0.5480536
31,0.4649077,0.3962494,-0.5447065
32,0.4712729,0.396364,-0.5419586
33,0.4779667,0.3965089,-0.5395586
34,0.4846982,0.3967574,-0.5374853
35,0.4923544,0.3967795,-0.5360391
36,0.5001931,0.3969054,-0.5350166
37,0.508155,0.396976,-0.5342851
38,0.5160735,0.3970198,-0.5339468
39,0.5239446,0.3971041,-0.5335909
40,0.5321429,0.3974391,-0.533537
41,0.539858,0.3974583,-0.5331574
42,0.5477412,0.3977002,-0.5335029
43,0.555832,0.3980387,-0.5337751
44,0.5634417,0.3981148,-0.5350863
45,0.5710375,0.3984444,-0.5360327
46,0.578384,0.3986588,-0.5376333
47,0.5855308,0.3987052,-0.5391254
48,0.5922608,0.3987967,-0.5412501
49,0.5989376,0.3989411,-0.543963
50,0.6053756,0.3989959,-0.5465478
51,0.6111926,0.3991594,-0.5502257
52,0.616818,0.3992258,-0.554398
53,0.6220155,0.3993734,-0.5588388
54,0.6270114,0.3993588,-0.5638365
55,0.6319345,0.3993999,-0.5687238
56,0.6362908,0.3995734,-0.5745887
57,0.6401532,0.3994807,-0.5808681
58,0.6434985,0.3993131,-0.5875534
59,0.6468644,0.3990549,-0.5942717
60,0.6487742,0.399038,-0.6020795
61,0.6512584,0.3990648,-0.6092141
62,0.6525763,0.3989713,-0.616956
63,0.6533497,0.3989199,-0.6248503
64,0.654255,0.3988573,-0.6324928
65,0.6539838,0.3986828,-0.640488
66,0.6531509,0.3984268,-0.6485863
67,0.6515844,0.3981319,-0.6567347
68,0.649462,0.3979009,-0.6648487
69,0.6476703,0.3976118,-0.6728393
70,0.6453418,0.3975096,-0.6808851
71,0.6418103,0.3973442,-0.6890969
72,0.637718,0.3971893,-0.6968186
73,0.6329579,0.3968904,-0.7042171
74,0.6279966,0.3967693,-0.7116954
75,0.6223699,0.3967763,-0.7184445
76,0.6160578,0.3967896,-0.7247428
77,0.6101941,0.3968089,-0.7312827
78,0.6031017,0.3968837,-0.7367023
79,0.5954616,0.3966537,-0.7414929
80,0.587606,0.396458,-0.7457359
81,0.5797447,0.3962964,-0.7494875
82,0.5715646,0.3960611,-0.7531551
83,0.5626806,0.3961465,-0.7556205
84,0.552804,0.3958905,-0.7568414
85,0.543393,0.3956699,-0.7588813
86,0.5334741,0.3956376,-0.760016
87,0.5235044,0.3956392,-0.7606434
88,0.5134761,0.395533,-0.7614843
89,0.5033157,0.3954011,-0.7613356
90,0.4932842,0.395434,-0.7602421
91,0.4832532,0.395247,-0.7580059
92,0.4736581,0.3950941,-0.7560964
93,0.4642383,0.3949131,-0.7510937
94,0.4546236,0.394806,-0.7473521
95,0.4456559,0.3948906,-0.742277
96,0.4373329,0.3948634,-0.7368246
97,0.4296181,0.3949361,-0.7312937
98,0.4226974,0.3949269,-0.7253357
99,0.4166559,0.3947755,-0.7192273
100,0.4106172,0.394866,-0.713046
101,0.4062279,0.3947554,-0.7064948
102,0.401466,0.3945833,-0.6998076
103,0.3980464,0.3944651,-0.6923221
104,0.3959648,0.3943614,-0.6843042
105,0.3931477,0.3941008,-0.6768672
106,0.3906934,0.3938404,-0.6695494
107,0.3903597,0.3937515,-0.6618162
108,0.389155,0.393732,-0.6544459
109,0.389192,0.3939442,-0.6468118
110,0.3895349,0.3940205,-0.6392109
111,0.3900209,0.3940416,-0.6316712
112,0.3902349,0.3940302,-0.6243303
113,0.3909756,0.3941635,-0.6171033
114,0.3923487,0.3943055,-0.6103591
115,0.3934899,0.3946331,-0.6035233
116,0.3947312,0.394689,-0.5964661
117,0.3960552,0.3948295,-0.5895188
118,0.3973691,0.3948873,-0.5828151
119,0.3986771,0.3948149,-0.5767016
120,0.4000288,0.3947187,-0.5709767
121,0.401578,0.3948379,-0.5667841
122,0.4031191,0.3948302,-0.5636786
123,0.4047979,0.3948499,-0.5619637
124,0.4069695,0.3946248,-0.5615057
125,0.4089502,0.3945161,-0.5610631
126,0.4109655,0.3945733,-0.5628045
127,0.4123932,0.3941094,-0.5642195
128,0.4128428,0.3937909,-0.5671258
129,0.4117842,0.3939395,-0.5701962
130,0.4106132,0.3941029,-0.5727571
131,0.407706,0.3952776,-0.5754461
132,0.406154,0.3957451,-0.5765743
133,0.4050685,0.3959541,-0.5776255
