Index,X,Y,Z
0,0.4309809,0.3916017,-0.5722185
1,0.4310031,0.3915204,-0.5716512
2,0.4310156,0.391399,-0.571132
3,0.4311514,0.3914197,-0.5705768
4,0.4315604,0.3913811,-0.5698981
5,0.4321088,0.3912653,-0.5683944
6,0.4326764,0.3911662,-0.5664321
7,0.4334733,0.3907037,-0.5629522
8,0.4346351,0.3902556,-0.5579162
9,0.4362831,0.3904246,-0.5512848
10,0.4379642,0.3898181,-0.5444949
11,0.4404331,0.3896029,-0.5344961
12,0.4424886,0.3913639,-0.5231008
13,0.4452592,0.3928214,-0.5104303
14,0.4493999,0.3936961,-0.4972915
15,0.4552273,0.3943236,-0.4845567
16,0.4609184,0.3946465,-0.4746639
17,0.4712515,0.3943609,-0.467645
18,0.4863093,0.3935317,-0.464835
19,0.5047103,0.3921611,-0.4656766
20,0.5244114,0.3922788,-0.4712487
21,0.5413679,0.3935446,-0.4760201
22,0.5578016,0.3953312,-0.4850653
23,0.5711384,0.3956271,-0.4940598
24,0.5838203,0.3957737,-0.5037384
25,0.5951851,0.3950271,-0.5116445
26,0.6010055,0.393787,-0.5222537
27,0.6038287,0.3939087,-0.5340983
28,0.6045989,0.394141,-0.5464206
29,0.6053969,0.3945118,-0.5581586
30,0.6042703,0.3946238,-0.5714988
31,0.6036664,0.3934266,-0.5862571
32,0.6033092,0.3926772,-0.6026794
33,0.6026698,0.3923989,-0.6183869
34,0.6004665,0.3927001,-0.6352497
35,0.5982171,0.392696,-0.6515982
36,0.5950695,0.3921803,-0.666685
37,0.5893604,0.3909498,-0.6802297
38,0.5817524,0.3898132,-0.6923007
39,0.5747291,0.3896178,-0.7040374
40,0.5634549,0.3899211,-0.712616
41,0.5510501,0.3898256,-0.7201335
42,0.5397487,0.3901824,-0.7277118
43,0.5257279,0.3913306,-0.7305962
44,0.5140556,0.3915069,-0.7354392
45,0.5021957,0.3912976,-0.7362777
46,0.4925154,0.3931327,-0.7326387
47,0.4816663,0.3928802,-0.7216659
48,0.4709913,0.3913792,-0.705905
49,0.4600258,0.3911879,-0.6896526
50,0.4492615,0.3900889,-0.6654071
51,0.4387529,0.389185,-0.6444057
52,0.4296483,0.3896057,-0.6270986
53,0.4256805,0.3898021,-0.6144091
54,0.4227068,0.3887161,-0.603545
55,0.4283481,0.3843293,-0.6014626
56,0.4411882,0.3815077,-0.6076201
57,0.4534252,0.3816082,-0.6188645
58,0.4597659,0.3823233,-0.6269785
59,0.4617552,0.3855408,-0.6382563
60,0.459997,0.3872344,-0.6458403
61,0.4566459,0.3893832,-0.6482341
