Index,X,Y,Z
0,0.4933479,0.3866532,-0.5319053
1,0.4933084,0.3865824,-0.5317577
2,0.4931514,0.3861114,-0.5319809
3,0.4930183,0.3860063,-0.5318131
4,0.492927,0.3859407,-0.5317566
5,0.4929311,0.385837,-0.5317751
6,0.4927379,0.3857071,-0.5314863
7,0.4927962,0.3856475,-0.5312412
8,0.4930138,0.3857085,-0.5309325
9,0.4933047,0.3857865,-0.5302953
10,0.4934586,0.3857515,-0.529923
11,0.4937439,0.385705,-0.529127
12,0.4938571,0.3860358,-0.52738
13,0.4940705,0.3859975,-0.5259808
14,0.495266,0.3861799,-0.524099
15,0.4970655,0.3867904,-0.521333
16,0.4992652,0.3863589,-0.5185919
17,0.5015857,0.3868423,-0.5149853
18,0.5034842,0.3874129,-0.5113948
19,0.5049705,0.3884181,-0.5064626
20,0.5062596,0.3890109,-0.501191
21,0.5084434,0.389554,-0.4927599
22,0.5109383,0.3893709,-0.4854524
23,0.5138168,0.3896111,-0.4787625
24,0.5175068,0.3895438,-0.4729181
25,0.5223035,0.3896421,-0.4687907
26,0.526859,0.3888909,-0.4660409
27,0.5336715,0.3894535,-0.46418
28,0.5415763,0.3897905,-0.4630953
29,0.5494637,0.3902498,-0.4623149
30,0.5572586,0.3909173,-0.461157
31,0.5646858,0.391046,-0.4600164
32,0.5724707,0.3914469,-0.4594184
33,0.5799657,0.3915373,-0.4592022
34,0.5876674,0.3915092,-0.4592209
35,0.5948442,0.3912013,-0.4597475
36,0.6024922,0.3913102,-0.4612842
37,0.6105408,0.3912019,-0.4629711
38,0.6181845,0.391065,-0.4650189
39,0.6259721,0.3911529,-0.4680913
40,0.6336789,0.3913715,-0.4716612
41,0.6414004,0.3920915,-0.4747364
42,0.6486135,0.3922601,-0.4795216
43,0.6557982,0.3924097,-0.483422
44,0.6622343,0.3922317,-0.4882019
45,0.6682602,0.3922827,-0.4929444
46,0.6737724,0.392305,-0.4980396
47,0.679221,0.3921317,-0.503268
48,0.6830133,0.392175,-0.5093881
49,0.6873217,0.3922238,-0.5150573
50,0.6895872,0.3922891,-0.5207573
51,0.6929436,0.392456,-0.5272093
52,0.6949978,0.3922547,-0.5337433
53,0.6964939,0.3921778,-0.5407947
54,0.6973007,0.3922437,-0.5481694
55,0.6973113,0.3922303,-0.5555378
56,0.6974823,0.3920335,-0.5630148
57,0.6964021,0.3921184,-0.5708267
58,0.6947076,0.3921227,-0.57854
59,0.6930321,0.3918251,-0.5863042
60,0.6895583,0.3917825,-0.5940531
61,0.6868381,0.3917709,-0.6015404
62,0.6829073,0.3913407,-0.6093516
63,0.6786354,0.3912685,-0.6167834
64,0.6745724,0.3912038,-0.6241424
65,0.6692663,0.3908878,-0.6314614
66,0.6640355,0.3909246,-0.6384426
67,0.6585603,0.3909844,-0.6450459
68,0.6520685,0.3901228,-0.6514057
69,0.6464333,0.3900303,-0.657471
70,0.6406524,0.3896056,-0.663042
71,0.6344516,0.3893939,-0.6679261
72,0.6282923,0.389459,-0.6726893
73,0.6221393,0.3893221,-0.6766113
74,0.6156593,0.3890604,-0.6808161
75,0.6089317,0.38903,-0.6837259
76,0.6025042,0.3887877,-0.6870221
77,0.5958617,0.3886314,-0.6896479
78,0.5893948,0.388646,-0.6918513
79,0.5830352,0.3885695,-0.6939276
80,0.5765954,0.3885272,-0.6950359
81,0.5701837,0.3885329,-0.6954438
82,0.5638903,0.3885449,-0.6950817
83,0.5573047,0.3882319,-0.6939822
84,0.5508514,0.3880779,-0.6924447
85,0.5441011,0.3877494,-0.6886218
86,0.537213,0.3874206,-0.6849164
87,0.5297646,0.3871288,-0.676782
88,0.522801,0.3868241,-0.6705107
89,0.5155004,0.3865712,-0.6612104
90,0.5085835,0.3864897,-0.6535451
91,0.5021085,0.3865452,-0.6448779
92,0.4959097,0.3865526,-0.636094
93,0.4902982,0.3866616,-0.6275118
94,0.4851168,0.3868223,-0.6191083
95,0.4805913,0.3868444,-0.6105098
96,0.4768522,0.3870412,-0.6017442
97,0.4740868,0.3873533,-0.5927172
98,0.4713567,0.3875133,-0.5834202
99,0.4682973,0.3875859,-0.5742669
100,0.4659332,0.3874843,-0.5652218
101,0.4643241,0.3875826,-0.5568342
102,0.4624033,0.3875874,-0.548797
103,0.4614762,0.3877059,-0.5417414
104,0.4610146,0.3877938,-0.5353715
105,0.4606872,0.3876086,-0.52939
106,0.4610046,0.3876888,-0.524212
107,0.4626816,0.3876166,-0.5221086
108,0.4635431,0.3875168,-0.5192196
109,0.4647864,0.3868586,-0.5181407
110,0.4666797,0.3866207,-0.5187877
111,0.46808,0.386096,-0.5182926
112,0.4683466,0.3853229,-0.5186027
113,0.4686291,0.3852877,-0.521295
