Index,X,Y,Z
0,0.4536614,0.394746,-0.666106
1,0.4536636,0.3946838,-0.6656377
2,0.4538845,0.394665,-0.6643339
3,0.4539848,0.394448,-0.6629235
4,0.4541377,0.3942706,-0.6615998
5,0.4543414,0.3943123,-0.6603773
6,0.4548005,0.394309,-0.6593285
7,0.4556346,0.3944069,-0.6585079
8,0.4565484,0.394633,-0.6576093
9,0.4573255,0.3948933,-0.6557451
10,0.458596,0.3955234,-0.6528047
11,0.4617804,0.3965569,-0.6470342
12,0.4664054,0.3967708,-0.6369295
13,0.4706183,0.3988157,-0.6216147
14,0.4745106,0.3997898,-0.6055971
15,0.478767,0.3988615,-0.576686
16,0.4825726,0.3993784,-0.5554761
17,0.4884868,0.3992131,-0.5318834
18,0.4950824,0.3991963,-0.5116805
19,0.5037875,0.3990911,-0.4948651
20,0.5213154,0.3981681,-0.4835702
21,0.5383875,0.3970546,-0.4726134
22,0.561254,0.3975672,-0.4665166
23,0.5844095,0.3996036,-0.4627477
24,0.6058835,0.401174,-0.4596124
25,0.6254355,0.4013747,-0.453995
26,0.645445,0.4013922,-0.4493959
27,0.6655029,0.4013299,-0.446478
28,0.6857425,0.4016705,-0.4441775
29,0.7072473,0.4020797,-0.4491576
30,0.7284382,0.4019928,-0.4528344
31,0.7514524,0.4022146,-0.4627464
32,0.7738356,0.4026587,-0.4720431
33,0.7953848,0.4027205,-0.4907706
34,0.8141759,0.4023745,-0.5073343
35,0.832576,0.4009863,-0.5233454
36,0.8482454,0.4007094,-0.5416328
37,0.8638594,0.4007421,-0.5586306
38,0.873983,0.4043814,-0.577153
39,0.8856152,0.4046954,-0.5956045
40,0.8922902,0.4046641,-0.6151676
41,0.8969446,0.4042398,-0.6348268
42,0.8994761,0.4037932,-0.654312
43,0.9024085,0.4032268,-0.6741421
44,0.8966463,0.4020842,-0.6963521
45,0.8939742,0.4015868,-0.717198
46,0.8862844,0.401103,-0.7393642
47,0.8791609,0.3999393,-0.7614266
48,0.8674256,0.4009593,-0.7834103
49,0.8547766,0.4012378,-0.8046138
50,0.840884,0.4000591,-0.8253924
51,0.8264733,0.3997438,-0.8440806
52,0.8127249,0.3994663,-0.8619131
53,0.7970953,0.4003778,-0.8772031
54,0.7791717,0.3997295,-0.8917644
55,0.762323,0.3992701,-0.9074119
56,0.7425191,0.3987733,-0.9217849
57,0.7232756,0.3986754,-0.9350386
58,0.7003706,0.3988121,-0.9435606
59,0.6756919,0.3983056,-0.9439172
60,0.654469,0.398755,-0.9450468
61,0.631795,0.3984613,-0.9354841
62,0.6107667,0.3989353,-0.9207017
63,0.5908445,0.3988916,-0.9041418
64,0.5705628,0.3981856,-0.8903701
65,0.5509033,0.3979022,-0.8732853
66,0.5314127,0.3974319,-0.855984
67,0.5126867,0.3972702,-0.839009
68,0.4941093,0.3964649,-0.8235788
69,0.4792124,0.3969302,-0.8045083
70,0.4661222,0.3979288,-0.7866755
71,0.4579912,0.3976126,-0.7685478
72,0.4484901,0.3970014,-0.7494645
73,0.444135,0.3957877,-0.7295343
74,0.4401826,0.3952901,-0.7092357
75,0.4346716,0.3955879,-0.6899325
76,0.4340659,0.3965979,-0.6726713
77,0.4328024,0.3960819,-0.6569577
78,0.4343427,0.3959212,-0.6429332
79,0.438684,0.3954025,-0.6324956
80,0.4423553,0.395608,-0.6223412
81,0.4483016,0.3944481,-0.6181942
82,0.4521458,0.3944698,-0.6149753
83,0.4554034,0.3947753,-0.6188834
84,0.4584495,0.394994,-0.6243684
85,0.4605005,0.3951155,-0.6278383
86,0.4616547,0.3957099,-0.6333392
87,0.4610945,0.3960495,-0.6374856
88,0.4591662,0.3967347,-0.6411724
89,0.4567465,0.397085,-0.6447734
90,0.4554641,0.3978359,-0.6476408
91,0.4546179,0.3982456,-0.6501852
92,0.4539672,0.3979915,-0.6524237
93,0.4540683,0.3979085,-0.6534921
94,0.4547098,0.3980201,-0.6529869
95,0.4554061,0.3977102,-0.6511168
96,0.4557875,0.3973177,-0.6483418
97,0.4551877,0.397198,-0.646681
