Index,X,Y,Z
0,0.4377415,0.3924398,-0.6223127
1,0.4378494,0.3926484,-0.6216276
2,0.4378435,0.3926256,-0.6199925
3,0.4379416,0.3926575,-0.619126
4,0.4392701,0.3923602,-0.6168441
5,0.4402127,0.3925318,-0.6142461
6,0.4410585,0.3926992,-0.6092857
7,0.4433929,0.392613,-0.6034118
8,0.4477052,0.3942902,-0.5910888
9,0.4528994,0.3916538,-0.5723976
10,0.4565592,0.3955699,-0.555528
11,0.4618872,0.3955676,-0.5303821
12,0.4684755,0.3974457,-0.5049546
13,0.4771301,0.3968736,-0.4800713
14,0.4882276,0.3967473,-0.4589624
15,0.5043831,0.3966162,-0.4440004
16,0.5211392,0.3953413,-0.4304031
17,0.5496358,0.3942397,-0.4280328
18,0.5720449,0.3954736,-0.4229256
19,0.5962491,0.3980844,-0.422526
20,0.6177681,0.3997129,-0.4205034
21,0.6404801,0.3999355,-0.4228941
22,0.6615944,0.4002535,-0.4223548
23,0.6825657,0.3998411,-0.4263627
24,0.702979,0.3996609,-0.4341876
25,0.7224278,0.3996341,-0.4416189
26,0.7403881,0.3997457,-0.4568045
27,0.7557726,0.3990553,-0.4754661
28,0.7720355,0.3991207,-0.4933553
29,0.7831659,0.3986803,-0.5188528
30,0.7954796,0.3981504,-0.5388759
31,0.8026071,0.3974814,-0.5605894
32,0.806574,0.3966079,-0.5822336
33,0.8056446,0.3954807,-0.6033195
34,0.8053257,0.3965274,-0.6227009
35,0.7938001,0.3970992,-0.6433739
36,0.7877719,0.3973523,-0.6630237
37,0.7799359,0.3963263,-0.6833702
38,0.7678462,0.3965577,-0.70356
39,0.7587675,0.3967623,-0.7234852
40,0.7507257,0.3955494,-0.7439848
41,0.7403181,0.3959502,-0.763105
42,0.7304615,0.396093,-0.7824895
43,0.7179421,0.3965006,-0.8012425
44,0.7047751,0.3961991,-0.8199297
45,0.6875103,0.3965962,-0.8359365
46,0.6678749,0.3972615,-0.8488097
47,0.647134,0.3983008,-0.8557237
48,0.6264263,0.3996681,-0.8551002
49,0.60722,0.3993507,-0.8540542
50,0.5874326,0.3974218,-0.8368624
51,0.5688391,0.3959575,-0.8264899
52,0.5511588,0.3942346,-0.8089678
53,0.5338272,0.3937333,-0.791558
54,0.516929,0.3931763,-0.7758854
55,0.5017533,0.3929632,-0.7536343
56,0.4872504,0.3927256,-0.7356144
57,0.479207,0.3941327,-0.7153207
58,0.4736194,0.394451,-0.6956443
59,0.4673444,0.393446,-0.6772819
60,0.4655879,0.3929355,-0.6598979
61,0.463881,0.3924326,-0.6425216
62,0.4629885,0.3929563,-0.6278838
63,0.4613713,0.3942375,-0.6126832
64,0.4605461,0.3946103,-0.5997456
65,0.4617347,0.3943651,-0.590503
66,0.465364,0.3942875,-0.5865985
67,0.4676385,0.3939815,-0.5838392
68,0.4697594,0.3941038,-0.5832667
69,0.4710822,0.3941457,-0.5818078
70,0.4728096,0.394682,-0.5835738
71,0.4737147,0.394463,-0.5860005
72,0.4738189,0.3941188,-0.5871638
73,0.4738375,0.393738,-0.5908282
74,0.4732191,0.3932999,-0.5936095
75,0.4721627,0.3941952,-0.595854
76,0.4713808,0.3947648,-0.5977514
77,0.4710117,0.3948933,-0.5987377
78,0.4710519,0.394681,-0.6003084
