Index,X,Y,Z
0,0.3278605,0.39801,-0.5552967
1,0.3279142,0.3980113,-0.5553223
2,0.3277775,0.3978705,-0.5553539
3,0.327715,0.3977893,-0.555122
4,0.328023,0.3977762,-0.5550083
5,0.3280553,0.3977414,-0.5550177
6,0.3281489,0.3977641,-0.5551028
7,0.3280041,0.3979054,-0.5552714
8,0.3280339,0.3979332,-0.5552226
9,0.3278766,0.398076,-0.5552295
10,0.3278055,0.3981639,-0.5551307
11,0.3277473,0.3981509,-0.5550178
12,0.3277095,0.3982343,-0.5550125
13,0.3275394,0.3980658,-0.5549679
14,0.327661,0.3980872,-0.5546178
15,0.3277124,0.3980427,-0.5542883
16,0.3279345,0.3979884,-0.5538467
17,0.3281884,0.3979626,-0.5532001
18,0.3284903,0.3979193,-0.5524793
19,0.3285395,0.3977448,-0.5517896
20,0.32879,0.3977585,-0.5513282
21,0.3285105,0.3973144,-0.5507756
22,0.3290073,0.3971834,-0.5502213
23,0.3300941,0.3971887,-0.5490515
24,0.3318898,0.3973154,-0.5467959
25,0.333431,0.3974959,-0.544116
26,0.33472,0.3974431,-0.5416258
27,0.3359992,0.3978105,-0.5377251
28,0.3384367,0.3984785,-0.5330231
29,0.3443151,0.3987514,-0.5226636
30,0.3485735,0.398854,-0.5137522
31,0.3551437,0.3987709,-0.4997613
32,0.3596425,0.3987914,-0.4889964
33,0.3643226,0.3990342,-0.4783453
34,0.3696936,0.3997402,-0.4671582
35,0.3753427,0.4000887,-0.4574565
36,0.3832021,0.4001871,-0.4486889
37,0.390816,0.4000204,-0.4406887
38,0.3986131,0.4000411,-0.433122
39,0.4066018,0.4005613,-0.4256309
40,0.4147284,0.4005672,-0.4195148
41,0.4224536,0.4005934,-0.4120241
42,0.4312394,0.4011485,-0.4059236
43,0.439389,0.4007344,-0.3998115
44,0.4474439,0.4009624,-0.3933726
45,0.4566941,0.4012673,-0.3872167
46,0.4650751,0.4010974,-0.3814476
47,0.4731222,0.401044,-0.3755498
48,0.4808463,0.4015744,-0.370162
49,0.4878284,0.4017366,-0.365559
50,0.4971004,0.4009463,-0.3624076
51,0.5068548,0.4021214,-0.3622737
52,0.5161178,0.4016297,-0.3608125
53,0.5260379,0.4018944,-0.3609142
54,0.5359551,0.40218,-0.3616272
55,0.5457031,0.4022758,-0.3625466
56,0.5545676,0.402394,-0.3638676
57,0.5639746,0.4026267,-0.3657551
58,0.5730148,0.4026132,-0.3675846
59,0.5815923,0.4026884,-0.3706234
60,0.5907024,0.4028642,-0.3727528
61,0.5986456,0.4029174,-0.3774296
62,0.6066723,0.402929,-0.3810438
63,0.6143618,0.4031803,-0.3859778
64,0.6218217,0.4030871,-0.3919181
65,0.6292726,0.403141,-0.397099
66,0.6366528,0.4031273,-0.4035802
67,0.6438408,0.4033242,-0.4105889
68,0.6508987,0.403407,-0.4174783
69,0.6577149,0.4034964,-0.4262144
70,0.6647606,0.4036948,-0.4339956
71,0.6713131,0.4037114,-0.4428513
72,0.6776167,0.4037132,-0.4519638
73,0.6839104,0.4037688,-0.4607787
74,0.6892419,0.4037702,-0.4709585
75,0.6947833,0.4037675,-0.4803635
76,0.6997761,0.4039028,-0.4902703
77,0.7046328,0.4038714,-0.5002151
78,0.7078677,0.4037415,-0.5109421
79,0.7117417,0.4037183,-0.5212257
80,0.7144709,0.403443,-0.5320365
81,0.7162086,0.4032559,-0.5430157
82,0.7174398,0.4031687,-0.5541206
83,0.7180245,0.4031458,-0.5656576
84,0.7176554,0.4029634,-0.5771016
85,0.7174662,0.4028037,-0.5885738
86,0.7159479,0.4025414,-0.6005367
87,0.7130432,0.4021991,-0.612586
88,0.7103788,0.4021567,-0.6244645
89,0.7048156,0.4019019,-0.6370154
90,0.7003355,0.4015861,-0.6490554
91,0.6945099,0.401229,-0.6611546
92,0.6880456,0.4010244,-0.6734731
93,0.6812676,0.4006645,-0.6850272
94,0.6733366,0.4008149,-0.6963128
95,0.6645672,0.4004422,-0.7065824
96,0.6546199,0.4001484,-0.7161752
97,0.6445619,0.4004623,-0.7254798
98,0.6338094,0.4005535,-0.7340731
99,0.6229986,0.400301,-0.7429405
100,0.6118214,0.4005264,-0.7509124
101,0.6006479,0.4005862,-0.7584266
102,0.5893649,0.4004398,-0.7654287
103,0.5784758,0.4002097,-0.7724496
104,0.567581,0.3999449,-0.7781533
105,0.5559857,0.3994745,-0.7828663
106,0.5450661,0.3994755,-0.7871701
107,0.5336908,0.3992023,-0.7902909
108,0.5216113,0.3986285,-0.7934623
109,0.5108424,0.3990242,-0.7949082
110,0.5002408,0.3986918,-0.795394
111,0.4886888,0.3980407,-0.7953863
112,0.4784571,0.3986411,-0.7952113
113,0.4678245,0.3984233,-0.7940332
114,0.4562044,0.3982079,-0.7929558
115,0.4454098,0.3985817,-0.7910215
116,0.4346659,0.3983534,-0.7875093
117,0.4241582,0.3984424,-0.7833349
118,0.4135951,0.3986794,-0.7795389
119,0.4034859,0.3985578,-0.7740354
120,0.3936467,0.3985171,-0.7679985
121,0.3843097,0.3985093,-0.7613394
122,0.3753784,0.3984425,-0.7541837
123,0.3664239,0.3982612,-0.747218
124,0.3588067,0.3980782,-0.7382578
125,0.3508084,0.397943,-0.7302217
126,0.3439405,0.3978541,-0.7210749
127,0.3368951,0.3976899,-0.7117921
128,0.3310454,0.3977751,-0.7016587
129,0.3256256,0.3975086,-0.6910944
130,0.3208388,0.3972175,-0.6802015
131,0.3167445,0.3970518,-0.6691592
132,0.3126038,0.3971118,-0.6584429
133,0.3092613,0.3970561,-0.6468413
134,0.3061805,0.3972807,-0.6360198
135,0.303551,0.3975459,-0.6255319
136,0.3005985,0.3976682,-0.6149907
137,0.2992623,0.3980433,-0.6053206
138,0.2983239,0.3979597,-0.5957642
139,0.2968304,0.3979293,-0.5858258
140,0.2957044,0.3980694,-0.5764058
141,0.2957132,0.3982444,-0.5676698
142,0.295651,0.3978052,-0.5598344
143,0.2959874,0.3978427,-0.5529338
144,0.2970034,0.3978848,-0.5472054
145,0.2979415,0.3977926,-0.5418804
146,0.2991848,0.3979057,-0.5376679
147,0.3008275,0.398134,-0.5332977
148,0.3025771,0.3979113,-0.5303751
149,0.304656,0.3978192,-0.5285689
150,0.30667,0.3976959,-0.5275168
151,0.3085901,0.3977056,-0.5259843
152,0.3104546,0.3977547,-0.5257873
153,0.3123887,0.3989248,-0.525152
154,0.3138345,0.3991753,-0.5252455
155,0.3150656,0.3991899,-0.5252619
156,0.3154885,0.3984473,-0.5259582
157,0.314564,0.3984815,-0.5281988
158,0.3139563,0.3984286,-0.529707
159,0.3123888,0.398463,-0.5325667
160,0.3109503,0.3987111,-0.5349966
161,0.3101677,0.3989615,-0.5367077
162,0.3100509,0.3988002,-0.5380312
163,0.3101956,0.398698,-0.5382221
164,0.3107723,0.3988946,-0.5381822
165,0.3110083,0.3989851,-0.5381086
166,0.3109221,0.3988785,-0.5374607
167,0.3105146,0.3989537,-0.5376976
168,0.3099543,0.3989643,-0.5378801
