Index,X,Y,Z
0,0.3352135,0.3993265,-0.5761529
1,0.3352604,0.3993986,-0.5759808
2,0.335099,0.3990338,-0.5763305
3,0.3349794,0.3989895,-0.5762151
4,0.3350261,0.3990835,-0.5761539
5,0.3349473,0.3990726,-0.5761647
6,0.3351469,0.3989798,-0.5760731
7,0.3354317,0.3990893,-0.5758978
8,0.3356887,0.3990862,-0.5755154
9,0.3358927,0.3990545,-0.57506
10,0.3361945,0.3990494,-0.5743963
11,0.3365272,0.3991359,-0.5734901
12,0.3375853,0.3988706,-0.5708322
13,0.3385023,0.3989035,-0.5688933
14,0.34081,0.3994973,-0.5628712
15,0.3424146,0.399161,-0.5565641
16,0.3466114,0.4008917,-0.5438644
17,0.3506067,0.4014697,-0.5298626
18,0.357021,0.4011216,-0.5061013
19,0.360939,0.4013243,-0.4882716
20,0.3627879,0.4010192,-0.4693824
21,0.3647321,0.4009995,-0.4533542
22,0.367871,0.4014863,-0.438597
23,0.3722965,0.4014768,-0.424507
24,0.3822343,0.4025114,-0.4113746
25,0.3955874,0.4022828,-0.3996156
26,0.4097587,0.4022501,-0.3890323
27,0.4234965,0.4029393,-0.3794728
28,0.436413,0.4033755,-0.3695143
29,0.4497559,0.4039208,-0.3602512
30,0.4638542,0.4046352,-0.3519468
31,0.4780119,0.4047927,-0.3446854
32,0.4921309,0.405067,-0.3373729
33,0.5070124,0.4046377,-0.3319039
34,0.521928,0.4049413,-0.3287993
35,0.5366283,0.4050661,-0.3252489
36,0.5530212,0.4055375,-0.3256553
37,0.5707901,0.4059169,-0.3276165
38,0.588778,0.4064541,-0.3312967
39,0.6077965,0.406476,-0.3368792
40,0.6260521,0.4067406,-0.3423345
41,0.6444119,0.4066828,-0.3516827
42,0.6624305,0.406335,-0.3621388
43,0.6785326,0.4054994,-0.3731458
44,0.6946545,0.4048574,-0.3853441
45,0.7098304,0.4043451,-0.3979828
46,0.7249108,0.4050576,-0.4097909
47,0.7369398,0.4052112,-0.4262466
48,0.7493297,0.4053564,-0.4409328
49,0.7597623,0.4056187,-0.4576795
50,0.770108,0.4055775,-0.4740268
51,0.7760416,0.4055459,-0.4931436
52,0.7831984,0.4050716,-0.510778
53,0.7874938,0.4051447,-0.5295148
54,0.789161,0.4047583,-0.5495714
55,0.7910083,0.4042998,-0.5691208
56,0.7885355,0.4040355,-0.5901467
57,0.7838058,0.4035577,-0.6113639
58,0.7777323,0.4027078,-0.6317526
59,0.7700209,0.402507,-0.6519592
60,0.7625803,0.4021682,-0.6719653
61,0.7520876,0.4013991,-0.6909048
62,0.7406695,0.4008397,-0.7089105
63,0.7282611,0.4008878,-0.7254484
64,0.716627,0.4008045,-0.7411185
65,0.7017562,0.4008703,-0.7530615
66,0.6869391,0.4011939,-0.7648368
67,0.6722484,0.4011765,-0.7768132
68,0.6565081,0.4008955,-0.7864907
69,0.6410341,0.401055,-0.796506
70,0.6243781,0.4011196,-0.8039961
71,0.6085327,0.4012221,-0.8107859
72,0.5922656,0.4011627,-0.8163956
73,0.5756034,0.4012306,-0.820892
74,0.5590096,0.4011516,-0.8248801
75,0.5419077,0.4005452,-0.8270097
76,0.5243222,0.3998778,-0.829028
77,0.5070668,0.3995016,-0.8296111
78,0.4895853,0.3990998,-0.8235436
79,0.4726176,0.3987095,-0.8192674
80,0.4576755,0.3988379,-0.8106013
81,0.4431923,0.3987097,-0.7998581
82,0.4291189,0.3993308,-0.788064
83,0.4148856,0.399599,-0.7763093
84,0.4011022,0.3996186,-0.7639233
85,0.3873648,0.3997822,-0.7522892
86,0.3758269,0.3998096,-0.7387361
87,0.3636493,0.3994617,-0.7262236
88,0.3534876,0.3994866,-0.7126891
89,0.344981,0.3994161,-0.6988242
90,0.3365631,0.3991589,-0.684876
91,0.3314137,0.3986328,-0.6689515
92,0.3243534,0.3984972,-0.6537661
93,0.3187767,0.3987897,-0.63832
94,0.3133709,0.3993369,-0.6235273
95,0.3097441,0.399706,-0.6094996
96,0.3082561,0.3998132,-0.5971993
97,0.3067508,0.3997254,-0.5854774
98,0.3091226,0.3994265,-0.5759647
99,0.3090819,0.39959,-0.56569
100,0.3099352,0.3995066,-0.5569553
101,0.3114113,0.3995605,-0.5486315
102,0.3137304,0.4000172,-0.5408924
103,0.3153639,0.4004657,-0.5333325
104,0.3174894,0.4003342,-0.5275404
105,0.3197291,0.4002569,-0.5233415
106,0.3222515,0.4002802,-0.5205732
107,0.3240394,0.4000409,-0.519062
108,0.3263504,0.4002193,-0.5175402
109,0.3279438,0.4000177,-0.5191681
110,0.3288496,0.4000201,-0.5217944
111,0.3294778,0.4002226,-0.5255919
112,0.3298054,0.4000881,-0.528892
113,0.3288125,0.400576,-0.5334543
114,0.3283599,0.4010355,-0.5364526
115,0.3275999,0.4009169,-0.5396355
116,0.326597,0.401082,-0.5414284
117,0.3258255,0.4014134,-0.5433502
