Index,X,Y,Z
0,0.4482648,0.3948406,-0.6728259
1,0.4483356,0.3948395,-0.6726481
2,0.4482538,0.3947445,-0.6725904
3,0.4482176,0.3948463,-0.6725873
4,0.4482595,0.3948261,-0.6725531
5,0.4482414,0.3947607,-0.6725503
6,0.4481829,0.3949122,-0.6725534
7,0.4481021,0.39487,-0.6724762
8,0.4481343,0.3948639,-0.672379
9,0.4481936,0.3949645,-0.6722178
10,0.4483463,0.3949738,-0.6718882
11,0.448477,0.3950655,-0.6713303
12,0.4486217,0.3951389,-0.6708426
13,0.4486071,0.3951363,-0.6700726
14,0.4485895,0.3951415,-0.669223
15,0.4486179,0.3950779,-0.667747
16,0.4486083,0.394986,-0.6666554
17,0.4487627,0.3949716,-0.6655279
18,0.4489558,0.3948942,-0.664466
19,0.4494124,0.39483,-0.6629952
20,0.4498371,0.3947026,-0.6607317
21,0.4509566,0.3948445,-0.6560496
22,0.4516246,0.3951463,-0.6508194
23,0.4520793,0.3958413,-0.6464583
24,0.4540479,0.3978799,-0.6347522
25,0.4559391,0.3982047,-0.6230955
26,0.4576832,0.3971894,-0.6053771
27,0.4592993,0.3973559,-0.588632
28,0.4613424,0.3975147,-0.5737268
29,0.4635467,0.3977036,-0.5607661
30,0.4689183,0.3981976,-0.5492718
31,0.4754411,0.398548,-0.5380316
32,0.4839598,0.3983942,-0.5271782
33,0.4942154,0.3981348,-0.5177699
34,0.5049361,0.3983825,-0.5090451
35,0.5154843,0.3986224,-0.5009915
36,0.525767,0.399014,-0.4926018
37,0.5360943,0.3992134,-0.4843272
38,0.5474679,0.3996785,-0.4763545
39,0.5589029,0.3997624,-0.467942
40,0.5702907,0.4007359,-0.4596462
41,0.581935,0.4010838,-0.4530786
42,0.5942283,0.4011334,-0.4474859
43,0.6065397,0.4013258,-0.4422877
44,0.6198781,0.4014822,-0.4402325
45,0.6334173,0.4014381,-0.4386363
46,0.6471484,0.401884,-0.4371229
47,0.6617088,0.4019102,-0.4377636
48,0.6765472,0.4021798,-0.4398778
49,0.6917289,0.4023065,-0.4428686
50,0.7064587,0.4023898,-0.4461398
51,0.7207385,0.4026619,-0.4492849
52,0.7350979,0.4024957,-0.4540813
53,0.7491235,0.402335,-0.4591656
54,0.7629569,0.4024737,-0.4656239
55,0.776893,0.4023421,-0.4720413
56,0.7904183,0.4022155,-0.4804664
57,0.8035749,0.4023195,-0.4901731
58,0.8165244,0.4018188,-0.4998232
59,0.827917,0.4016232,-0.5121112
60,0.8393098,0.4016956,-0.5232034
61,0.8493029,0.402764,-0.5357648
62,0.8572361,0.4033829,-0.5494913
63,0.8636705,0.4038993,-0.563961
64,0.8702196,0.4038903,-0.578135
65,0.8745515,0.4038112,-0.5930533
66,0.8778143,0.4034274,-0.6086493
67,0.8793477,0.4036385,-0.6239208
68,0.8800115,0.4033493,-0.6410958
69,0.8805963,0.4028421,-0.6578629
70,0.877886,0.402217,-0.6757218
71,0.8742348,0.4017213,-0.6942897
72,0.8693624,0.4014108,-0.7128005
73,0.8647389,0.4005436,-0.7314138
