Index,X,Y,Z
0,0.4234469,0.3821775,-0.6365184
1,0.4239931,0.3818287,-0.6321507
2,0.4218982,0.3795225,-0.6231062
3,0.4211089,0.3796087,-0.6132544
4,0.4206669,0.3838654,-0.5979856
5,0.4158096,0.3853976,-0.5626282
6,0.4147065,0.388321,-0.5358115
7,0.4120764,0.3881214,-0.4974062
8,0.4130761,0.3872849,-0.4579169
9,0.4191788,0.3871098,-0.4203494
10,0.4303059,0.3867489,-0.3909656
11,0.4505487,0.3821781,-0.3690004
12,0.4758781,0.3763212,-0.3485735
13,0.510664,0.3778263,-0.3339104
14,0.5659848,0.3863867,-0.3270555
15,0.6026684,0.3894386,-0.3161794
16,0.638157,0.3922082,-0.3101887
17,0.6713036,0.3937309,-0.3072034
18,0.7036296,0.3945941,-0.3069932
19,0.7368911,0.3949978,-0.3120478
20,0.7685241,0.3938578,-0.3232916
21,0.7990558,0.3930467,-0.3343904
22,0.8287048,0.3927723,-0.3577575
23,0.8556851,0.3935752,-0.3878194
24,0.8813518,0.3951592,-0.4165948
25,0.8963957,0.3972752,-0.4591289
26,0.9116737,0.3968808,-0.490502
27,0.9137812,0.3927398,-0.5264091
28,0.9088609,0.3864797,-0.557462
29,0.9026133,0.3902418,-0.5805466
30,0.8920001,0.3940558,-0.602393
31,0.8880512,0.3937228,-0.6276043
32,0.8770241,0.3886894,-0.6537883
33,0.8710131,0.3891296,-0.6816977
34,0.8654459,0.3909088,-0.7122231
35,0.8603875,0.3883304,-0.7459884
36,0.8543291,0.3883631,-0.7757567
37,0.8433195,0.389033,-0.8058541
38,0.829462,0.3858523,-0.8360004
39,0.8076793,0.3870889,-0.8593503
40,0.7828168,0.3865573,-0.8766847
41,0.7499256,0.3877978,-0.8796577
42,0.7194902,0.3910626,-0.871537
43,0.6885306,0.3913924,-0.8558733
44,0.6589988,0.388074,-0.8373815
45,0.6307395,0.3854796,-0.8177199
46,0.6042545,0.3847065,-0.8038903
47,0.5772873,0.3848073,-0.7867865
48,0.5508921,0.3854082,-0.7702954
49,0.5272102,0.3872137,-0.7511215
50,0.5059948,0.3876866,-0.7311783
51,0.4909706,0.3884174,-0.7082311
52,0.476765,0.3882478,-0.6875672
53,0.4705706,0.3868965,-0.6600462
54,0.4616395,0.3856569,-0.6350303
55,0.4553664,0.3848776,-0.6079161
56,0.4500371,0.3844596,-0.5816107
57,0.4467205,0.3849361,-0.5573126
58,0.4459151,0.3867992,-0.5363274
59,0.4461215,0.3889094,-0.5155619
60,0.4492165,0.3838339,-0.4971941
61,0.4525673,0.3803678,-0.4851113
62,0.4559965,0.3737227,-0.4803233
63,0.4608682,0.3678377,-0.4847629
64,0.4700021,0.3711357,-0.4959464
65,0.475565,0.3758295,-0.5029925
66,0.479117,0.3801053,-0.5148946
67,0.4805536,0.3806888,-0.5223331
68,0.4808658,0.3798123,-0.5261921
69,0.477893,0.3800878,-0.5271772
70,0.4730839,0.380208,-0.5235027
71,0.4670205,0.3824513,-0.5185972
72,0.4635668,0.3820616,-0.5157418
73,0.4620454,0.3816756,-0.5147327
