Index,X,Y,Z
0,0.4223752,0.3921879,-0.5988104
1,0.4225328,0.3922471,-0.5984359
2,0.4227054,0.3921809,-0.5979918
3,0.4230254,0.3920536,-0.5972292
4,0.4234168,0.391976,-0.596538
5,0.4238031,0.3919482,-0.5959759
6,0.4243188,0.3919093,-0.5954166
7,0.4250683,0.3920668,-0.5947832
8,0.4258998,0.3921258,-0.593658
9,0.4271326,0.3920333,-0.5916209
10,0.4284914,0.3920188,-0.5894364
11,0.4308572,0.39197,-0.5844504
12,0.4334904,0.3918803,-0.5801219
13,0.4373448,0.3911402,-0.5740163
14,0.442415,0.3918155,-0.56658
15,0.4473999,0.3924907,-0.5598618
16,0.4539153,0.3932804,-0.5508856
17,0.4629958,0.3938663,-0.5427035
18,0.4731978,0.3938117,-0.5366398
19,0.4838357,0.3940749,-0.531912
20,0.4976254,0.3942518,-0.532728
21,0.5133025,0.3944694,-0.5368834
22,0.5299314,0.3957482,-0.5438903
23,0.5453627,0.3966524,-0.5513149
24,0.5591699,0.3970242,-0.5590296
25,0.5722304,0.3972285,-0.5664285
26,0.5838838,0.3967568,-0.5798677
27,0.5956697,0.3967349,-0.5892305
28,0.6055329,0.3967885,-0.6050331
29,0.6133357,0.3967887,-0.6224857
30,0.6194895,0.3964656,-0.6393152
31,0.6254556,0.3956424,-0.654742
32,0.6240989,0.3943316,-0.6711124
33,0.6242852,0.3933561,-0.6855655
34,0.6174232,0.3921097,-0.6985455
35,0.6110784,0.3918552,-0.7109502
36,0.5940197,0.3922866,-0.7189611
37,0.5821795,0.3925376,-0.7279497
38,0.5668923,0.3932849,-0.7339326
39,0.5514218,0.3938518,-0.7391089
40,0.5380515,0.3941013,-0.7445647
41,0.5231984,0.393584,-0.7466197
42,0.5085799,0.3930554,-0.7461454
43,0.4946371,0.3941404,-0.7419568
44,0.4828219,0.3950117,-0.7330619
45,0.4726831,0.394855,-0.7194937
46,0.4635559,0.3943596,-0.7023459
47,0.4563394,0.3930136,-0.6826843
48,0.4479372,0.3921955,-0.6652741
49,0.440671,0.3919674,-0.6456878
50,0.4335893,0.3928896,-0.6280838
51,0.4277433,0.3931488,-0.6124516
52,0.4233174,0.3932382,-0.5994726
53,0.4234761,0.3926653,-0.5905737
54,0.4276145,0.390204,-0.5866931
55,0.4352731,0.3868576,-0.5897173
56,0.4439666,0.3858615,-0.5981058
57,0.449328,0.3866782,-0.6063229
58,0.4506305,0.3883825,-0.6190718
59,0.448236,0.3901713,-0.6272485
60,0.4464614,0.392134,-0.6320089
