Index,X,Y,Z
0,0.4673859,0.3849367,-0.6148559
1,0.4674506,0.3848476,-0.6143432
2,0.4675774,0.3848749,-0.6138446
3,0.4677151,0.3849937,-0.6135323
4,0.4677412,0.3849034,-0.6138381
5,0.4677743,0.3850735,-0.6136994
6,0.4675216,0.3856272,-0.613513
7,0.4676432,0.3854952,-0.6130633
8,0.4678297,0.3857164,-0.6125067
9,0.4685974,0.3855266,-0.6119272
10,0.4695961,0.3855595,-0.6111873
11,0.4703408,0.3856338,-0.6102314
12,0.4709167,0.3857527,-0.6090684
13,0.4716624,0.3859935,-0.6067652
14,0.4725455,0.386149,-0.6046138
15,0.4739421,0.386484,-0.6005995
16,0.4754995,0.3872873,-0.5952179
17,0.4771535,0.3876405,-0.5897127
18,0.4798748,0.387974,-0.5824987
19,0.4833987,0.3880883,-0.5748148
20,0.487403,0.3878025,-0.5673593
21,0.4917378,0.3877629,-0.5610183
22,0.4963039,0.388022,-0.5554492
23,0.5006956,0.3884562,-0.5501782
24,0.5063707,0.3889389,-0.5459474
25,0.5125341,0.3887513,-0.5429259
26,0.5186827,0.3888488,-0.5396331
27,0.5264015,0.3888763,-0.5378109
28,0.5340645,0.3883868,-0.5368496
29,0.5419608,0.3880769,-0.5361749
30,0.5499502,0.3880934,-0.5361012
31,0.5578995,0.3883293,-0.5364492
32,0.5655643,0.3885762,-0.5366866
33,0.573626,0.389107,-0.5378198
34,0.5813139,0.3891954,-0.5392883
35,0.5890815,0.3893144,-0.5406555
36,0.5970749,0.3895491,-0.5418602
37,0.604624,0.3897802,-0.5437531
38,0.6119955,0.3898354,-0.5454579
39,0.6192651,0.3900896,-0.5478458
40,0.6259287,0.3901522,-0.550474
41,0.6325456,0.3904286,-0.5532201
42,0.6381972,0.3902651,-0.5569217
43,0.6445699,0.3904894,-0.5600846
44,0.6504471,0.3905068,-0.5641634
45,0.6560898,0.3904866,-0.5680432
46,0.6606165,0.39097,-0.5726383
47,0.6655982,0.3911116,-0.5774745
48,0.6690011,0.3912346,-0.5827571
49,0.6720043,0.3916207,-0.5881891
50,0.6749074,0.3919321,-0.5942213
51,0.6777952,0.3922435,-0.5998868
52,0.6792134,0.3917561,-0.6064297
53,0.6803911,0.3919462,-0.6125156
54,0.6818569,0.3920345,-0.6184236
55,0.6812602,0.3911461,-0.625113
56,0.6809841,0.3911241,-0.6308423
57,0.6809695,0.3912115,-0.6366513
58,0.6795344,0.3906463,-0.642486
59,0.6777647,0.3906447,-0.6481935
60,0.6762084,0.3905135,-0.6537583
61,0.6735713,0.3899999,-0.6595154
62,0.670401,0.3900991,-0.6650363
63,0.6668714,0.3900707,-0.6704655
64,0.6628947,0.3895649,-0.676431
65,0.6591609,0.3895901,-0.6819764
66,0.6540592,0.389598,-0.6874131
67,0.6494142,0.3893006,-0.6929473
68,0.6434327,0.3894728,-0.6977825
69,0.637656,0.3893147,-0.7024937
70,0.6312753,0.3889643,-0.70695
71,0.6247382,0.3891106,-0.7106271
72,0.6182846,0.3892184,-0.7142845
73,0.6110455,0.389122,-0.7171888
74,0.6034713,0.3890043,-0.719601
75,0.5955182,0.3888438,-0.7215205
76,0.5872558,0.3885456,-0.7232816
77,0.5792995,0.3884649,-0.7249135
78,0.5708798,0.3883781,-0.7261254
79,0.5621837,0.3881343,-0.7266644
80,0.5533982,0.3881482,-0.7260246
81,0.5449207,0.3881132,-0.7260286
82,0.5362659,0.3877954,-0.7252495
83,0.5279648,0.3876315,-0.724154
84,0.5195445,0.3875764,-0.7230731
85,0.5115798,0.3869882,-0.7216012
86,0.504077,0.386785,-0.7191947
87,0.4967064,0.3864901,-0.7162771
88,0.4898237,0.3865572,-0.7125178
89,0.4834314,0.386544,-0.7081711
90,0.4769897,0.3864129,-0.7023005
91,0.4708331,0.3863794,-0.6963478
92,0.4655976,0.3866359,-0.6867943
93,0.4606496,0.3866524,-0.6749725
94,0.4563992,0.3862647,-0.6618702
95,0.4529992,0.3861402,-0.6476359
96,0.4496402,0.3862289,-0.634394
97,0.4467853,0.3861017,-0.6198338
98,0.4441469,0.3863652,-0.6059198
99,0.4416871,0.3866842,-0.5926033
100,0.4387317,0.3863604,-0.5800272
101,0.4364423,0.3863351,-0.5683829
102,0.4346409,0.3861198,-0.5586171
103,0.4331647,0.3843878,-0.5529386
104,0.4328747,0.3817706,-0.551643
105,0.4347241,0.3818383,-0.5507873
