Index,X,Y,Z
0,0.453488,0.3890564,-0.6132662
1,0.4535665,0.3890563,-0.613261
2,0.4536016,0.3890982,-0.6132167
3,0.4537082,0.3891383,-0.6129627
4,0.4537557,0.3891791,-0.6126581
5,0.4543928,0.389482,-0.6121639
6,0.4544573,0.3894053,-0.6114458
7,0.4544124,0.3893794,-0.610439
8,0.4546425,0.3896655,-0.6097735
9,0.4548501,0.3896195,-0.6091433
10,0.4550197,0.3897208,-0.6081696
11,0.4553127,0.3899117,-0.607422
12,0.4557562,0.3899052,-0.605877
13,0.4562868,0.3901314,-0.6036336
14,0.4574566,0.3903328,-0.6000483
15,0.4582724,0.3899107,-0.5942379
16,0.4586043,0.3906684,-0.5857881
17,0.4589554,0.3917584,-0.577626
18,0.4593109,0.3921799,-0.5656845
19,0.4604988,0.392249,-0.5531157
20,0.4636339,0.3920186,-0.5412093
21,0.4668882,0.3913223,-0.5306773
22,0.4700996,0.3908545,-0.5205591
23,0.4744587,0.3905694,-0.5124919
24,0.481704,0.3906206,-0.5069255
25,0.4884284,0.3905666,-0.5008943
26,0.4969168,0.3904313,-0.4971215
27,0.5063653,0.3910688,-0.494234
28,0.5149846,0.3912104,-0.4903336
29,0.5237709,0.391412,-0.4873361
30,0.5319877,0.3918864,-0.482978
31,0.5405015,0.3920329,-0.4792328
32,0.5489402,0.3924872,-0.4751854
33,0.5566498,0.3925422,-0.4716738
34,0.5645504,0.3927118,-0.4686267
35,0.5729634,0.393159,-0.4659024
36,0.581479,0.3941739,-0.4638244
37,0.5897655,0.3942618,-0.4632709
38,0.5985491,0.3945401,-0.4630207
39,0.6069587,0.3939861,-0.4648684
40,0.6153111,0.3942787,-0.4665116
41,0.6239088,0.3947414,-0.4709283
42,0.6315701,0.3946592,-0.4750551
43,0.6382718,0.394942,-0.479005
44,0.6455574,0.3952519,-0.4826404
45,0.6521065,0.3951526,-0.48679
46,0.6571093,0.3952639,-0.4913439
47,0.6623614,0.3954667,-0.4963494
48,0.6665515,0.394924,-0.5020064
49,0.6697294,0.394875,-0.5073186
50,0.6730719,0.3950754,-0.5132645
51,0.6759978,0.3946534,-0.5194039
52,0.676405,0.3949773,-0.5259259
53,0.6776143,0.3949521,-0.5320541
54,0.6788397,0.394504,-0.5383185
55,0.6789074,0.3946246,-0.545062
56,0.6789741,0.3946348,-0.5519517
57,0.6790017,0.3942269,-0.5590725
58,0.6778346,0.3943879,-0.5669413
59,0.6774444,0.3944623,-0.5743392
60,0.6761926,0.3941718,-0.5821308
61,0.6747644,0.3941333,-0.5898263
62,0.6729982,0.3940671,-0.597476
63,0.6706889,0.3936855,-0.605297
64,0.6685349,0.3936119,-0.6128958
65,0.6660939,0.3936018,-0.6205215
66,0.6625814,0.393137,-0.628251
67,0.6586268,0.3930253,-0.6358466
68,0.6537854,0.392955,-0.6433533
69,0.649394,0.3926148,-0.6509197
70,0.6443545,0.392636,-0.6582274
71,0.6390598,0.3925658,-0.6652395
72,0.6338244,0.3922824,-0.6724536
73,0.6274931,0.3920702,-0.6785341
74,0.6209347,0.3915706,-0.6847674
75,0.6145458,0.3917774,-0.6904159
76,0.6078662,0.3915857,-0.6954205
77,0.6009828,0.3914928,-0.7004712
78,0.593645,0.3913123,-0.7048532
79,0.5865871,0.3914006,-0.7086717
80,0.5791148,0.3913885,-0.7120618
81,0.5719406,0.391171,-0.715857
82,0.5650043,0.3911464,-0.7184429
83,0.5580996,0.3910918,-0.7205647
84,0.5512858,0.3906676,-0.7224955
85,0.5448597,0.3904636,-0.7235473
86,0.5381509,0.3901469,-0.7240319
87,0.5316996,0.3901727,-0.7246653
88,0.5257882,0.3901219,-0.7237479
89,0.5198917,0.3902063,-0.7221763
90,0.5141019,0.3900748,-0.7200739
91,0.5085467,0.3898435,-0.7169719
92,0.5027415,0.3898194,-0.7140895
93,0.4970252,0.3896101,-0.7098652
94,0.4912333,0.3894637,-0.7047548
95,0.4854353,0.3894337,-0.6998346
96,0.479495,0.3892674,-0.6932856
97,0.4739791,0.3892578,-0.6857592
98,0.4689641,0.3893382,-0.6773865
99,0.4638908,0.3893293,-0.6690483
100,0.4593717,0.3893674,-0.6589304
101,0.4550114,0.3896044,-0.6483715
102,0.45051,0.3896982,-0.6375862
103,0.4461941,0.389826,-0.6271683
104,0.4423584,0.3899407,-0.6173831
105,0.4385779,0.3898232,-0.609074
106,0.4352562,0.3896244,-0.6017715
107,0.4342942,0.3889955,-0.5970837
108,0.4358006,0.3882819,-0.5949533
109,0.4401478,0.3871533,-0.5954185
110,0.4443096,0.3870452,-0.5955505
111,0.4495815,0.386424,-0.6003248
112,0.4538358,0.385817,-0.6058879
113,0.4555235,0.3864282,-0.6112707
