Index,X,Y,Z
0,0.4421765,0.3852913,-0.5780475
1,0.4426203,0.3853705,-0.5773757
2,0.4430328,0.3853305,-0.5761255
3,0.4435006,0.3853616,-0.5749717
4,0.4439593,0.3851281,-0.5734677
5,0.444866,0.3849044,-0.5716437
6,0.4461463,0.3849206,-0.5693825
7,0.4478649,0.3847319,-0.5669699
8,0.4508333,0.3848925,-0.5619001
9,0.4525744,0.3851074,-0.5570586
10,0.4547224,0.3859708,-0.5468813
11,0.4564531,0.3863571,-0.5360661
12,0.4582654,0.3865945,-0.5274159
13,0.4602438,0.385858,-0.5125913
14,0.4623152,0.3859774,-0.5008159
15,0.4644243,0.3859617,-0.4906659
16,0.4665971,0.3860717,-0.4807453
17,0.4694504,0.3865791,-0.4721814
18,0.4733005,0.3868847,-0.4640605
19,0.4782292,0.3872651,-0.4561974
20,0.4832648,0.3875323,-0.4482298
21,0.4899276,0.3881942,-0.4406875
22,0.4968352,0.3884339,-0.4335907
23,0.5042743,0.3885619,-0.4265279
24,0.5117767,0.3890942,-0.4194274
25,0.5208552,0.3893166,-0.4132307
26,0.5294723,0.3894855,-0.406589
27,0.5387568,0.389586,-0.40073
28,0.5483359,0.3898081,-0.394841
29,0.5578714,0.390081,-0.3890534
30,0.5680175,0.3897326,-0.3845644
31,0.5784414,0.3898997,-0.3796526
32,0.5897073,0.3901399,-0.3753411
33,0.6009477,0.3899489,-0.3717245
34,0.6123583,0.3898392,-0.3681799
35,0.6236863,0.3899152,-0.3651358
36,0.6360835,0.3898832,-0.3643886
37,0.6477762,0.3898838,-0.3625027
38,0.6605362,0.3901406,-0.3630144
39,0.6729678,0.3902236,-0.3636306
40,0.6865738,0.3904571,-0.3674825
41,0.6994618,0.3907074,-0.370327
42,0.7128171,0.3908655,-0.3755006
43,0.7260183,0.3909222,-0.3816408
44,0.7387304,0.3912671,-0.3877858
45,0.7514251,0.391492,-0.3959245
46,0.7630141,0.3916117,-0.4045525
47,0.7743533,0.3917251,-0.4139
48,0.7847984,0.3917495,-0.4237227
49,0.7955416,0.3918107,-0.4319048
50,0.8034876,0.3921347,-0.4429924
51,0.811359,0.3925289,-0.4531267
52,0.8182448,0.3924844,-0.4632781
53,0.8249947,0.3927678,-0.4737883
54,0.831439,0.3924722,-0.4846423
55,0.8349223,0.3925144,-0.4964782
56,0.8385321,0.3929058,-0.5088488
57,0.841684,0.3926033,-0.5221549
58,0.8443947,0.3926904,-0.5359821
59,0.8470368,0.3929321,-0.549885
60,0.8487144,0.3925721,-0.5658178
61,0.8502605,0.3926453,-0.5818965
62,0.8517057,0.3925444,-0.5974754
63,0.8519951,0.3921131,-0.6143786
64,0.8514358,0.3919821,-0.6311663
65,0.8493984,0.3914283,-0.6476527
66,0.8467225,0.3909466,-0.6639553
67,0.8430052,0.3906729,-0.6797584
68,0.8393128,0.3903599,-0.6951841
69,0.8333857,0.3899415,-0.7099727
70,0.8266637,0.3899702,-0.724251
71,0.8191478,0.3903347,-0.7378833
72,0.8109699,0.3908227,-0.7516266
73,0.8033015,0.3911016,-0.7654971
74,0.7947097,0.391188,-0.7787043
75,0.7858176,0.3913046,-0.7911717
76,0.7767306,0.3913553,-0.8030118
77,0.766971,0.3912148,-0.8141102
78,0.7572016,0.3905059,-0.8257434
79,0.7467775,0.3901531,-0.8350744
80,0.7355332,0.390146,-0.8437615
81,0.7237092,0.389522,-0.8520072
82,0.7117979,0.3896737,-0.859062
83,0.6999333,0.3897557,-0.8659929
84,0.687654,0.3895631,-0.8720362
85,0.6743362,0.3897498,-0.8742675
86,0.6620182,0.3896929,-0.8796254
87,0.6485672,0.3892558,-0.8813431
88,0.6355236,0.3892814,-0.8841929
89,0.62243,0.3891788,-0.8847239
90,0.6089188,0.3888935,-0.8845645
91,0.5959409,0.3887421,-0.8844588
92,0.5825643,0.3885953,-0.8821887
93,0.5693597,0.3882956,-0.8790405
94,0.5564811,0.3882144,-0.8747785
95,0.5436164,0.3873976,-0.8695145
96,0.5309862,0.3873416,-0.8648043
97,0.519477,0.3872758,-0.8584414
98,0.5086645,0.3871585,-0.8515769
99,0.499045,0.3866364,-0.844276
100,0.4903616,0.3860915,-0.8363042
101,0.4809558,0.385744,-0.8286588
102,0.4726878,0.3857624,-0.8200764
103,0.4650935,0.3858164,-0.8110129
104,0.4582916,0.3860458,-0.8017978
105,0.4521782,0.3858074,-0.7922585
106,0.4462632,0.3856533,-0.7826616
107,0.4418855,0.3855245,-0.7718811
108,0.4380991,0.3852153,-0.7608756
109,0.4353203,0.3848968,-0.7492613
110,0.4332663,0.3848645,-0.7369472
111,0.4310144,0.384941,-0.7245189
