Index,X,Y,Z
0,0.3363242,0.3961139,-0.5703984
1,0.3365675,0.3962371,-0.5701684
2,0.3366727,0.3962422,-0.5700008
3,0.3369101,0.3962054,-0.5696551
4,0.3370071,0.396165,-0.5692353
5,0.3372572,0.3962232,-0.5685816
6,0.3374265,0.3961822,-0.5679784
7,0.3375583,0.3960741,-0.5672807
8,0.3378693,0.3960234,-0.5663589
9,0.3383719,0.3958179,-0.5650803
10,0.3393397,0.3957503,-0.5627903
11,0.3402491,0.3957542,-0.5603499
12,0.3415238,0.3958278,-0.5567275
13,0.3425379,0.3961297,-0.5514932
14,0.3441869,0.3968015,-0.5460902
15,0.3482536,0.3974626,-0.5348337
16,0.3516186,0.3974633,-0.5246747
17,0.3557092,0.3971539,-0.51111
18,0.358601,0.3973184,-0.4988419
19,0.3618649,0.3974729,-0.4862728
20,0.3657015,0.3972863,-0.4750908
21,0.3715337,0.3976269,-0.4642134
22,0.3798912,0.3978848,-0.4544144
23,0.3873873,0.3977191,-0.4447295
24,0.3984548,0.3981432,-0.4360862
25,0.4080351,0.3985385,-0.4270146
26,0.4186096,0.398854,-0.4175751
27,0.4292914,0.3989968,-0.4074098
28,0.4407351,0.3993326,-0.3974836
29,0.451651,0.3995459,-0.387487
30,0.4644895,0.3997438,-0.3784836
31,0.4768417,0.4001824,-0.3695803
32,0.4899338,0.4003776,-0.3612707
33,0.5032892,0.4007034,-0.3536552
34,0.5178551,0.4009259,-0.3474515
35,0.5328963,0.4010388,-0.3419899
36,0.548736,0.4015254,-0.3380406
37,0.565137,0.402021,-0.3356761
38,0.5809723,0.4020709,-0.3331951
39,0.599061,0.4024497,-0.334969
40,0.6161884,0.4026618,-0.3353488
41,0.6337534,0.4029223,-0.3386623
42,0.6512034,0.4030379,-0.3433207
43,0.6685546,0.4029292,-0.3490911
44,0.6855813,0.4035915,-0.3541115
45,0.7019722,0.4034665,-0.3637342
46,0.7178295,0.4033543,-0.3715552
47,0.7319563,0.400882,-0.3830584
48,0.7467723,0.4006229,-0.3931151
49,0.760937,0.4014189,-0.4048552
50,0.7735693,0.4012968,-0.4184506
51,0.7849077,0.401656,-0.4336234
52,0.7945535,0.4015987,-0.4498215
53,0.8038684,0.4023251,-0.4667588
54,0.811033,0.402196,-0.484484
55,0.818316,0.4035596,-0.5003639
56,0.8228254,0.4037028,-0.5192995
57,0.8248671,0.4033306,-0.5377539
58,0.8245726,0.4034402,-0.5558496
59,0.8225587,0.4030575,-0.5741312
60,0.8181195,0.4026896,-0.5921443
61,0.8144699,0.4026052,-0.6100983
62,0.8092319,0.4012112,-0.6295059
63,0.8012291,0.4006148,-0.6480898
64,0.7929199,0.3999729,-0.6666076
65,0.7844189,0.3995816,-0.6854138
66,0.775611,0.399493,-0.7031926
67,0.7670016,0.3994055,-0.7202887
68,0.757253,0.3994247,-0.7362481
69,0.7462379,0.3994338,-0.7508785
70,0.7338359,0.3998595,-0.7646124
71,0.7212484,0.3998882,-0.7774952
72,0.7080828,0.3994237,-0.7891624
73,0.6953335,0.3993021,-0.8005543
74,0.6822238,0.3995688,-0.8101361
75,0.668991,0.3994866,-0.8180603
76,0.6553805,0.3993163,-0.8249185
77,0.6422682,0.3993844,-0.8311986
78,0.6284647,0.3993087,-0.8363529
79,0.6144427,0.3991431,-0.8417164
80,0.6004001,0.3994523,-0.845333
81,0.5859627,0.3992869,-0.8491675
82,0.5704796,0.399076,-0.8504187
83,0.555408,0.3989506,-0.8514714
84,0.5400832,0.3986889,-0.8509928
85,0.5243883,0.3982777,-0.8506655
86,0.5093549,0.3982896,-0.8484468
87,0.4954935,0.397752,-0.8441417
88,0.4815984,0.397617,-0.8387771
89,0.4688179,0.3976988,-0.8346409
90,0.4575183,0.39772,-0.8264248
91,0.4451068,0.3976946,-0.8199348
92,0.4340097,0.3981187,-0.8098106
93,0.422811,0.3981091,-0.7994192
94,0.4110864,0.3980088,-0.7908539
95,0.4020086,0.3980788,-0.7772751
96,0.3930888,0.3978495,-0.7648512
97,0.3840572,0.397708,-0.7532551
98,0.3758114,0.3973777,-0.7405303
99,0.368137,0.3971095,-0.7282554
100,0.3604997,0.3968956,-0.716287
101,0.3553074,0.3967421,-0.70416
102,0.3506076,0.3966937,-0.6929601
103,0.3460781,0.3965102,-0.6818956
104,0.342912,0.3961784,-0.6705318
105,0.3400245,0.396237,-0.6591818
106,0.3369039,0.3960909,-0.6479803
107,0.3346828,0.3962059,-0.6359633
108,0.3321327,0.3963255,-0.6249102
109,0.3312247,0.3967974,-0.6140804
110,0.3309436,0.3969449,-0.6030995
111,0.3313102,0.3972972,-0.5923527
112,0.3317007,0.3973976,-0.5815825
113,0.3323291,0.3973539,-0.5703139
114,0.3331398,0.3977828,-0.5601076
115,0.333247,0.3974468,-0.550454
116,0.3333547,0.3971969,-0.5428084
117,0.3333081,0.3973049,-0.5355142
118,0.334609,0.3975076,-0.5305865
119,0.3354731,0.3972197,-0.5270184
120,0.3362508,0.3969283,-0.5261328
121,0.3360649,0.3961435,-0.5253482
122,0.3360023,0.3959185,-0.5305867
123,0.3367245,0.3960557,-0.5334396
124,0.3364093,0.3963632,-0.5387897
125,0.3367236,0.3970757,-0.5433894
126,0.3376533,0.3977956,-0.5461473
127,0.3389909,0.3979435,-0.5477081
128,0.3394168,0.3981335,-0.5491489
129,0.3394394,0.3984691,-0.5500167
