Index,X,Y,Z
0,0.4780573,0.3868363,-0.4844556
1,0.4782572,0.3861713,-0.4814752
2,0.4795944,0.3858333,-0.474841
3,0.4807536,0.3862796,-0.4670796
4,0.4777967,0.3856078,-0.4498267
5,0.4755229,0.3869343,-0.43495
6,0.4726589,0.3887078,-0.416802
7,0.4695487,0.3902404,-0.3938977
8,0.4695199,0.3907928,-0.3692767
9,0.4721743,0.3896928,-0.3470345
10,0.4793305,0.3875685,-0.3279317
11,0.4900848,0.3868643,-0.3089207
12,0.5168793,0.3851907,-0.2934292
13,0.5423951,0.3873681,-0.2797119
14,0.5685628,0.3919182,-0.2693456
15,0.5909621,0.3947602,-0.2598039
16,0.6155306,0.3966347,-0.2548303
17,0.6379442,0.3968941,-0.2513144
18,0.661817,0.3970624,-0.251005
19,0.686533,0.3962003,-0.2535842
20,0.7094236,0.3965465,-0.2530847
21,0.7355967,0.3972636,-0.2668055
22,0.7616173,0.3968824,-0.2792627
23,0.785683,0.3964027,-0.2918684
24,0.8102266,0.3956542,-0.3111836
25,0.8341699,0.3939441,-0.3316488
26,0.8548789,0.3917546,-0.3540865
27,0.8743652,0.3919489,-0.3776976
28,0.8922881,0.3920923,-0.4002793
29,0.9044034,0.3916166,-0.4286882
30,0.9152327,0.3909761,-0.4562845
31,0.9138739,0.3926426,-0.4905696
32,0.9149902,0.3932034,-0.5210111
33,0.9105837,0.3945461,-0.5534619
34,0.9049488,0.3957067,-0.5858631
35,0.9015105,0.3960422,-0.6169904
36,0.8951244,0.3970855,-0.6473627
37,0.8866809,0.3971091,-0.6753128
38,0.877398,0.3937919,-0.704886
39,0.8606395,0.3916099,-0.7297217
40,0.8418681,0.3928464,-0.7513637
41,0.8230715,0.3922419,-0.7714616
42,0.7943887,0.3959194,-0.7741114
43,0.7695022,0.3970815,-0.7805015
44,0.7386573,0.3950658,-0.7762931
45,0.7057942,0.3929758,-0.7656189
46,0.6755339,0.3918352,-0.757338
47,0.6440586,0.3905564,-0.7422643
48,0.615133,0.3911107,-0.7254769
49,0.5876724,0.391955,-0.7067685
50,0.5613618,0.3917263,-0.6902318
51,0.5445156,0.3934791,-0.6665172
52,0.5324707,0.393057,-0.6408578
53,0.5213896,0.3917105,-0.6143777
54,0.5110806,0.3927934,-0.5860704
55,0.5034552,0.3933064,-0.5576605
56,0.4944806,0.3938602,-0.5312775
57,0.4903816,0.3933861,-0.5057436
58,0.4913811,0.3892778,-0.4821194
59,0.4926075,0.3865979,-0.4617414
60,0.503474,0.3840675,-0.4518795
61,0.5112144,0.3848566,-0.4389997
62,0.5215234,0.388724,-0.4332588
63,0.5262783,0.3894705,-0.4221946
64,0.5298862,0.3891964,-0.4114238
65,0.5324289,0.3904743,-0.3985713
66,0.5310029,0.3901859,-0.3845519
67,0.529697,0.3894212,-0.373496
68,0.529604,0.3892896,-0.3651072
69,0.531402,0.3889318,-0.3600158
70,0.5350704,0.3884105,-0.3548152
71,0.5434538,0.3907206,-0.3548021
72,0.5497055,0.3910798,-0.3530095
73,0.5579568,0.3910037,-0.3545106
74,0.5654623,0.3918758,-0.3573662
75,0.5708371,0.3923724,-0.3618099
76,0.5752687,0.3924247,-0.3648485
77,0.5756461,0.3935149,-0.3692184
78,0.5733101,0.3940772,-0.3727667
79,0.5717002,0.394375,-0.3744228
80,0.5646546,0.395134,-0.3728477
81,0.5616082,0.3952032,-0.3715499
82,0.558663,0.3935985,-0.3676258
83,0.5581534,0.3924225,-0.3646103
84,0.5585993,0.3912375,-0.3638242
85,0.5585805,0.3906601,-0.3635495
86,0.559861,0.3921233,-0.365701
87,0.56044,0.3926998,-0.3672919
