Index,X,Y,Z
0,0.4202058,0.39389,-0.6119596
1,0.4201222,0.3940051,-0.6118494
2,0.4201048,0.393985,-0.611652
3,0.4200866,0.3939536,-0.6113213
4,0.4202023,0.3939162,-0.6109377
5,0.4203239,0.393971,-0.6104723
6,0.4204765,0.3939497,-0.6097025
7,0.420535,0.393956,-0.6090853
8,0.42041,0.394018,-0.6085469
9,0.4203305,0.3942132,-0.6084527
10,0.420322,0.3942734,-0.6082455
11,0.4203587,0.3944288,-0.6074641
12,0.4203917,0.3943528,-0.6052684
13,0.4207128,0.3942657,-0.6021488
14,0.4213059,0.3940635,-0.5992804
15,0.4222483,0.3938868,-0.5958161
16,0.4232891,0.3939453,-0.5919966
17,0.4238527,0.3941125,-0.5860542
18,0.423858,0.3955391,-0.5773422
19,0.4246372,0.3965707,-0.5649543
20,0.4256661,0.3967949,-0.5521408
21,0.4268249,0.3961674,-0.5345122
22,0.4278942,0.3962781,-0.5186922
23,0.4294481,0.3963241,-0.5050483
24,0.4314907,0.3966599,-0.4919608
25,0.4347703,0.3970636,-0.4806481
26,0.4427283,0.3971705,-0.4715536
27,0.4512402,0.3971306,-0.4630147
28,0.4606176,0.3971162,-0.455265
29,0.4695122,0.3970416,-0.4474604
30,0.4804736,0.3974912,-0.4418721
31,0.4897678,0.3976895,-0.4346734
32,0.4997422,0.3977491,-0.4276799
33,0.5095566,0.3979752,-0.4207629
34,0.5190641,0.3982143,-0.4141999
35,0.528638,0.3986456,-0.4079408
36,0.5385571,0.3989422,-0.4026291
37,0.5493049,0.3992224,-0.3986425
38,0.5605881,0.3996151,-0.3955194
39,0.5719133,0.3997278,-0.3929416
40,0.5837912,0.399906,-0.3918979
41,0.594593,0.3995856,-0.3908498
42,0.6072392,0.399819,-0.3924496
43,0.6199688,0.3997751,-0.3948169
44,0.6316843,0.3999383,-0.3968693
45,0.6445972,0.4003604,-0.4018318
46,0.6576922,0.4004128,-0.4068185
47,0.6701455,0.4005261,-0.4122593
48,0.6828827,0.4007082,-0.418425
49,0.7076629,0.4010071,-0.4302573
50,0.7195254,0.4012192,-0.4378336
51,0.7308882,0.401057,-0.44516
52,0.7420176,0.4013366,-0.4521102
53,0.7520942,0.4014287,-0.4603816
54,0.7624116,0.4014131,-0.4676886
55,0.7720997,0.4019963,-0.4750986
56,0.7811648,0.4020289,-0.4831187
57,0.7896382,0.4019153,-0.4914857
58,0.7980446,0.4017879,-0.4999633
59,0.8055375,0.4018352,-0.5091326
60,0.8124707,0.4017546,-0.5188019
61,0.8193132,0.4013654,-0.528743
62,0.8240471,0.4013631,-0.5399318
63,0.8293795,0.4015178,-0.5507057
64,0.8331645,0.4014781,-0.5625788
65,0.8360057,0.4013882,-0.5743283
66,0.8379717,0.4013721,-0.5864106
67,0.8391281,0.4018946,-0.5980987
68,0.8402923,0.4018048,-0.6101978
69,0.8395181,0.4017271,-0.6229293
70,0.8388511,0.4010647,-0.6361257
71,0.8352214,0.4008472,-0.6499175
72,0.8329445,0.4005499,-0.663092
73,0.8284712,0.3992246,-0.6771896
74,0.8233052,0.3988542,-0.690112
75,0.8175991,0.3986938,-0.7030296
76,0.8121048,0.3981631,-0.7161479
77,0.804261,0.3983979,-0.7284885
78,0.7974363,0.3986684,-0.7410293
79,0.7894368,0.3984938,-0.7530752
80,0.7811295,0.3982388,-0.7646104
81,0.7727829,0.3980422,-0.7761258
82,0.7634513,0.3976376,-0.7869223
83,0.7534294,0.397462,-0.7971996
84,0.7427164,0.3973525,-0.806828
85,0.7323766,0.3974373,-0.8160143
86,0.7205771,0.3974935,-0.823202
87,0.7093509,0.3974186,-0.8311263
88,0.6978133,0.3975093,-0.837326
89,0.6863365,0.3975818,-0.8429068
90,0.6750749,0.3973801,-0.8484833
91,0.6636515,0.3973447,-0.8523658
92,0.6523685,0.3971612,-0.8557353
93,0.6408886,0.3969094,-0.8581131
94,0.6293537,0.3969713,-0.8604013
95,0.6183416,0.3970256,-0.8597984
96,0.6073326,0.396845,-0.860017
97,0.5970796,0.3968644,-0.8578365
98,0.5872805,0.3968908,-0.8548532
99,0.5771945,0.3965766,-0.8519098
100,0.5675207,0.3961437,-0.8455776
101,0.5573788,0.3959118,-0.8405957
102,0.5470061,0.3953908,-0.8336133
103,0.5365997,0.3950709,-0.8263509
104,0.5267558,0.394954,-0.819021
105,0.5170416,0.3943911,-0.8119491
106,0.5087768,0.3945427,-0.803622
107,0.501714,0.3944192,-0.7954657
108,0.4957442,0.3943682,-0.7870593
109,0.4908488,0.3940799,-0.778739
110,0.485695,0.393905,-0.7703689
111,0.4814523,0.3935913,-0.7611656
112,0.4771719,0.3937962,-0.7514102
113,0.4724918,0.3936476,-0.7417681
114,0.4674262,0.3935813,-0.7323179
115,0.4626992,0.3933404,-0.7227045
116,0.4580586,0.3934543,-0.7133805
117,0.4550448,0.3935998,-0.7038999
118,0.4527423,0.393329,-0.6946373
119,0.4501034,0.3933219,-0.685122
120,0.4479437,0.3929981,-0.6751955
121,0.4457335,0.392955,-0.6649875
122,0.4432569,0.3930595,-0.6545311
123,0.4412451,0.3936918,-0.644129
124,0.4384689,0.3938438,-0.6342565
125,0.4356619,0.394394,-0.6246795
126,0.433885,0.3950684,-0.6155338
127,0.4318756,0.3950659,-0.6076707
128,0.4299451,0.3951083,-0.6003285
129,0.4288488,0.3956088,-0.5936285
130,0.4285962,0.3952848,-0.5905007
131,0.4283163,0.3951043,-0.5866784
132,0.4300401,0.3949353,-0.5861723
133,0.4320907,0.3938224,-0.5883636
134,0.4338201,0.3932161,-0.5902624
135,0.4362205,0.3931924,-0.5981903
136,0.4368793,0.3933162,-0.6026479
137,0.4375201,0.3944499,-0.6077031
138,0.4377978,0.3940974,-0.6096277
139,0.4371147,0.3942797,-0.6101431
140,0.4362551,0.3945179,-0.610842
141,0.4347854,0.394673,-0.6109239
142,0.4331284,0.3946697,-0.6113164
143,0.4315002,0.3945833,-0.6117154
144,0.4308858,0.3945746,-0.6118747
145,0.4306554,0.3942944,-0.6115055
146,0.4314173,0.3938914,-0.6103704
147,0.4325659,0.3934307,-0.6085485
148,0.4321151,0.3933328,-0.6083553
149,0.431367,0.3930478,-0.6084198
150,0.4303232,0.3933816,-0.6087128
151,0.4298166,0.3932899,-0.608651
152,0.4295185,0.3932058,-0.6086271
153,0.4290505,0.3930709,-0.6088283
154,0.4286052,0.3930298,-0.6091985
