Index,X,Y,Z
0,0.4654379,0.3876361,-0.5586632
1,0.4654857,0.3875447,-0.5584926
2,0.465512,0.3874765,-0.5583198
3,0.4655283,0.3875601,-0.5577868
4,0.4653639,0.3876232,-0.5576109
5,0.4652815,0.3877187,-0.5572051
6,0.4652874,0.3877404,-0.5570456
7,0.4653222,0.3878766,-0.5570607
8,0.4656304,0.3880353,-0.5569883
9,0.465928,0.3882774,-0.5566691
10,0.466172,0.3883279,-0.556411
11,0.4668232,0.3884374,-0.5558564
12,0.4672308,0.3884581,-0.5546818
13,0.467629,0.3884797,-0.5538211
14,0.4681601,0.3883622,-0.5526698
15,0.4685107,0.3884463,-0.5512036
16,0.4687006,0.3884614,-0.5483034
17,0.4695539,0.3887455,-0.5452664
18,0.4714651,0.3889289,-0.5408068
19,0.4740728,0.3881347,-0.5354667
20,0.4756709,0.3886627,-0.5295722
21,0.4765343,0.3904135,-0.5195627
22,0.4766595,0.3917269,-0.5068955
23,0.4769555,0.3918822,-0.4920371
24,0.4780593,0.3911372,-0.4766133
25,0.4794798,0.3908708,-0.4637352
26,0.4814568,0.3897549,-0.4506921
27,0.4843541,0.3895487,-0.4400406
28,0.4890656,0.3894714,-0.4314638
29,0.494523,0.39042,-0.4231685
30,0.5042685,0.390758,-0.41886
31,0.5123424,0.3907099,-0.4127333
32,0.5224622,0.3900757,-0.4083187
33,0.5318639,0.3900577,-0.4031911
34,0.5407664,0.3900886,-0.3978563
35,0.5493898,0.3903491,-0.392207
36,0.5576147,0.390714,-0.3862016
37,0.5652958,0.3909871,-0.3808628
38,0.573682,0.3911011,-0.3757747
39,0.5821159,0.3914258,-0.3706068
40,0.5905008,0.3915526,-0.3665046
41,0.6000738,0.391785,-0.3638105
42,0.6095092,0.3923313,-0.3613488
43,0.6191615,0.3925917,-0.3610078
44,0.6294883,0.3933324,-0.3601913
45,0.6398641,0.3935258,-0.3615148
46,0.6508715,0.3935426,-0.3641225
47,0.6624169,0.3939383,-0.3676115
48,0.6735111,0.3940075,-0.3718046
49,0.684395,0.3941784,-0.3767768
50,0.695006,0.3947993,-0.3810295
51,0.7046554,0.3949965,-0.3864181
52,0.7137578,0.3951232,-0.3920071
53,0.7226108,0.3952932,-0.3972077
54,0.729361,0.3954807,-0.4031049
55,0.7366862,0.3956178,-0.4085285
56,0.7425153,0.3955138,-0.4145296
57,0.7479801,0.3956707,-0.420506
58,0.7530972,0.3957811,-0.4271835
59,0.7585248,0.3958451,-0.4342465
60,0.7629454,0.395735,-0.4424411
61,0.7674813,0.3957469,-0.4519032
62,0.7719437,0.395459,-0.4615253
63,0.7759817,0.3957354,-0.4724855
