Index,X,Y,Z
0,0.428823,0.3877609,-0.6163248
1,0.4294917,0.3876759,-0.6154541
2,0.4296173,0.3875357,-0.6124079
3,0.4293801,0.3875013,-0.6085581
4,0.4293856,0.3876922,-0.6019135
5,0.4306576,0.3874412,-0.5957527
6,0.4341229,0.3868211,-0.5864896
7,0.4374264,0.3848475,-0.5784698
8,0.4419841,0.3855569,-0.5652795
9,0.4444416,0.3884331,-0.5510108
10,0.4482659,0.3896069,-0.5299206
11,0.4520807,0.3906273,-0.5070723
12,0.4573313,0.3888909,-0.4851902
13,0.4635938,0.3881772,-0.4667822
14,0.4711018,0.3873544,-0.4503312
15,0.4825535,0.3873587,-0.4360293
16,0.4985358,0.3878691,-0.4234272
17,0.5171164,0.3884225,-0.4115133
18,0.5359993,0.3905877,-0.3981719
19,0.5534936,0.3910573,-0.3852121
20,0.570048,0.3917205,-0.3715065
21,0.586509,0.3915023,-0.3582184
22,0.6030442,0.3909719,-0.346291
23,0.6202781,0.3915104,-0.3346786
24,0.6377769,0.3913749,-0.3276699
25,0.6549295,0.391233,-0.3208643
26,0.6731502,0.3928718,-0.3185981
27,0.6902527,0.3935405,-0.3189063
28,0.7085674,0.3938661,-0.3219352
29,0.7285638,0.3954446,-0.3262561
30,0.7472075,0.3953355,-0.3299242
31,0.7670687,0.3949046,-0.3383434
32,0.8037803,0.3951371,-0.3597759
33,0.8204696,0.3952678,-0.372633
34,0.8366163,0.3956914,-0.3848903
35,0.8501046,0.3962436,-0.3994874
36,0.8622993,0.3973423,-0.415481
37,0.8743248,0.3988816,-0.4306264
38,0.8825716,0.3996975,-0.4470944
39,0.8896535,0.4004765,-0.4637933
40,0.8948756,0.3999763,-0.4812962
41,0.8988722,0.3997665,-0.4991319
42,0.9019735,0.3996867,-0.5187681
43,0.9050851,0.3990443,-0.5391525
44,0.905529,0.3992254,-0.5615309
45,0.905244,0.3995413,-0.5849265
46,0.9035833,0.3988113,-0.6099693
47,0.9009575,0.3989968,-0.6337968
48,0.8991164,0.3988111,-0.6565392
49,0.8915931,0.3970461,-0.6795123
50,0.886358,0.396777,-0.7009102
51,0.8781456,0.3964857,-0.7197633
52,0.869641,0.3953783,-0.7394713
53,0.8547295,0.3958816,-0.7544851
54,0.8426705,0.3959834,-0.771091
55,0.8271851,0.3958258,-0.7871469
56,0.8112959,0.3961252,-0.8022311
57,0.7959775,0.3965114,-0.8160232
58,0.7797197,0.3946618,-0.8315929
59,0.7620201,0.3944572,-0.8436009
60,0.7433281,0.3941286,-0.8534944
61,0.7231706,0.3932084,-0.8638201
62,0.7001026,0.3945151,-0.8659806
63,0.679834,0.3948762,-0.869451
64,0.6578409,0.3951977,-0.8667463
65,0.6371959,0.3957764,-0.860648
66,0.6175312,0.3950889,-0.8514727
67,0.5973729,0.3930791,-0.8411199
68,0.577921,0.3925369,-0.8314884
69,0.5591641,0.3920115,-0.8180547
70,0.5402321,0.3915681,-0.8062797
71,0.5228859,0.3914581,-0.7893001
72,0.5061735,0.3908668,-0.7750712
73,0.4926462,0.3903925,-0.7589518
74,0.481176,0.3899376,-0.7414205
75,0.4720838,0.38973,-0.7225747
76,0.4621194,0.3893834,-0.7041059
77,0.4553263,0.3891166,-0.6831972
78,0.4497052,0.3894179,-0.6621757
79,0.443326,0.3896115,-0.6420658
80,0.4415993,0.3897366,-0.6220873
81,0.4399654,0.3905561,-0.6041961
82,0.4402674,0.3910643,-0.5897045
83,0.4401591,0.3906417,-0.5762987
84,0.4440701,0.3885328,-0.5680575
85,0.4499914,0.3885826,-0.5620608
86,0.4537428,0.3876302,-0.5565305
87,0.4583788,0.3870975,-0.5547401
88,0.4613133,0.3879109,-0.551222
89,0.4637219,0.3883663,-0.552642
90,0.4674286,0.3883693,-0.5504898
91,0.470162,0.3891037,-0.5492538
92,0.472443,0.3887211,-0.5492707
93,0.4739419,0.3881058,-0.5492479
94,0.4749616,0.3889223,-0.5497779
95,0.473383,0.3886295,-0.5521299
96,0.4723668,0.3887388,-0.5545829
97,0.4695358,0.3902577,-0.5590191
98,0.4675006,0.3918569,-0.5636
