Index,X,Y,Z
0,0.3433117,0.3983744,-0.5855789
1,0.3433204,0.3984065,-0.5855945
2,0.3433031,0.3984084,-0.5856493
3,0.3433271,0.3983942,-0.5856143
4,0.34327,0.3983779,-0.5855932
5,0.3432138,0.3983641,-0.5854878
6,0.3432555,0.3983031,-0.5853811
7,0.3433149,0.3983192,-0.5853457
8,0.3433419,0.3983047,-0.5853358
9,0.3435737,0.3981059,-0.5851924
10,0.3435936,0.3980894,-0.5851744
11,0.3435465,0.3979887,-0.5852282
12,0.3434173,0.3980307,-0.5853084
13,0.3434023,0.3980128,-0.5853213
14,0.3434111,0.3979705,-0.585335
15,0.3433806,0.398016,-0.58535
16,0.3434137,0.3979779,-0.5853665
17,0.3433861,0.3979938,-0.5853723
18,0.3433022,0.3980284,-0.585406
19,0.3433171,0.3980901,-0.5853952
20,0.3432747,0.3980938,-0.5853362
21,0.3432738,0.3980609,-0.5852878
22,0.3432965,0.3981045,-0.5852253
23,0.3432469,0.3981048,-0.5851766
24,0.3432048,0.3980866,-0.5851409
25,0.343148,0.398101,-0.5851389
26,0.3430264,0.3980397,-0.58494
27,0.3430635,0.398014,-0.5849086
28,0.3431423,0.3980848,-0.5848622
29,0.34317,0.398124,-0.5848387
30,0.3431836,0.3981511,-0.5845901
31,0.3432773,0.3981567,-0.5843139
32,0.3433664,0.3981876,-0.5838236
33,0.3434262,0.3981328,-0.583427
34,0.3433719,0.3981522,-0.5831546
35,0.3433755,0.3982135,-0.5828367
36,0.3434096,0.3982634,-0.5824726
37,0.3434049,0.3981858,-0.5822301
38,0.3435512,0.3982193,-0.5818242
39,0.3437422,0.3982864,-0.5815915
40,0.3438501,0.3984685,-0.581273
41,0.3440782,0.3985049,-0.5811848
42,0.34461,0.3984624,-0.5809273
43,0.3451848,0.3986428,-0.5803917
44,0.3457284,0.3986592,-0.5798492
45,0.3463272,0.398543,-0.5794182
46,0.3469982,0.3987627,-0.5789439
47,0.3475381,0.3988684,-0.578225
48,0.3482307,0.3988866,-0.5763578
49,0.3489198,0.3990329,-0.5745155
50,0.3500522,0.3991292,-0.5708164
51,0.3513079,0.3991572,-0.5671096
52,0.3524186,0.3992227,-0.5637093
53,0.3538674,0.3992668,-0.5594919
54,0.355294,0.3993336,-0.5560299
55,0.3569101,0.3994306,-0.5526311
56,0.3588904,0.3995438,-0.5490683
