Index,X,Y,Z
0,0.4289319,0.3917305,-0.555283
1,0.4292407,0.391674,-0.5544759
2,0.4298299,0.3916394,-0.5537068
3,0.4303578,0.3915572,-0.5528347
4,0.4309456,0.3913311,-0.5514612
5,0.4314582,0.3911384,-0.5497777
6,0.4320543,0.391065,-0.5472693
7,0.4331517,0.3907991,-0.5446016
8,0.4341742,0.3906267,-0.5426323
9,0.4356256,0.3909636,-0.5402803
10,0.4366738,0.3918293,-0.5364069
11,0.4379489,0.3926106,-0.5306572
12,0.4392835,0.3929585,-0.5228136
13,0.4410413,0.3931084,-0.5153955
14,0.4434773,0.3928769,-0.5061505
15,0.4462649,0.393146,-0.4991122
16,0.4498206,0.393372,-0.4923819
17,0.454653,0.3937374,-0.4866632
18,0.4597268,0.3941926,-0.4811296
19,0.4662337,0.3946474,-0.476199
20,0.4743995,0.395066,-0.4713283
21,0.4816059,0.3954252,-0.4663295
22,0.4900228,0.3955549,-0.4617594
23,0.4982951,0.3955561,-0.4568362
24,0.5066919,0.3950662,-0.4524848
25,0.5161461,0.3949814,-0.4486757
26,0.5259538,0.3947309,-0.4448693
27,0.53574,0.3950331,-0.4412531
28,0.5459693,0.3953805,-0.4384326
29,0.5564852,0.3955636,-0.4360595
30,0.5671663,0.3960232,-0.4343355
31,0.57724,0.3962522,-0.4324171
32,0.5877239,0.3964983,-0.4323405
33,0.5981193,0.3967897,-0.4316372
34,0.6081507,0.3966521,-0.4320056
35,0.6181999,0.3966256,-0.432397
36,0.628078,0.3966527,-0.4343614
37,0.6373205,0.3965044,-0.4371361
38,0.6463788,0.3968039,-0.4410349
39,0.6555389,0.3970964,-0.445762
40,0.6647316,0.3981203,-0.450582
41,0.6733845,0.3984218,-0.4568982
42,0.6821499,0.3986978,-0.4627875
43,0.690131,0.3989142,-0.4708256
44,0.6982674,0.3990519,-0.4776807
45,0.7045465,0.3986177,-0.4853975
46,0.7114857,0.3977048,-0.4938672
47,0.7170942,0.3972935,-0.5023797
48,0.7230694,0.3973691,-0.5102648
49,0.7274905,0.3974406,-0.5185312
50,0.7319394,0.3973641,-0.5265457
51,0.734148,0.3969545,-0.5346146
52,0.7363239,0.3968807,-0.5429005
53,0.7377138,0.3966139,-0.5511103
54,0.7381304,0.3962446,-0.5596116
55,0.7384108,0.3960608,-0.5689647
56,0.7381949,0.3956917,-0.5783705
57,0.7380777,0.3955625,-0.587885
58,0.7369137,0.3954393,-0.5983822
59,0.7354733,0.3951323,-0.6089681
60,0.7343201,0.3951246,-0.6193741
61,0.7315359,0.3949434,-0.6308531
62,0.7288424,0.3945999,-0.6418142
63,0.7264786,0.3945086,-0.6526626
64,0.7228653,0.394841,-0.6628394
65,0.7190551,0.3946154,-0.6732623
66,0.7143402,0.3942129,-0.6833882
67,0.7085534,0.3937474,-0.6929333
68,0.7021464,0.3936165,-0.7025989
69,0.6959602,0.3933367,-0.7121841
70,0.6885006,0.3932307,-0.721232
71,0.6799129,0.3936867,-0.7296698
72,0.6721569,0.3935794,-0.7384595
73,0.6642805,0.3937187,-0.7467691
74,0.6552997,0.3934952,-0.753635
75,0.6470478,0.3933747,-0.7608283
76,0.6382335,0.393326,-0.7668306
77,0.628819,0.3932911,-0.7716529
78,0.6197549,0.3931509,-0.777251
79,0.6101446,0.3931075,-0.7818446
80,0.6006436,0.3929162,-0.7864805
81,0.5905206,0.3929031,-0.7898504
82,0.5802832,0.3929199,-0.7927225
83,0.5700026,0.3927577,-0.7945935
84,0.5595418,0.3924695,-0.7954799
85,0.5495463,0.3927025,-0.7951432
86,0.5394364,0.3925525,-0.7929314
87,0.5293311,0.392351,-0.7907046
88,0.5196303,0.3923113,-0.7875195
89,0.5108458,0.3920869,-0.7799453
90,0.5018183,0.3918445,-0.7742995
91,0.4938712,0.39147,-0.7668459
92,0.4862711,0.391105,-0.7594624
93,0.4789125,0.3910098,-0.7523277
94,0.4713762,0.3909787,-0.7454655
95,0.4650196,0.3911713,-0.7382903
96,0.4591916,0.391129,-0.7310917
97,0.4540576,0.3911217,-0.7237522
98,0.4494858,0.390981,-0.7160352
99,0.4447046,0.3908321,-0.7083789
100,0.4414191,0.3907074,-0.6994666
101,0.4375666,0.3904817,-0.6909236
102,0.4340225,0.3903927,-0.6821365
103,0.4319008,0.3902481,-0.672465
104,0.4298611,0.3900522,-0.6631461
105,0.427598,0.3899823,-0.6542361
106,0.4260947,0.3900011,-0.6453255
107,0.4249752,0.390038,-0.6372064
108,0.4243299,0.3902401,-0.629909
109,0.4233985,0.3904389,-0.6227416
110,0.4237888,0.3910575,-0.6164651
111,0.4241491,0.3912013,-0.6101844
112,0.4246148,0.3913214,-0.6034161
113,0.4253749,0.3917021,-0.5963806
114,0.4257801,0.3915946,-0.5896561
115,0.4260534,0.3916914,-0.582814
116,0.4264917,0.3917457,-0.5769658
117,0.4272354,0.3917183,-0.571779
118,0.4279885,0.3917269,-0.5690187
119,0.4289781,0.3921046,-0.5660442
120,0.4301025,0.3920138,-0.5640833
121,0.4323772,0.3921793,-0.565024
122,0.4342687,0.3922133,-0.5650983
123,0.4358949,0.3922018,-0.5646431
124,0.4371381,0.3919961,-0.5654827
125,0.4383887,0.392154,-0.5654618
126,0.4385606,0.3919623,-0.5664394
127,0.4383402,0.3919286,-0.5677519
128,0.4382958,0.3919279,-0.5691188
129,0.4373189,0.3920313,-0.5718216
130,0.4362795,0.3925408,-0.5748647
