Index,X,Y,Z
0,0.3140501,0.3943533,-0.5573925
1,0.3141003,0.3942162,-0.5573046
2,0.3142024,0.3943518,-0.557257
3,0.3141939,0.3944461,-0.5574135
4,0.3141669,0.3943428,-0.5573666
5,0.314132,0.394466,-0.5573055
6,0.3141091,0.3945474,-0.5575012
7,0.3140786,0.3945021,-0.5575116
8,0.3140637,0.3945821,-0.5575909
9,0.3141229,0.3946445,-0.5577338
10,0.3142062,0.3945231,-0.5575961
11,0.3142078,0.3946197,-0.5574371
12,0.314365,0.3947166,-0.5573236
13,0.3146068,0.3946642,-0.556706
14,0.3150257,0.3947269,-0.555993
15,0.3153882,0.3947695,-0.5551783
16,0.31582,0.3946296,-0.5541992
17,0.3164429,0.3946893,-0.5530317
18,0.3168891,0.3946215,-0.5517518
19,0.3175467,0.3943951,-0.5502465
20,0.318388,0.3943989,-0.5485742
21,0.3196863,0.3944321,-0.545298
22,0.3211164,0.3944273,-0.5422013
23,0.322409,0.3946034,-0.5376701
24,0.325193,0.395179,-0.5312792
25,0.3292329,0.3954903,-0.5227704
26,0.3330663,0.3955588,-0.5146157
27,0.3370833,0.395506,-0.5043796
28,0.3407474,0.3957306,-0.4950208
29,0.3449255,0.3955997,-0.4867463
30,0.3495377,0.3957697,-0.4785607
31,0.3551101,0.3963264,-0.4711303
32,0.3610277,0.3962558,-0.4644162
33,0.3697802,0.3963892,-0.4587171
34,0.3780982,0.3966809,-0.4528636
35,0.386355,0.3969077,-0.4468898
36,0.3948906,0.3971082,-0.4409507
37,0.4037362,0.3972531,-0.4348851
38,0.4129288,0.397355,-0.4291441
39,0.4217902,0.3975023,-0.4231327
40,0.4319465,0.3976291,-0.4175931
41,0.4417715,0.3976448,-0.4127457
42,0.4515632,0.3975573,-0.4078014
43,0.462131,0.3976511,-0.4036557
44,0.4722953,0.3976803,-0.4003659
45,0.4823271,0.3977655,-0.3969182
46,0.4928803,0.3977796,-0.3935699
47,0.5029748,0.3980226,-0.3904495
48,0.5127544,0.3979747,-0.3885601
49,0.5232093,0.3982829,-0.3872928
50,0.5337662,0.3986593,-0.3873979
51,0.5445045,0.3987327,-0.3867893
52,0.5554053,0.3986632,-0.3877335
53,0.5659992,0.398907,-0.3895371
54,0.576452,0.3990318,-0.3909475
55,0.5871361,0.3992315,-0.3941428
56,0.597482,0.3990415,-0.3983892
57,0.6075079,0.3990344,-0.4033764
58,0.6176654,0.3990797,-0.4082186
59,0.626851,0.3991093,-0.4143781
60,0.6357592,0.3990997,-0.420787
61,0.6441497,0.3991983,-0.4273051
62,0.6521586,0.3990881,-0.433838
63,0.6596166,0.3990616,-0.4402915
64,0.6669183,0.399053,-0.4467978
65,0.6728056,0.3992502,-0.4537674
66,0.6793637,0.399168,-0.460508
67,0.6848419,0.3990697,-0.4676616
68,0.6903524,0.3992333,-0.4747652
69,0.6958385,0.3992248,-0.4822948
70,0.7007391,0.399142,-0.4902515
71,0.7053746,0.3995168,-0.4981322
72,0.7096254,0.3995362,-0.5068249
73,0.7136356,0.3993656,-0.5158216
74,0.7171905,0.3993704,-0.5247725
75,0.7208787,0.3992845,-0.5341029
76,0.7236474,0.399117,-0.5440259
77,0.7260481,0.3990507,-0.5541292
78,0.728631,0.3990189,-0.5643851
79,0.7298166,0.3988252,-0.5747454
80,0.7301108,0.3988477,-0.5852422
81,0.7310999,0.3988188,-0.5958372
82,0.7308043,0.3984487,-0.6065434
83,0.7299359,0.3984234,-0.6171368
84,0.7292556,0.3982477,-0.6281487
85,0.7268093,0.3979261,-0.6392074
86,0.724133,0.3981754,-0.6500072
87,0.7210106,0.3979385,-0.6611515
88,0.7167746,0.3975871,-0.6717403
89,0.713141,0.3977259,-0.6819395
90,0.7085936,0.3977517,-0.6921536
91,0.7035514,0.3973672,-0.7019942
92,0.6968291,0.3973397,-0.7113378
93,0.6904674,0.3971898,-0.7214572
94,0.6836469,0.3969243,-0.7315024
95,0.6761488,0.3974846,-0.7412646
96,0.6684934,0.3977233,-0.7516248
97,0.6602654,0.3976004,-0.7612911
98,0.6523544,0.3978408,-0.7702328
99,0.6446179,0.3980202,-0.779764
100,0.6355028,0.3977686,-0.7881974
101,0.626515,0.3979244,-0.7958935
102,0.6175209,0.3980326,-0.8039577
103,0.60779,0.3978876,-0.8117836
104,0.5980779,0.3979629,-0.8185845
105,0.5888161,0.3979158,-0.8258823
106,0.5783018,0.3975782,-0.8320792
107,0.5681196,0.3976575,-0.8374248
108,0.5580516,0.3974274,-0.8426075
109,0.5467146,0.3969408,-0.8467499
110,0.5362406,0.3968866,-0.8499923
111,0.5262334,0.3965655,-0.8535935
112,0.5154604,0.3962441,-0.8553393
113,0.5052557,0.3960702,-0.8561468
114,0.4954853,0.3960055,-0.8568087
115,0.4846593,0.3954679,-0.8565407
116,0.4747419,0.3963549,-0.855736
117,0.4658366,0.3963583,-0.8546941
118,0.4565123,0.3964067,-0.8524335
119,0.4474687,0.396201,-0.8496233
120,0.4389977,0.3964739,-0.8459291
121,0.4307771,0.3965208,-0.8410021
122,0.422555,0.3964504,-0.8366707
123,0.4156145,0.3965941,-0.8291304
124,0.4075418,0.3966143,-0.8238195
125,0.4009697,0.3964978,-0.8145669
126,0.3939351,0.3964968,-0.8066989
127,0.3868702,0.3964571,-0.797608
128,0.3798962,0.3962438,-0.7884982
129,0.372997,0.3959479,-0.778929
130,0.3666763,0.3959338,-0.7698648
131,0.3603893,0.3957172,-0.7609886
132,0.3551572,0.3956808,-0.7522968
133,0.3506096,0.3956611,-0.7438045
134,0.346377,0.3954442,-0.7353003
135,0.3421118,0.3953486,-0.7258435
136,0.3379339,0.3953887,-0.7164391
137,0.3340047,0.3951725,-0.7061319
138,0.3303563,0.3952132,-0.6959597
139,0.3274039,0.3952788,-0.6858268
140,0.3243336,0.395034,-0.675628
141,0.3217327,0.3950771,-0.665952
142,0.3194558,0.395081,-0.6564731
143,0.3168366,0.3948452,-0.6471381
144,0.3149052,0.3951762,-0.6381898
145,0.3137875,0.3954435,-0.6293154
146,0.3122312,0.395546,-0.6197297
147,0.3117048,0.3958624,-0.6102075
148,0.3109734,0.3961515,-0.6006091
149,0.3103975,0.3958426,-0.5911885
150,0.3102302,0.3961184,-0.5821728
151,0.3106148,0.3964137,-0.5732825
152,0.3110125,0.3961431,-0.5650011
153,0.3115772,0.3962776,-0.5577044
154,0.3125985,0.3965073,-0.5513687
155,0.3140499,0.395938,-0.5462647
156,0.3155212,0.3969257,-0.5409405
157,0.3207296,0.3960968,-0.5387903
158,0.3268063,0.3952983,-0.5396253
159,0.3308978,0.3949652,-0.5391188
160,0.3342525,0.3949624,-0.540522
161,0.3364301,0.3951851,-0.5406575
162,0.3366329,0.3958629,-0.5414006
163,0.3381338,0.3959679,-0.5406343
164,0.3387717,0.3959152,-0.5399048
165,0.3386296,0.395804,-0.5391135
166,0.338305,0.3956787,-0.538766
167,0.337175,0.395699,-0.5399753
168,0.3369512,0.3958543,-0.5404564
169,0.3367344,0.3962808,-0.5430887
170,0.3364471,0.3972404,-0.5467108
171,0.3364454,0.3973349,-0.5488336
