Index,X,Y,Z
0,0.4606441,0.3866234,-0.553712
1,0.4609128,0.3866337,-0.5533776
2,0.4612975,0.3865997,-0.5528477
3,0.4622675,0.386527,-0.551308
4,0.4630257,0.3863907,-0.5498654
5,0.4641713,0.3865084,-0.5478367
6,0.466595,0.3865063,-0.5436777
7,0.4694343,0.3864507,-0.5400271
8,0.4751215,0.3859906,-0.5349315
9,0.4829553,0.3850879,-0.5293819
10,0.4920509,0.3859565,-0.523149
11,0.5023023,0.3868901,-0.5168282
12,0.5131327,0.3873539,-0.511118
13,0.5287928,0.3874556,-0.5068581
14,0.5432151,0.3885703,-0.5036125
15,0.5588841,0.3889394,-0.5036632
16,0.5750266,0.3894261,-0.5062415
17,0.5903087,0.3900869,-0.509078
18,0.6063616,0.3902809,-0.5180604
19,0.6207572,0.3904605,-0.5251309
20,0.6344084,0.3912994,-0.5364037
21,0.6576664,0.3917634,-0.564445
22,0.6673092,0.3910092,-0.5835248
23,0.6752035,0.3901266,-0.6028839
24,0.6812053,0.3890861,-0.6235505
25,0.6873372,0.3895068,-0.6422752
26,0.687081,0.3885309,-0.6631213
27,0.682224,0.3878998,-0.6826445
28,0.67263,0.3875747,-0.7002195
29,0.6601685,0.3877582,-0.715705
30,0.6455349,0.3883753,-0.729256
31,0.6326463,0.3881706,-0.7429336
32,0.6178685,0.3892122,-0.7540182
33,0.6031932,0.3903177,-0.7651213
34,0.5895942,0.3896602,-0.7760217
35,0.5759971,0.3898897,-0.7839371
36,0.5625608,0.3904752,-0.791212
37,0.5495623,0.3902445,-0.7907327
38,0.53783,0.3908644,-0.7902276
39,0.5149736,0.3911365,-0.7674698
40,0.5050536,0.3901498,-0.7430437
41,0.4962886,0.3891739,-0.7154067
42,0.4892165,0.3874728,-0.6884046
43,0.4854782,0.3874719,-0.6625493
44,0.4827867,0.3871438,-0.6411894
45,0.4827956,0.3870398,-0.619974
46,0.4842048,0.3875335,-0.5997825
47,0.487677,0.3894925,-0.5828054
48,0.4905918,0.3903697,-0.5672798
49,0.4979723,0.3861501,-0.5624738
50,0.5045237,0.3819457,-0.556026
51,0.5136701,0.3780147,-0.560862
52,0.5197143,0.3787367,-0.5698961
53,0.5237399,0.3802556,-0.5769199
54,0.522525,0.3826154,-0.5901318
55,0.5176703,0.3822371,-0.6013249
56,0.5123446,0.3851948,-0.6085476
57,0.5082222,0.3883393,-0.611482
