Index,X,Y,Z
0,0.3416446,0.3948002,-0.5767546
1,0.3416654,0.3947799,-0.5768484
2,0.3416992,0.3947718,-0.5769095
3,0.3416533,0.3946698,-0.5770242
4,0.3416513,0.394668,-0.5770571
5,0.341707,0.3947043,-0.5771074
6,0.3416896,0.3946323,-0.5771748
7,0.341546,0.3945852,-0.5770682
8,0.3415603,0.3946086,-0.5771354
9,0.3414955,0.3944965,-0.5772775
10,0.3415414,0.3945217,-0.5774599
11,0.3415493,0.3944827,-0.5775013
12,0.3415663,0.3945232,-0.5774842
13,0.3415463,0.3945133,-0.5774186
14,0.341536,0.3945818,-0.5773773
15,0.3415232,0.3945627,-0.5773446
16,0.3415281,0.3945564,-0.577275
17,0.3415085,0.3945743,-0.577194
18,0.3414829,0.3946261,-0.5770474
19,0.3414,0.3946932,-0.5769984
20,0.3412875,0.3947089,-0.576902
21,0.3412377,0.3948613,-0.5767106
22,0.3412414,0.394915,-0.5764077
23,0.3412631,0.3949664,-0.5760179
24,0.341436,0.3950125,-0.5754566
25,0.3416874,0.3950764,-0.5749791
26,0.3420368,0.3950144,-0.5741811
27,0.3422922,0.3950571,-0.573589
28,0.3426435,0.3950768,-0.5730938
29,0.3429878,0.3951013,-0.5729051
30,0.3435327,0.3951705,-0.5727565
31,0.3449622,0.395291,-0.5720871
32,0.3463844,0.3953772,-0.5702331
33,0.3486033,0.3952082,-0.5663158
34,0.3508759,0.3951513,-0.5607536
35,0.3531685,0.3951896,-0.5559442
36,0.356462,0.3952112,-0.5498558
37,0.3607763,0.3957601,-0.5434747
38,0.3665006,0.3963419,-0.5350807
39,0.3746783,0.3965836,-0.5249662
40,0.3841853,0.3969304,-0.5133657
41,0.3929844,0.3972922,-0.5029533
42,0.4011146,0.3976834,-0.4945446
43,0.4106269,0.3975976,-0.4882604
44,0.4219272,0.3979263,-0.4860786
45,0.4346518,0.3977644,-0.4871568
46,0.4479715,0.3977886,-0.4897022
47,0.4607523,0.3978145,-0.491699
48,0.4735594,0.3984866,-0.4960262
49,0.4852206,0.3986225,-0.5002387
50,0.4967639,0.3988068,-0.5048546
51,0.5072351,0.3984723,-0.5106446
52,0.5177193,0.398427,-0.5159898
53,0.5272113,0.3986821,-0.5237311
54,0.535693,0.3986142,-0.5329047
55,0.5437307,0.3986763,-0.5427064
56,0.5521405,0.3984241,-0.5521397
57,0.5586624,0.3983203,-0.5634409
58,0.5638031,0.3983004,-0.5751269
59,0.5677579,0.3981143,-0.586423
60,0.5719137,0.3978903,-0.597183
61,0.572581,0.3975936,-0.6088172
62,0.5727453,0.3969757,-0.6196414
63,0.5729799,0.3965508,-0.6299697
64,0.5705956,0.3963265,-0.6407014
65,0.5682071,0.3960029,-0.6507656
66,0.5613564,0.3959828,-0.6597002
67,0.5551471,0.3959724,-0.6690231
68,0.5490419,0.3956378,-0.6778946
69,0.5416209,0.3959157,-0.6861386
70,0.5334992,0.3956722,-0.6939353
71,0.5249299,0.3955128,-0.7013406
72,0.5173274,0.395384,-0.7086798
73,0.5090319,0.3953528,-0.7154115
74,0.500066,0.395159,-0.7212994
75,0.4909486,0.3954783,-0.7264468
76,0.4814037,0.3958501,-0.7318418
77,0.4709986,0.3957974,-0.7363832
78,0.4613951,0.3960277,-0.7410443
79,0.4507537,0.3958243,-0.7431824
80,0.4404991,0.3955438,-0.7466654
81,0.4301029,0.3955103,-0.7448918
82,0.4200774,0.3952434,-0.7434993
83,0.4103836,0.3947974,-0.7375466
84,0.4028428,0.3953286,-0.7284973
85,0.3955113,0.3953854,-0.7190542
86,0.3890383,0.3948989,-0.70406
87,0.3827536,0.3951032,-0.6878942
88,0.3760929,0.395206,-0.671989
89,0.3691421,0.3953054,-0.6569495
90,0.3621818,0.3954679,-0.6426211
91,0.3569956,0.3960583,-0.6288577
92,0.353897,0.3966274,-0.6165994
93,0.3514825,0.3961165,-0.6053931
94,0.3494434,0.3960257,-0.5947064
95,0.3473644,0.3962659,-0.5841498
96,0.3446378,0.3962485,-0.5737783
97,0.3434114,0.3965625,-0.5662601
98,0.3426177,0.3969734,-0.5584956
99,0.3418331,0.3960678,-0.5520515
100,0.3443532,0.3958616,-0.551861
101,0.3460389,0.3954094,-0.5502177
102,0.3483138,0.3947641,-0.5539502
103,0.34964,0.3944481,-0.5629055
104,0.3501874,0.3946189,-0.5681287
105,0.3496397,0.3954179,-0.5754505
106,0.3499109,0.3960395,-0.5798458
107,0.3507235,0.3963993,-0.58212
