Index,X,Y,Z
0,0.4785441,0.3847635,-0.5584151
1,0.4803583,0.3846048,-0.5569896
2,0.4831309,0.3842797,-0.5545892
3,0.4866749,0.38368,-0.5512853
4,0.4902183,0.383192,-0.5485613
5,0.4963025,0.38276,-0.5461417
6,0.5036587,0.3832354,-0.5445381
7,0.5114853,0.3848111,-0.5430038
8,0.5226921,0.3863282,-0.5422257
9,0.5359222,0.3868614,-0.5409952
10,0.5491182,0.3883068,-0.5396618
11,0.5638487,0.3882463,-0.540081
12,0.5786811,0.3881768,-0.5421913
13,0.5924469,0.3879892,-0.5472271
14,0.6058208,0.3884344,-0.555165
15,0.6196036,0.3884445,-0.5654352
16,0.6323901,0.3886524,-0.5764018
17,0.6435421,0.3884802,-0.592883
18,0.6535417,0.3885483,-0.6121737
19,0.6621376,0.3897508,-0.6330955
20,0.6684309,0.3894787,-0.6571366
21,0.6742247,0.3886587,-0.6794647
22,0.6759687,0.3875543,-0.7048094
23,0.6740841,0.3863111,-0.7278423
24,0.6686896,0.3850634,-0.7487395
25,0.6590621,0.3840041,-0.766641
26,0.6477299,0.383848,-0.7826703
27,0.6270291,0.3850068,-0.7942542
28,0.6090257,0.3877358,-0.8036765
29,0.5833427,0.3890511,-0.8029568
30,0.5660046,0.3903907,-0.8093743
31,0.5468164,0.3892422,-0.8140983
32,0.5293966,0.3895227,-0.8173991
33,0.5144455,0.3912826,-0.8197604
34,0.5019507,0.3906527,-0.8241735
35,0.4889612,0.3889963,-0.8206889
36,0.4800703,0.3866433,-0.8123414
37,0.4737742,0.3893394,-0.7948982
38,0.4695576,0.3903617,-0.770966
39,0.4688503,0.3910472,-0.7421942
40,0.4665722,0.3902859,-0.7177945
41,0.4701841,0.389073,-0.6891139
42,0.4784295,0.3885803,-0.6644209
43,0.4829816,0.3873691,-0.6423417
44,0.4931657,0.3881848,-0.6201027
45,0.5016264,0.3890015,-0.6000616
46,0.5107195,0.3887795,-0.5832816
47,0.5184341,0.3856141,-0.5707814
48,0.5271559,0.3798092,-0.5663572
49,0.5369918,0.3775326,-0.5639255
50,0.5458779,0.3791965,-0.5751585
51,0.5516173,0.3826157,-0.5876575
52,0.5516562,0.3847652,-0.6003615
53,0.5481551,0.3829017,-0.6101855
54,0.54353,0.3828594,-0.615285
55,0.5337672,0.385615,-0.6157137
56,0.5276831,0.3883806,-0.6156392
57,0.5248734,0.3892577,-0.6136841
