Index,X,Y,Z
0,0.4687062,0.388328,-0.5534689
1,0.4686936,0.3883159,-0.5532573
2,0.4687788,0.3883727,-0.5531244
3,0.468997,0.3882023,-0.5526731
4,0.4691369,0.388191,-0.5523049
5,0.4694117,0.3881592,-0.5518854
6,0.4697274,0.388052,-0.5511863
7,0.4700671,0.3880308,-0.5505683
8,0.4701962,0.3880445,-0.549953
9,0.4704368,0.3880298,-0.549195
10,0.4708016,0.3881344,-0.5482098
11,0.4709854,0.3881734,-0.5461483
12,0.4711992,0.3880897,-0.5429896
13,0.4714825,0.3881055,-0.5400556
14,0.4725147,0.387664,-0.53531
15,0.4730336,0.3877504,-0.5304663
16,0.4728865,0.3889596,-0.5222522
17,0.472162,0.3902425,-0.5099453
18,0.4705074,0.3899867,-0.4956566
19,0.4695542,0.3897692,-0.4824581
20,0.4686822,0.3891522,-0.4676335
21,0.4683875,0.3887244,-0.4552464
22,0.4685361,0.3886623,-0.4446073
23,0.4702171,0.3889858,-0.4359501
24,0.4737527,0.3891232,-0.4278871
25,0.4779257,0.3897661,-0.4197917
26,0.4849642,0.3900713,-0.4130155
27,0.4924806,0.3896872,-0.4056514
28,0.5002325,0.3900747,-0.3979068
29,0.5073286,0.3903648,-0.3900726
30,0.5140505,0.3904955,-0.3817154
31,0.5217341,0.3905812,-0.373146
32,0.5294679,0.3906772,-0.3643939
33,0.5380319,0.3906493,-0.355612
34,0.5465652,0.3909471,-0.3473069
35,0.5558495,0.3912683,-0.339635
36,0.5662079,0.3917409,-0.3330347
37,0.5774616,0.3920488,-0.3274137
38,0.5883185,0.3923351,-0.3211534
39,0.6004954,0.3927622,-0.3165011
40,0.6137266,0.3938005,-0.3119493
41,0.6268346,0.3939633,-0.3082974
42,0.640641,0.3940144,-0.3057943
43,0.6544202,0.3941668,-0.3032321
44,0.668906,0.3940068,-0.3024589
45,0.6833851,0.3938258,-0.3028875
46,0.6972045,0.3933083,-0.3034666
47,0.7108437,0.3932348,-0.3067602
48,0.7237978,0.3932868,-0.3090652
49,0.7368577,0.3937588,-0.3131212
50,0.7493856,0.3936064,-0.3182378
