Index,X,Y,Z
0,0.426753,0.3908862,-0.6114199
1,0.4268107,0.3908789,-0.6114777
2,0.4269217,0.3907311,-0.6114546
3,0.4272392,0.3907329,-0.6115307
4,0.4273019,0.3906298,-0.6114315
5,0.4273404,0.390681,-0.6114569
6,0.4273209,0.3906345,-0.6114855
7,0.427337,0.3905933,-0.6115
8,0.4272277,0.3906099,-0.6115673
9,0.4272794,0.3905069,-0.6115471
10,0.4273781,0.3902889,-0.6107943
11,0.4275918,0.3902503,-0.6103024
12,0.4278993,0.3899873,-0.6095656
13,0.4283326,0.3898918,-0.6088092
14,0.4286494,0.3898312,-0.6080817
15,0.4292268,0.3900345,-0.6069735
16,0.4296328,0.3899789,-0.6057424
17,0.4299393,0.3899345,-0.6043493
18,0.4307166,0.3900862,-0.602281
19,0.4322187,0.3900294,-0.6006711
20,0.4335214,0.3897149,-0.5991886
21,0.4351968,0.3899171,-0.5974912
22,0.437016,0.390009,-0.595437
23,0.4385543,0.390175,-0.5922431
24,0.4401298,0.3907455,-0.5887417
25,0.4427537,0.3914595,-0.5819389
26,0.4453004,0.3915474,-0.5765404
27,0.4490286,0.3913013,-0.5699575
28,0.4528714,0.3910695,-0.5641981
29,0.4568058,0.3911557,-0.5597388
30,0.46154,0.3911891,-0.5576388
31,0.4658926,0.391259,-0.5551724
32,0.4710961,0.3913749,-0.5545736
33,0.4761876,0.3913372,-0.5545657
34,0.4810192,0.3914637,-0.5540556
35,0.4860272,0.3914199,-0.5533923
36,0.4908175,0.3918013,-0.5520309
37,0.4956687,0.3920223,-0.5512192
38,0.5006583,0.3922131,-0.5502874
39,0.5055047,0.3921003,-0.54989
40,0.5104175,0.3922572,-0.5494325
41,0.5156085,0.3924717,-0.5495365
42,0.5206202,0.392234,-0.5502951
43,0.5255949,0.3924321,-0.5509999
44,0.5308062,0.3926545,-0.5516585
45,0.5358686,0.3926213,-0.5534065
46,0.5408072,0.3928023,-0.5550269
47,0.5459791,0.3929925,-0.5566744
48,0.5508948,0.3930689,-0.5591177
49,0.5556268,0.3932081,-0.5614308
50,0.5602587,0.3934222,-0.5645133
51,0.5643512,0.3934649,-0.5683429
52,0.5685049,0.3936096,-0.5715282
53,0.5723647,0.3936563,-0.5752633
54,0.5760222,0.393671,-0.5792611
55,0.5793725,0.393739,-0.5834962
56,0.5826805,0.3938709,-0.5880577
57,0.5858207,0.3939945,-0.5925186
58,0.5885072,0.3939501,-0.5974264
59,0.5912828,0.3940387,-0.6023537
60,0.5931706,0.3938967,-0.6082636
61,0.595264,0.3939566,-0.6138428
62,0.5970221,0.3938686,-0.6200303
63,0.5984407,0.3938597,-0.6264883
64,0.5997504,0.393873,-0.6330099
65,0.600214,0.3937713,-0.6399682
66,0.6001018,0.3935964,-0.6473106
67,0.6008868,0.3934228,-0.6538625
68,0.6001264,0.393182,-0.6607548
69,0.598875,0.392938,-0.6674447
70,0.5971309,0.3927026,-0.6740968
71,0.5944837,0.3924231,-0.6804923
72,0.5911527,0.3920667,-0.6869026
73,0.5879883,0.3918,-0.6931915
74,0.5829651,0.3915424,-0.6992664
75,0.5774796,0.3916095,-0.7049847
76,0.5723587,0.3915071,-0.7110481
77,0.5653551,0.3914463,-0.7165304
78,0.5579855,0.3913774,-0.7219427
79,0.5505369,0.3915199,-0.7271735
80,0.5427539,0.3914337,-0.7318284
81,0.5349724,0.391331,-0.7360768
82,0.5273065,0.3913023,-0.7399771
83,0.5196292,0.3913041,-0.7430239
84,0.5123166,0.3911929,-0.746438
85,0.5051343,0.3909352,-0.7483914
86,0.4980113,0.3907526,-0.7496636
87,0.4911461,0.3909392,-0.7500872
88,0.484451,0.3909179,-0.7501423
89,0.4774029,0.3908634,-0.7501048
90,0.4709529,0.3909439,-0.7487838
91,0.4647478,0.3909074,-0.7465805
92,0.4586762,0.390894,-0.7437462
93,0.4529252,0.3911349,-0.7410048
94,0.4479592,0.3910519,-0.7368782
95,0.443323,0.390949,-0.7322992
96,0.4391929,0.3908849,-0.7272123
97,0.4350139,0.3907516,-0.7225754
98,0.4311923,0.3905549,-0.716755
99,0.4275955,0.3903901,-0.7109072
100,0.4242781,0.3904092,-0.7047653
101,0.4213936,0.3904239,-0.6984479
102,0.4185217,0.3903943,-0.692221
103,0.4170904,0.3903549,-0.6844007
104,0.4150549,0.3902788,-0.6768053
105,0.4139143,0.3904821,-0.6674871
106,0.4128326,0.3904261,-0.6576867
107,0.4117408,0.390459,-0.6477355
108,0.4102404,0.3903856,-0.6383067
109,0.4089763,0.3906126,-0.6290939
110,0.4079621,0.3908772,-0.6206061
111,0.4070586,0.3909104,-0.6130262
112,0.4065288,0.3909663,-0.606731
113,0.40647,0.3909285,-0.6020141
114,0.4060704,0.3904551,-0.5980641
115,0.4062252,0.3900887,-0.5972514
116,0.4073943,0.3899598,-0.5986047
