Index,X,Y,Z
0,0.4537088,0.3959522,-0.6476985
1,0.4536843,0.3957972,-0.6470509
2,0.4536835,0.3956527,-0.6463653
3,0.4538603,0.3955525,-0.645607
4,0.4542783,0.3955858,-0.6447345
5,0.4547094,0.3956208,-0.6431785
6,0.4550464,0.3956726,-0.6394074
7,0.4560409,0.3963788,-0.6335234
8,0.4566551,0.3968197,-0.6226462
9,0.4570157,0.3984717,-0.6083469
10,0.4573311,0.3991908,-0.5922943
11,0.4573443,0.3994215,-0.5689259
12,0.4592063,0.3986749,-0.5454876
13,0.4629748,0.3974575,-0.5242282
14,0.470461,0.3974138,-0.5077846
15,0.4821988,0.3964023,-0.495232
16,0.4971863,0.3951249,-0.4841738
17,0.5209692,0.395808,-0.4792098
18,0.5451394,0.3976189,-0.4768042
19,0.5681872,0.3999332,-0.4734713
20,0.5892072,0.4011301,-0.4686354
21,0.6090313,0.4012877,-0.4623974
22,0.6287623,0.4021882,-0.4571128
23,0.6481032,0.4018593,-0.4545274
24,0.6677092,0.4021973,-0.4533023
25,0.6880761,0.402427,-0.4571693
26,0.7094442,0.4025642,-0.464047
27,0.7318152,0.4028611,-0.4737283
28,0.7542277,0.4026332,-0.4865156
29,0.7765783,0.4026638,-0.5020825
30,0.7977388,0.4025886,-0.5195232
31,0.8177041,0.4021232,-0.5361179
32,0.8348749,0.4018881,-0.5566709
33,0.8491647,0.4021294,-0.5779763
34,0.8616536,0.4019174,-0.5981008
35,0.8645187,0.4008792,-0.6220146
36,0.8694632,0.4001536,-0.643576
37,0.8659394,0.3998579,-0.6655391
38,0.8572443,0.399731,-0.6861079
39,0.8506886,0.3994741,-0.7054603
40,0.8377631,0.3995131,-0.7226908
41,0.8275726,0.3997881,-0.7400519
42,0.8140777,0.4005912,-0.75631
43,0.8007462,0.4011024,-0.7741136
44,0.7872897,0.4007276,-0.7921172
45,0.7732902,0.4001736,-0.8101326
46,0.7584372,0.3994882,-0.8278448
47,0.7421468,0.3991234,-0.8450269
48,0.7227919,0.3986648,-0.8607103
49,0.7030726,0.3986757,-0.8754867
50,0.6792999,0.3991545,-0.8873068
51,0.6533929,0.3990823,-0.8943759
52,0.6297913,0.4002816,-0.9002746
53,0.6032049,0.4004044,-0.891719
54,0.5797487,0.4001601,-0.8923794
55,0.5568292,0.3996329,-0.8732402
56,0.5349228,0.3989922,-0.8612247
57,0.5135686,0.3979128,-0.8431251
58,0.4927102,0.3970498,-0.8257999
59,0.4726831,0.3961188,-0.8077129
60,0.4558362,0.3968003,-0.7895952
61,0.4425242,0.3983186,-0.772584
62,0.4378594,0.3983901,-0.7561886
63,0.4325584,0.3982271,-0.7374815
64,0.4274704,0.3971928,-0.7221703
65,0.426101,0.3965538,-0.7047969
66,0.4243293,0.3958828,-0.6885421
67,0.425236,0.3954163,-0.6734462
68,0.4272669,0.3949322,-0.6610386
69,0.4315894,0.394472,-0.6528471
70,0.4372577,0.3949545,-0.6471356
71,0.4434803,0.3944994,-0.6451439
72,0.4476111,0.3951095,-0.6421981
73,0.4518954,0.3959323,-0.6423677
74,0.4545299,0.3958368,-0.6422836
75,0.4547771,0.3947278,-0.6415474
76,0.4550192,0.394132,-0.6405091
77,0.4535477,0.3944851,-0.6413798
78,0.4523131,0.3950522,-0.6441175
79,0.4522758,0.3959497,-0.6481518
80,0.453013,0.3958669,-0.6518025
81,0.4533074,0.3957078,-0.6543601
82,0.4517878,0.3962665,-0.656432
83,0.4506543,0.396904,-0.6579321
84,0.449636,0.3973844,-0.6587998
85,0.4490013,0.3975384,-0.6592502
86,0.4490244,0.3973978,-0.6594924
87,0.4492008,0.3973435,-0.6598503
88,0.4496076,0.3970355,-0.6591227
89,0.4498451,0.3968171,-0.6577188
