Index,X,Y,Z
0,0.3436861,0.3988668,-0.576784
1,0.3436775,0.3988515,-0.5767754
2,0.3437106,0.3989466,-0.5767385
3,0.3435466,0.3991085,-0.5767884
4,0.3435637,0.3992663,-0.5767036
5,0.3435293,0.3992602,-0.5765905
6,0.3434982,0.399377,-0.5764861
7,0.3435473,0.3994842,-0.5764401
8,0.3436126,0.3994936,-0.5761921
9,0.3436908,0.3994891,-0.5760586
10,0.3437539,0.3995565,-0.5759369
11,0.3438469,0.3996596,-0.5758505
12,0.3439984,0.3996735,-0.5756199
13,0.3440008,0.399797,-0.5752937
14,0.3440646,0.3998666,-0.5748491
15,0.3441844,0.3999052,-0.574413
16,0.3443417,0.399882,-0.5739618
17,0.3446978,0.4000936,-0.5734849
18,0.3453586,0.4000382,-0.5726804
19,0.3458697,0.4002133,-0.5718957
20,0.3463498,0.4003123,-0.5708173
21,0.346606,0.4003373,-0.5696369
22,0.3468594,0.400233,-0.5683246
23,0.3471782,0.4002503,-0.5659794
24,0.3480871,0.3998512,-0.5632493
25,0.3486075,0.3998069,-0.5606648
26,0.3494564,0.3999054,-0.5566622
27,0.3508473,0.4003688,-0.5502409
28,0.3531026,0.4008316,-0.5428157
29,0.357101,0.4010484,-0.5318657
30,0.3607342,0.401301,-0.5211005
31,0.3638473,0.4014066,-0.5122606
32,0.3673326,0.4014814,-0.5040764
33,0.3726509,0.4021387,-0.4981016
34,0.3792564,0.402088,-0.4932451
35,0.3882613,0.402088,-0.4906657
36,0.3979724,0.4026549,-0.4900422
37,0.4074945,0.4028558,-0.489684
38,0.4194849,0.4032742,-0.4927818
39,0.4299608,0.4036298,-0.4932973
40,0.4420995,0.4035912,-0.495584
41,0.4531786,0.4037421,-0.4966293
42,0.4651791,0.4035162,-0.4985784
43,0.4769528,0.4036961,-0.5010641
44,0.4890416,0.4036277,-0.5052841
45,0.5018618,0.4032539,-0.5110343
46,0.5134301,0.4031156,-0.5188898
47,0.5238516,0.403127,-0.5281225
48,0.534497,0.4032475,-0.537325
49,0.5433727,0.403381,-0.5494123
50,0.5509955,0.4032507,-0.5622181
51,0.5572627,0.4029816,-0.5755142
52,0.5632629,0.4029651,-0.5880563
53,0.5660686,0.4028125,-0.6010957
54,0.5668983,0.4022596,-0.6139838
55,0.5678441,0.4020209,-0.626121
56,0.562559,0.4008976,-0.6381044
57,0.558931,0.4002425,-0.649446
58,0.5509809,0.3998125,-0.6590501
59,0.5412068,0.3996968,-0.6680154
60,0.5298683,0.3993586,-0.6752068
61,0.5175868,0.3995172,-0.6810787
62,0.5054308,0.399937,-0.6862345
63,0.4939049,0.3999367,-0.6917806
64,0.4815876,0.3998957,-0.6960134
65,0.4697469,0.3995949,-0.700426
66,0.4578263,0.3995705,-0.704675
67,0.4462974,0.3995124,-0.7087955
68,0.4350494,0.3997611,-0.7122012
69,0.4234465,0.3998997,-0.714631
70,0.4120828,0.399582,-0.7165
71,0.401484,0.3992883,-0.715099
72,0.3903729,0.3989851,-0.71423
73,0.3810784,0.3991785,-0.7093492
74,0.3731721,0.3990279,-0.7024043
75,0.3645662,0.3984267,-0.6949226
76,0.3598051,0.3987876,-0.6820838
77,0.35629,0.3989695,-0.6680349
78,0.352392,0.3984948,-0.6535881
79,0.3476352,0.3991069,-0.6404822
80,0.3438026,0.399028,-0.6260024
81,0.3388638,0.3991438,-0.6139196
82,0.3349989,0.3993103,-0.6022884
83,0.332908,0.3997849,-0.5920483
84,0.3325628,0.3993147,-0.5836578
85,0.3316727,0.3993557,-0.5752778
86,0.3316011,0.3995931,-0.5692626
87,0.3318434,0.3997042,-0.5647877
88,0.3328117,0.400016,-0.5611768
89,0.33402,0.4000006,-0.5592796
90,0.3359354,0.3998772,-0.5588428
91,0.3371753,0.3994996,-0.5586542
92,0.3386763,0.3989055,-0.561549
93,0.3394823,0.3984095,-0.5660921
94,0.3384423,0.398432,-0.5717797
95,0.3376311,0.39918,-0.5759491
96,0.3371667,0.3995365,-0.5791592
97,0.3375139,0.3994327,-0.5806282
