Index,X,Y,Z
0,0.3453128,0.3999435,-0.5612653
1,0.3453151,0.3999396,-0.5614084
2,0.3454062,0.4000328,-0.5613736
3,0.3455929,0.3999227,-0.5613562
4,0.3455218,0.3998893,-0.5612379
5,0.3455026,0.3998975,-0.5611393
6,0.3454239,0.3999605,-0.5611945
7,0.3454316,0.3999854,-0.5611625
8,0.3454218,0.4000014,-0.5611456
9,0.3454126,0.3999337,-0.5610401
10,0.3453994,0.3999811,-0.5610351
11,0.3453728,0.3999819,-0.5610721
12,0.345409,0.3999743,-0.561084
13,0.3454132,0.3999905,-0.5610064
14,0.3454063,0.4000562,-0.5607332
15,0.3454469,0.4001071,-0.5604568
16,0.3455383,0.4001371,-0.5602241
17,0.3457285,0.4001201,-0.5598834
18,0.3459028,0.4001703,-0.5593135
19,0.3460051,0.4001774,-0.5587003
20,0.3460342,0.400154,-0.5582203
21,0.346012,0.4002292,-0.5577065
22,0.3461236,0.4003254,-0.5573043
23,0.3461747,0.4003555,-0.557073
24,0.3462802,0.4004062,-0.5567496
25,0.3467808,0.4005174,-0.5563087
26,0.347116,0.4005433,-0.5555549
27,0.3476233,0.4006282,-0.554326
28,0.3481482,0.4004467,-0.5527477
29,0.3487443,0.4004522,-0.5509139
30,0.3497415,0.4005001,-0.5480551
31,0.3505338,0.4004678,-0.5448627
32,0.3512356,0.400627,-0.541342
33,0.3534042,0.401422,-0.5341877
34,0.3558919,0.4015975,-0.5277603
35,0.3587579,0.4014102,-0.5193769
36,0.3610204,0.4015121,-0.5128015
37,0.3633385,0.4016333,-0.507511
38,0.3655817,0.4013196,-0.5027179
39,0.3693431,0.401697,-0.4990361
40,0.3744611,0.4019521,-0.495878
41,0.3793292,0.4021154,-0.493032
42,0.3836927,0.402304,-0.4902643
43,0.3881038,0.4025951,-0.4873022
44,0.3918314,0.4025878,-0.484431
45,0.3957462,0.4026333,-0.4813856
46,0.3995975,0.4028006,-0.4785181
47,0.4033443,0.4026585,-0.4755403
48,0.4074752,0.4027185,-0.4728472
49,0.4119133,0.4028869,-0.4706406
50,0.4162121,0.4027202,-0.4692501
51,0.4206862,0.4028313,-0.4681014
52,0.4257183,0.403115,-0.467544
53,0.4306795,0.4030335,-0.4670058
54,0.4356454,0.403277,-0.4667006
55,0.4410401,0.4033302,-0.4670857
56,0.4466197,0.403365,-0.4678301
57,0.452278,0.403485,-0.4690881
58,0.4579752,0.4035506,-0.4703189
59,0.4643016,0.4036017,-0.4730839
60,0.4702936,0.4035742,-0.4752446
61,0.4766168,0.4035198,-0.4785584
62,0.483101,0.4035294,-0.4823402
63,0.4894604,0.4036658,-0.486472
64,0.4959769,0.4038012,-0.4904158
65,0.502293,0.4038783,-0.4946106
66,0.5084144,0.4039302,-0.5003345
67,0.5145787,0.404019,-0.5054762
68,0.5203284,0.4039441,-0.5113962
69,0.5259846,0.4040074,-0.5174842
70,0.5313621,0.4039913,-0.5237403
71,0.5363385,0.4041647,-0.529988
72,0.5413285,0.4041485,-0.5363075
73,0.5453783,0.4042297,-0.5430768
74,0.5490755,0.4043391,-0.5502673
75,0.5526066,0.404422,-0.5576966
76,0.5554003,0.4041499,-0.5649893
77,0.5585192,0.404129,-0.5734309
78,0.5612134,0.4037912,-0.5817059
79,0.5630656,0.4036911,-0.590082
80,0.5644753,0.4038664,-0.5982513
81,0.5651286,0.4037087,-0.6061659
82,0.5655234,0.403501,-0.6139546
83,0.5652722,0.4038346,-0.6219006
84,0.5643058,0.4035315,-0.629832
85,0.563526,0.4036162,-0.6377226
86,0.5609419,0.4034285,-0.6457357
87,0.5593457,0.4030233,-0.6534998
88,0.5563841,0.4028398,-0.6609271
89,0.553964,0.4027923,-0.6684023
90,0.5499175,0.4027326,-0.6750396
91,0.5453181,0.4023825,-0.6810984
92,0.5406423,0.4023864,-0.6870632
93,0.535337,0.4021547,-0.6928157
94,0.529635,0.4019277,-0.6983981
95,0.523994,0.401875,-0.7039434
96,0.5182712,0.4018622,-0.7091043
97,0.5125517,0.4017785,-0.7143457
98,0.5069268,0.4018159,-0.7194474
99,0.5011788,0.40162,-0.724457
100,0.4951935,0.4015602,-0.7293532
101,0.4892278,0.4015442,-0.734024
102,0.4832838,0.401466,-0.7384108
103,0.4768386,0.401336,-0.7419475
104,0.4706465,0.40143,-0.7451547
105,0.4640719,0.401365,-0.7477388
106,0.4574212,0.4014454,-0.7502074
107,0.4507693,0.4015741,-0.7518946
108,0.4441905,0.4015568,-0.7529181
109,0.437522,0.4015314,-0.7540085
110,0.4312986,0.4016533,-0.7536358
111,0.425262,0.4014369,-0.7533063
112,0.4189491,0.4013429,-0.7531171
113,0.4128961,0.4013881,-0.7519752
114,0.4070543,0.4012195,-0.7508924
115,0.4010179,0.4011398,-0.7488221
116,0.3954982,0.4011639,-0.7464929
117,0.3901623,0.4010549,-0.7431998
118,0.3844354,0.4006833,-0.7388855
119,0.3799928,0.4006384,-0.7341582
120,0.3759071,0.4003552,-0.7279193
121,0.3716159,0.4004877,-0.7217202
122,0.3677796,0.4005567,-0.7141381
123,0.363892,0.4001021,-0.7065372
124,0.360154,0.3999249,-0.6995788
125,0.3575506,0.3999287,-0.6921623
126,0.3546232,0.3996882,-0.6851121
127,0.352061,0.3996404,-0.6781531
128,0.349721,0.3997078,-0.6717448
129,0.3475789,0.3996465,-0.6656542
130,0.3456078,0.3998563,-0.6596085
131,0.3439423,0.3999205,-0.6539102
132,0.3426085,0.4000354,-0.6478643
133,0.3417051,0.3999918,-0.6415291
134,0.3405284,0.4001224,-0.6347233
135,0.3399752,0.4003613,-0.6276264
136,0.3396068,0.4005859,-0.6205798
137,0.3392876,0.4006465,-0.6132253
138,0.3391342,0.4007629,-0.6062627
139,0.3391722,0.4010428,-0.5993081
