Index,X,Y,Z
0,0.3085404,0.3980384,-0.536101
1,0.3085305,0.3978874,-0.5359727
2,0.3085832,0.3979315,-0.5359868
3,0.3085236,0.3980487,-0.5359401
4,0.3085714,0.3980159,-0.5360776
5,0.308579,0.3980708,-0.5361025
6,0.3085192,0.3985398,-0.5357634
7,0.3086025,0.3985321,-0.535865
8,0.3087327,0.3986743,-0.5358114
9,0.30887,0.3989211,-0.5357263
10,0.3092298,0.3988714,-0.5353591
11,0.3095531,0.3988625,-0.5348033
12,0.3098605,0.3988341,-0.5342316
13,0.3107756,0.3985464,-0.533252
14,0.3112235,0.3986173,-0.532383
15,0.3119126,0.3986399,-0.5314452
16,0.3130355,0.3986235,-0.530423
17,0.3149093,0.3983932,-0.5270004
18,0.3169417,0.3981866,-0.5243152
19,0.3212609,0.3983372,-0.5183257
20,0.3250709,0.3987316,-0.5131198
21,0.329595,0.3991351,-0.5066605
22,0.3380249,0.3992742,-0.4954552
23,0.3445648,0.3992508,-0.4857041
24,0.3546785,0.3998881,-0.4734276
25,0.3647757,0.3998392,-0.4621402
26,0.3744127,0.3998555,-0.4539216
27,0.3834348,0.3993989,-0.4490257
28,0.3947845,0.3988725,-0.447439
29,0.4066323,0.399123,-0.4465486
30,0.4189758,0.3995882,-0.4511919
31,0.4305171,0.3997954,-0.4549466
32,0.442554,0.4004278,-0.4646011
33,0.4531059,0.4006222,-0.4696227
34,0.4625684,0.4007382,-0.4761686
35,0.4716322,0.4008287,-0.483429
36,0.4799727,0.4007514,-0.4908151
37,0.4870842,0.4006061,-0.5006608
38,0.4940587,0.4006605,-0.5118844
39,0.5008526,0.4003625,-0.5225475
40,0.505686,0.4003173,-0.5362659
41,0.5114822,0.400264,-0.5479712
42,0.5145925,0.4001898,-0.5609168
43,0.5184219,0.400151,-0.5728692
44,0.520647,0.4000378,-0.5849586
45,0.5230981,0.4001135,-0.5968595
46,0.5217499,0.399983,-0.6079436
47,0.521641,0.3997222,-0.618794
48,0.5201186,0.3993605,-0.6292543
49,0.5132108,0.3989173,-0.6378065
50,0.5083205,0.3984101,-0.6466867
51,0.5001548,0.3981182,-0.6540957
52,0.4903972,0.3980175,-0.6607407
53,0.4799839,0.3978756,-0.666797
54,0.4692676,0.3978881,-0.6723908
55,0.4580885,0.3977953,-0.6777254
56,0.4472665,0.3975331,-0.6832058
57,0.4356179,0.3977601,-0.6875361
58,0.4237772,0.3975417,-0.6911325
59,0.4119152,0.3974893,-0.693734
60,0.4004471,0.3977691,-0.6958745
61,0.3886997,0.3978572,-0.6951718
62,0.3769746,0.3979071,-0.6951079
63,0.3655007,0.3980233,-0.6944603
64,0.3540758,0.3977472,-0.6899889
65,0.3420218,0.3972134,-0.686845
66,0.3322081,0.3976496,-0.6810099
67,0.3240753,0.3971297,-0.6730813
68,0.3165123,0.3967779,-0.6636378
69,0.3114678,0.3973925,-0.6523797
70,0.3062497,0.397312,-0.6415721
71,0.3037013,0.3975139,-0.6281701
72,0.3021502,0.3976572,-0.6141208
73,0.3015961,0.397695,-0.599934
74,0.3006515,0.3978781,-0.5867342
75,0.3006119,0.397854,-0.5729341
76,0.3012261,0.3978805,-0.5611087
77,0.3018777,0.3976488,-0.5510355
78,0.3022546,0.3976075,-0.5415828
79,0.3056298,0.3975723,-0.536864
80,0.3067225,0.3977624,-0.5300909
81,0.3102241,0.3981391,-0.5287756
82,0.3128767,0.3979739,-0.5257517
83,0.3144658,0.3972922,-0.5218672
84,0.3163178,0.3973318,-0.522601
85,0.3175235,0.3966895,-0.5211468
86,0.3177329,0.3965038,-0.5227836
87,0.3156461,0.396212,-0.5263165
88,0.312905,0.3962839,-0.5310829
