Index,X,Y,Z
0,0.6895317,0.4021317,-0.5267467
1,0.6893994,0.4020707,-0.5267162
2,0.6895755,0.4021631,-0.5268241
3,0.6905682,0.4030482,-0.5265335
4,0.6906783,0.4031266,-0.5265289
5,0.691071,0.4033058,-0.5266417
6,0.6914266,0.4036495,-0.5268247
7,0.6918657,0.4039798,-0.5269275
8,0.6921827,0.4042647,-0.5269909
9,0.6923428,0.4045477,-0.5270883
10,0.6925758,0.4047153,-0.5271678
11,0.6928704,0.4050136,-0.5270994
12,0.6929937,0.405262,-0.5272239
13,0.6932849,0.405451,-0.5271702
14,0.6935312,0.4056621,-0.5270279
15,0.6935173,0.4057549,-0.527074
16,0.6936829,0.4058859,-0.5270223
17,0.6938843,0.4060887,-0.5270689
18,0.6940596,0.4063894,-0.5270851
19,0.6944171,0.4066915,-0.5272083
20,0.6947787,0.4070659,-0.5271561
21,0.6951653,0.407276,-0.5272042
22,0.6955934,0.407389,-0.5273029
23,0.6960338,0.4076486,-0.5273404
24,0.6963953,0.4079362,-0.5272958
25,0.6966627,0.4080541,-0.5272799
26,0.6971579,0.4083996,-0.5271259
27,0.6973693,0.4086138,-0.5270414
28,0.6975567,0.408761,-0.5269672
29,0.6977012,0.4090179,-0.5269281
30,0.697825,0.4092127,-0.5268052
31,0.6980904,0.4094684,-0.5268746
32,0.6982629,0.4097865,-0.5269472
33,0.6985479,0.4101622,-0.5270688
34,0.6990214,0.4104998,-0.5271887
35,0.6995959,0.4109757,-0.5270085
36,0.7001746,0.4113581,-0.5269241
37,0.7005754,0.4117186,-0.5268384
38,0.7010293,0.4120436,-0.5269066
39,0.7012922,0.4122927,-0.526858
40,0.7014439,0.4125806,-0.5268911
41,0.7018216,0.4129764,-0.5269186
42,0.7022513,0.4132445,-0.5266843
43,0.7028516,0.4136321,-0.5263783
44,0.7039068,0.4140317,-0.5260112
45,0.7049804,0.4147747,-0.5256708
46,0.706135,0.4154928,-0.525341
47,0.7072989,0.4161739,-0.5247665
48,0.7086845,0.4167499,-0.5239505
49,0.7101758,0.4172895,-0.5231506
50,0.7123137,0.4182129,-0.5219661
51,0.7160543,0.4190286,-0.5210955
52,0.7215626,0.4193968,-0.520182
53,0.7346936,0.4171106,-0.5183786
54,0.7444375,0.4141839,-0.5168001
55,0.7577389,0.4094537,-0.5138991
56,0.7727997,0.4051529,-0.509322
57,0.7879013,0.401909,-0.5035127
58,0.8047003,0.4009114,-0.4955483
59,0.8178321,0.398921,-0.4892672
60,0.832377,0.3997438,-0.4810696
61,0.8448539,0.4008534,-0.4697556
62,0.8579932,0.4008476,-0.459339
63,0.8719904,0.4019616,-0.4480986
64,0.8856549,0.4030637,-0.4348294
65,0.8979765,0.4029057,-0.4223849
66,0.9092301,0.4023307,-0.4091085
67,0.9199657,0.4017475,-0.3946593
68,0.9293386,0.4001372,-0.3810076
69,0.9393017,0.3995166,-0.367281
70,0.947068,0.399118,-0.352495
71,0.9547152,0.3978861,-0.3381573
72,0.9630336,0.3978558,-0.3231455
73,0.9702227,0.3976451,-0.3065452
74,0.9764361,0.3954326,-0.2908241
75,0.9815967,0.3948322,-0.274626
76,0.9866257,0.3954967,-0.2571983
77,0.9892264,0.3913869,-0.2426258
78,0.9928644,0.3913893,-0.2252666
79,0.9965266,0.3909734,-0.2086021
80,0.9968584,0.3855013,-0.1944889
81,1.003308,0.3979909,-0.1713026
82,1.001547,0.3970776,-0.1520572
83,1.000441,0.3949387,-0.1337146
84,0.9956527,0.3929352,-0.1157089
85,0.9929492,0.3927661,-0.09731519
86,0.9883819,0.3929466,-0.07909552
87,0.9836851,0.3938255,-0.06062188
88,0.9759007,0.3945348,-0.04205916
89,0.9667228,0.3949992,-0.02379466
90,0.9566734,0.3965193,-0.005083346
91,0.9451173,0.396331,0.01236127
92,0.9339072,0.3971407,0.02938511
93,0.9198185,0.4005745,0.04532421
94,0.9059144,0.4014528,0.05995002
95,0.8900208,0.4012061,0.07318877
96,0.8733658,0.4009379,0.08515169
97,0.8554315,0.4005407,0.0957138
98,0.8382586,0.4003981,0.1062236
99,0.8187737,0.3989672,0.112644
100,0.8008007,0.3986127,0.1207925
101,0.7826145,0.3983238,0.1276643
102,0.7649572,0.3965152,0.1312907
103,0.7483499,0.3955784,0.1353628
104,0.7323848,0.3947925,0.1385308
105,0.716148,0.3933097,0.1411966
106,0.7012404,0.3936326,0.1408582
107,0.6866168,0.3945935,0.1418493
108,0.6717373,0.3955589,0.1403905
109,0.6574904,0.396531,0.138203
110,0.6434915,0.3971933,0.1367567
111,0.6327724,0.3977779,0.1321257
112,0.6224924,0.3976229,0.1283179
113,0.6121443,0.3971339,0.1246479
114,0.6040874,0.3963635,0.1192565
115,0.5975966,0.3952761,0.1135209
116,0.5913309,0.3944145,0.1080595
117,0.5889348,0.3939931,0.1017183
118,0.5842687,0.3940183,0.09539991
119,0.5815656,0.3952344,0.08677962
120,0.5785797,0.3938234,0.07630692
121,0.5771785,0.393492,0.06576054
122,0.5768087,0.3926545,0.05499428
123,0.5763401,0.3916393,0.04449808
124,0.5782834,0.3906822,0.03380935
125,0.5806947,0.3904827,0.0236164
126,0.5863335,0.3901772,0.01332913
127,0.5916632,0.3906438,0.003277089
128,0.5969527,0.3911314,-0.006955861
129,0.604087,0.3917821,-0.01764328
130,0.6107743,0.3918916,-0.02876926
131,0.6194249,0.3911304,-0.04144517
132,0.6287668,0.3899503,-0.05586133
133,0.6389002,0.3894322,-0.07087944
134,0.6490194,0.3891736,-0.08458834
135,0.6615615,0.3897202,-0.09838359
136,0.6725382,0.3901694,-0.1113291
137,0.6846532,0.3908005,-0.1241826
138,0.6970618,0.391404,-0.137336
139,0.7102238,0.3915651,-0.1516259
140,0.7233588,0.391339,-0.1659745
141,0.7365906,0.3909957,-0.1804527
142,0.7508836,0.3902528,-0.1950864
143,0.7655071,0.3907046,-0.2088901
144,0.7788194,0.3894606,-0.2236009
145,0.7930596,0.3888711,-0.2384056
146,0.8072208,0.3890969,-0.2535805
147,0.8215324,0.3901837,-0.2689058
148,0.8363498,0.3911844,-0.2842972
149,0.8506545,0.3919772,-0.2995514
150,0.8653935,0.3930237,-0.314859
151,0.8796743,0.3933461,-0.32993
152,0.8935108,0.3936003,-0.3442224
153,0.9061963,0.3946396,-0.3567649
154,0.9181415,0.3953425,-0.3674248
155,0.9301375,0.3960406,-0.3780782
156,0.9413635,0.3962644,-0.3859643
157,0.9527938,0.3961426,-0.3924576
158,0.9639115,0.3962154,-0.3975928
159,0.9744275,0.3961874,-0.4018313
160,0.9845023,0.39666,-0.4052666
161,0.9953052,0.3970462,-0.4100262
162,1.006092,0.3970498,-0.4139888
163,1.016684,0.3967854,-0.4181229
164,1.027161,0.3962356,-0.4204243
165,1.037681,0.3962007,-0.4232315
166,1.047587,0.3960969,-0.42476
167,1.057239,0.396322,-0.426222
168,1.066553,0.3968348,-0.4279079
169,1.073928,0.3975052,-0.4288988
170,1.079676,0.3986337,-0.4306313
171,1.082835,0.4009684,-0.432813
172,1.083271,0.403899,-0.4347202
173,1.084213,0.4062546,-0.4365317
174,1.082529,0.4078566,-0.4352932
175,1.081118,0.4060372,-0.434369
176,1.079061,0.4034796,-0.433917
177,1.076367,0.4018933,-0.4329156
178,1.073979,0.4011369,-0.4316297
179,1.070886,0.400444,-0.4315319
180,1.06836,0.3987907,-0.4320509
181,1.067721,0.3974996,-0.4333712
182,1.06832,0.3978546,-0.4340897
183,1.068226,0.3982149,-0.434828
184,1.069203,0.3990294,-0.4343985
185,1.069486,0.3990548,-0.4335953
186,1.069731,0.3994009,-0.4322633
187,1.069302,0.3989733,-0.4312186
188,1.069241,0.3990895,-0.4312569
189,1.069001,0.399271,-0.4313635
190,1.068414,0.3991527,-0.4317992
191,1.067858,0.3989332,-0.4319716
192,1.066708,0.3983643,-0.4317618
193,1.065474,0.3976267,-0.4315375
194,1.064583,0.3970432,-0.4315277
195,1.063661,0.3964285,-0.4311801
196,1.062802,0.3959143,-0.4314454
197,1.06218,0.3954403,-0.4313836
198,1.061282,0.3946967,-0.4314342
