Index,X,Y,Z
0,0.5176052,0.3946066,-0.5180976
1,0.5175497,0.3943321,-0.5186757
2,0.5175237,0.3945182,-0.5191568
3,0.5176508,0.3944571,-0.5190223
4,0.5176622,0.3944533,-0.5190434
5,0.5178108,0.3944024,-0.5190588
6,0.5180081,0.3942898,-0.518941
7,0.5180333,0.3942694,-0.5188125
8,0.517827,0.3941371,-0.5185388
9,0.5175816,0.3941028,-0.5184895
10,0.5174053,0.3938478,-0.5185949
11,0.5173717,0.3937411,-0.5184473
12,0.5175297,0.3936335,-0.5183501
13,0.5176943,0.3935963,-0.5182755
14,0.5177999,0.3936024,-0.518197
15,0.5177808,0.3936383,-0.5181789
16,0.517755,0.3934898,-0.5181271
17,0.5177068,0.3933832,-0.517915
18,0.5175521,0.393372,-0.5177997
19,0.5175934,0.3932005,-0.5178303
20,0.517626,0.3931537,-0.517953
21,0.5174414,0.3933439,-0.5181134
22,0.5174643,0.3933871,-0.5183786
23,0.5177609,0.3935779,-0.5187289
24,0.5179846,0.3938421,-0.5189359
25,0.5181332,0.3939256,-0.5190253
26,0.5182688,0.3938732,-0.5188583
27,0.518293,0.3939371,-0.518894
28,0.5189891,0.3939968,-0.5191739
29,0.5191349,0.393835,-0.5189947
30,0.5192565,0.3941735,-0.5191652
31,0.5201051,0.3943677,-0.5193303
32,0.5203432,0.3942065,-0.5188866
33,0.520403,0.3942269,-0.5187826
34,0.5208696,0.3943259,-0.5187728
35,0.5206593,0.3941574,-0.5184039
36,0.5201262,0.3944851,-0.5187386
37,0.5203031,0.3947653,-0.5190566
38,0.5200563,0.3950616,-0.5192132
39,0.5200725,0.3954542,-0.5194505
40,0.5207003,0.3957226,-0.5196436
41,0.5208413,0.3957606,-0.5193946
42,0.5212153,0.3961854,-0.5193965
43,0.5217221,0.3963463,-0.5191333
44,0.5223451,0.3963933,-0.5184805
45,0.5232388,0.3965535,-0.5181554
46,0.523782,0.3956444,-0.5185165
47,0.5241038,0.3964526,-0.5182079
48,0.5245238,0.3969986,-0.5184223
49,0.5254572,0.3972124,-0.5185134
50,0.5264839,0.397449,-0.5176284
51,0.5280718,0.3969986,-0.5154023
52,0.5343205,0.3968953,-0.511216
53,0.5453907,0.3950726,-0.5070296
54,0.56045,0.3922229,-0.5021638
55,0.5783098,0.3905913,-0.4959615
56,0.594685,0.3890236,-0.4904013
57,0.6149967,0.3890233,-0.483784
58,0.6348935,0.3901231,-0.4768092
59,0.6538076,0.3914702,-0.4691724
60,0.6718443,0.3927047,-0.4619198
61,0.690301,0.3941048,-0.4530198
62,0.7078382,0.3944657,-0.4431681
63,0.7253622,0.3941357,-0.4327302
64,0.7423475,0.3945512,-0.4220886
65,0.7581731,0.3938047,-0.4097133
66,0.7731175,0.3933124,-0.3968939
67,0.7878144,0.3946076,-0.3822885
68,0.8011817,0.3942707,-0.3684676
69,0.8146549,0.3939258,-0.3549037
70,0.8269406,0.3938051,-0.340116
71,0.8387039,0.3939487,-0.324786
72,0.8492826,0.3937783,-0.308749
73,0.860072,0.3943382,-0.2928579
74,0.8713272,0.3949073,-0.276982
75,0.8822771,0.3953497,-0.2610998
76,0.8915548,0.3960432,-0.2441925
77,0.9012952,0.3967907,-0.2275746
78,0.9097427,0.3972434,-0.2092944
79,0.9181136,0.3979816,-0.1907465
