Index,X,Y,Z
0,0.5178892,0.3771456,-0.6499271
1,0.5303112,0.3734922,-0.6473289
2,0.5308006,0.3747903,-0.6458985
3,0.5335649,0.3821533,-0.6487941
4,0.5329162,0.3826024,-0.6558755
5,0.5314009,0.3831321,-0.6592526
6,0.5300548,0.3827454,-0.6596245
7,0.5309241,0.3835829,-0.6574911
8,0.532492,0.383335,-0.6543064
9,0.5333146,0.3822004,-0.6527248
10,0.5325016,0.3815459,-0.6525897
11,0.5312301,0.3808931,-0.653078
12,0.5300011,0.3805768,-0.6542415
13,0.5296794,0.3805753,-0.6550895
14,0.5308072,0.3806997,-0.65488
15,0.5323159,0.3807628,-0.6547675
16,0.5339327,0.3815785,-0.6545959
17,0.5354183,0.3823275,-0.6545973
18,0.536181,0.3827547,-0.6546313
19,0.5364677,0.3833888,-0.6546513
20,0.5366318,0.3831401,-0.6545967
21,0.5370923,0.3830403,-0.6544546
22,0.5378502,0.3830665,-0.6542094
23,0.5385956,0.3832229,-0.6539763
24,0.5402238,0.3837462,-0.6538376
25,0.5418324,0.3841667,-0.6537246
26,0.5431683,0.3845122,-0.6535474
27,0.5448127,0.385013,-0.6535233
28,0.5467725,0.3854521,-0.6534726
29,0.5495934,0.3858478,-0.6537692
30,0.5537407,0.3862976,-0.6540329
31,0.5617079,0.3865067,-0.6542598
32,0.5720035,0.3859203,-0.6539193
33,0.5829267,0.3855359,-0.6527586
34,0.6001968,0.3836276,-0.6494713
35,0.6133785,0.3822496,-0.6483199
36,0.6273642,0.3818678,-0.648086
37,0.6428246,0.3828545,-0.6492861
38,0.6561272,0.3828487,-0.6498777
39,0.6691239,0.3819247,-0.6504329
40,0.6817296,0.3809152,-0.6496067
41,0.6937596,0.3808827,-0.6473844
42,0.7049967,0.3814117,-0.6440143
43,0.716576,0.3817083,-0.6403505
44,0.7276383,0.3819342,-0.6346437
45,0.7380542,0.3820799,-0.6284611
46,0.7476891,0.3822742,-0.6217717
47,0.7572786,0.3819512,-0.615062
48,0.7669613,0.3814093,-0.6082959
49,0.7763035,0.3809598,-0.6018856
50,0.7860619,0.38022,-0.5943446
51,0.7959675,0.379936,-0.5861995
52,0.8060846,0.379813,-0.577961
53,0.815989,0.3803084,-0.5687015
54,0.8258645,0.3812075,-0.558723
55,0.8353447,0.3816578,-0.5480463
56,0.8449695,0.3816558,-0.5374855
57,0.8543828,0.3820864,-0.5242765
58,0.8639969,0.3822724,-0.5119324
59,0.8734362,0.3820558,-0.4991185
60,0.8824708,0.3821398,-0.485853
61,0.891066,0.3822669,-0.4724954
