Index,X,Y,Z
0,0.5359094,0.3955865,-0.7974267
1,0.5273937,0.3953632,-0.8070493
2,0.5193908,0.3950495,-0.8173546
3,0.5115066,0.3939284,-0.8252675
4,0.5048566,0.3936136,-0.8337389
5,0.500855,0.3931225,-0.8410028
6,0.4976016,0.3926245,-0.8475296
7,0.4960103,0.3926127,-0.853331
8,0.4958745,0.3925931,-0.8587201
9,0.494833,0.3924773,-0.8637967
10,0.4970135,0.3932388,-0.8666939
11,0.5004402,0.3927453,-0.8692539
12,0.505089,0.3924724,-0.8714441
13,0.5121498,0.393252,-0.8726251
14,0.5208798,0.3931689,-0.8749623
15,0.5296876,0.3928126,-0.8769777
16,0.5417899,0.392303,-0.8788727
17,0.5549636,0.391409,-0.8807544
18,0.5683938,0.3908405,-0.8820599
19,0.5805015,0.3905858,-0.8833615
20,0.593366,0.3907877,-0.8839651
21,0.6060448,0.3911102,-0.8841354
22,0.6177965,0.3918674,-0.8837484
23,0.6289339,0.3924122,-0.8833392
24,0.6395157,0.3929558,-0.8822179
25,0.6489499,0.3935985,-0.8809795
26,0.6582933,0.3935552,-0.8790064
27,0.6677896,0.3929357,-0.8768083
28,0.6796758,0.3958903,-0.8718415
29,0.6907681,0.3949033,-0.8677869
30,0.7033354,0.3959967,-0.8628493
31,0.71402,0.394587,-0.8599762
32,0.7252951,0.3949107,-0.8541066
33,0.7373608,0.3951135,-0.8480176
34,0.7498177,0.3949825,-0.8385189
35,0.7629065,0.3941799,-0.8277171
36,0.7772486,0.3932723,-0.8146356
37,0.7915983,0.3920151,-0.7992344
38,0.805106,0.3913662,-0.7867675
39,0.8210518,0.390677,-0.7668279
40,0.8362857,0.3918291,-0.747142
41,0.8506427,0.3921122,-0.7293251
42,0.8642477,0.3936187,-0.7081616
43,0.8776954,0.3948498,-0.688686
44,0.8899157,0.3959288,-0.6678545
45,0.9011534,0.3970653,-0.6470489
46,0.9120373,0.3973463,-0.626417
47,0.9230034,0.3975112,-0.606617
48,0.9314673,0.3975676,-0.5862158
49,0.9393814,0.3981515,-0.5661277
50,0.9457729,0.3994472,-0.5458605
51,0.9515249,0.4002311,-0.5256444
52,0.9570209,0.4001194,-0.5058667
53,0.9604238,0.3995263,-0.4861631
54,0.9621603,0.3984333,-0.4661792
55,0.9630331,0.3979821,-0.4459147
56,0.9634128,0.3980914,-0.4247644
57,0.9634825,0.3981259,-0.4038779
58,0.9595587,0.3987313,-0.3826523
59,0.957086,0.39892,-0.3620367
60,0.9532375,0.3990806,-0.3414014
61,0.9429913,0.3994886,-0.3217534
62,0.9347215,0.3994211,-0.3021781
63,0.9214387,0.3990523,-0.2840542
64,0.9057326,0.3990694,-0.2671618
65,0.8907671,0.3987506,-0.2512816
66,0.8718107,0.3977481,-0.2389679
67,0.8528455,0.3962369,-0.227547
68,0.835615,0.3937321,-0.2171248
69,0.8197652,0.3910706,-0.2082338
70,0.805426,0.388874,-0.2002858
71,0.791788,0.38792,-0.194528
72,0.7781187,0.3882643,-0.188171
73,0.7654502,0.3901433,-0.185015
74,0.7510896,0.3903624,-0.181169
75,0.7342498,0.391513,-0.1804358
76,0.7154389,0.3916974,-0.1795941
77,0.6969159,0.3914054,-0.1792489
78,0.6788169,0.3907413,-0.1818934
79,0.662734,0.3889483,-0.1841759
80,0.6521653,0.3875743,-0.1881555
81,0.6461689,0.3883926,-0.1906137
82,0.6413952,0.391054,-0.1923215
83,0.633422,0.3926736,-0.1959083
84,0.6252611,0.3961794,-0.2044258
85,0.6134619,0.3970361,-0.2122584
86,0.5998379,0.397555,-0.2229212
87,0.5854213,0.395335,-0.2354991
88,0.5735635,0.3938716,-0.247995
89,0.5645887,0.3929746,-0.260985
90,0.5563663,0.3918322,-0.2741111
91,0.5521329,0.3924732,-0.2863253
92,0.5494145,0.3938327,-0.2977868
93,0.5474404,0.3952579,-0.3093571
94,0.5455905,0.3961855,-0.3221428
95,0.5429294,0.3968096,-0.3356704
96,0.541344,0.3966815,-0.3511008
97,0.5403596,0.3958216,-0.3678689
98,0.5409966,0.3943751,-0.3848764
99,0.541356,0.3930345,-0.4016297
100,0.5441455,0.3911468,-0.4196947
101,0.5504363,0.3901827,-0.4374792
102,0.5549108,0.3903778,-0.4536311
103,0.5625688,0.3920715,-0.4684713
104,0.5729858,0.3933615,-0.4814303
105,0.5813445,0.3942677,-0.4946148
106,0.5932183,0.3960232,-0.504155
107,0.6037202,0.3968239,-0.5140712
108,0.6115721,0.3960061,-0.5262759
109,0.6212847,0.3941568,-0.537639
110,0.6329998,0.3938062,-0.5473709
111,0.6441355,0.3926105,-0.557684
112,0.6575081,0.3918173,-0.5660999
113,0.6724769,0.390944,-0.5732633
114,0.6876081,0.3903053,-0.5798636
115,0.7056037,0.3899631,-0.5848095
116,0.7247928,0.3897898,-0.5884949
117,0.7449082,0.3902776,-0.5915726
118,0.7646065,0.3899524,-0.5954772
119,0.7840008,0.3889493,-0.5994493
120,0.8031567,0.3890187,-0.6033626
121,0.8211179,0.3885784,-0.6078051
122,0.8364401,0.3895871,-0.6120679
123,0.8509784,0.3918057,-0.6163081
124,0.8629472,0.3936372,-0.6202177
