Index,X,Y,Z
0,0.7297516,0.392255,-0.6436218
1,0.7295293,0.3900088,-0.6428539
2,0.729026,0.3889734,-0.6426967
3,0.7294434,0.3901953,-0.6442936
4,0.7307563,0.39266,-0.645844
5,0.7327379,0.3943671,-0.6473187
6,0.7331917,0.3953873,-0.6477985
7,0.7323679,0.3952068,-0.647616
8,0.7322782,0.3953803,-0.6475384
9,0.732145,0.3947945,-0.647603
10,0.7326629,0.3943289,-0.6470866
11,0.7329618,0.3944436,-0.6460762
12,0.7333074,0.3945252,-0.6461964
13,0.7337791,0.3951175,-0.6464493
14,0.734145,0.396094,-0.6465381
15,0.7343695,0.3966036,-0.6467518
16,0.7344956,0.3968674,-0.6467052
17,0.7338563,0.3946718,-0.6484724
18,0.7331391,0.3942525,-0.6480154
19,0.7326309,0.3937076,-0.6478471
20,0.7320566,0.3931189,-0.6476778
21,0.7312135,0.3927181,-0.6472914
22,0.7308761,0.3924795,-0.6470895
23,0.7302735,0.3919157,-0.6468744
24,0.7298833,0.3916186,-0.6468191
25,0.7294638,0.3915397,-0.6467399
26,0.7295769,0.3920951,-0.6459568
27,0.7295111,0.3919034,-0.645698
28,0.7298376,0.3919416,-0.6454186
29,0.7293929,0.3913325,-0.6455597
30,0.7287631,0.3913422,-0.6451281
31,0.7285651,0.3912752,-0.6451058
32,0.7276602,0.3895784,-0.6468081
33,0.7261444,0.3883011,-0.6499859
34,0.723507,0.3869345,-0.6545068
35,0.7203853,0.3867883,-0.663318
36,0.7185583,0.3886445,-0.6744979
37,0.716907,0.3894522,-0.6861138
38,0.714457,0.3896222,-0.6996359
39,0.7115058,0.3899646,-0.7125555
40,0.7069964,0.3895324,-0.7270826
41,0.7020352,0.3894769,-0.7415593
42,0.6972346,0.3894418,-0.7557859
43,0.6924277,0.3896769,-0.7696046
44,0.6883171,0.388666,-0.7834877
45,0.6846957,0.3886619,-0.7964692
46,0.681819,0.3893154,-0.8089605
47,0.67907,0.3896984,-0.8209618
48,0.6771492,0.3899707,-0.8322883
49,0.6751913,0.3898672,-0.8437303
50,0.6746183,0.3891796,-0.8543218
51,0.6748542,0.3887839,-0.8643578
52,0.675875,0.3890733,-0.8739683
53,0.678032,0.3894963,-0.8829749
54,0.6802666,0.3899061,-0.8920643
55,0.6841383,0.3903804,-0.8998363
56,0.6885149,0.3909493,-0.9066448
57,0.6932129,0.3916641,-0.9124652
58,0.6980377,0.3921378,-0.9179031
59,0.702742,0.392102,-0.9226375
60,0.7070995,0.391789,-0.9272915
61,0.712459,0.3910803,-0.9305871
62,0.7182663,0.3896911,-0.9332425
63,0.7252341,0.3884107,-0.9349521
64,0.7326463,0.387698,-0.9357846
65,0.7416371,0.3874002,-0.933591
66,0.752676,0.3875769,-0.9284701
67,0.7625943,0.3877616,-0.925014
68,0.7748579,0.3882703,-0.9189667
69,0.7872534,0.3882442,-0.9131883
70,0.8021351,0.3880941,-0.9052923
71,0.8180332,0.3880156,-0.896547
72,0.8344034,0.388456,-0.8867338
73,0.8509918,0.3890826,-0.8756447
74,0.8678063,0.3895952,-0.8643667
75,0.8841689,0.3898795,-0.8533905
76,0.9013768,0.3903695,-0.8397201
77,0.9179624,0.3904999,-0.8262528
78,0.9340041,0.3905414,-0.8117318
79,0.9500796,0.3905782,-0.7975151
80,0.9655563,0.3905013,-0.7816096
81,0.9811258,0.3904516,-0.7651898
82,0.99662,0.3905185,-0.7481182
83,1.011811,0.390325,-0.7320954
84,1.026604,0.3899865,-0.7149541
85,1.041016,0.3894766,-0.6963469
86,1.054103,0.389148,-0.6774315
87,1.065954,0.3893796,-0.6570681
88,1.076134,0.3898959,-0.6358829
89,1.085804,0.3902102,-0.6150736
90,1.09162,0.3909614,-0.593347
91,1.096153,0.3907683,-0.5705713
92,1.096683,0.3930711,-0.5472352
93,1.094505,0.3927869,-0.5272725
94,1.091274,0.3951315,-0.5019045
95,1.082196,0.3955839,-0.4777313
96,1.071098,0.3945856,-0.4537608
97,1.061908,0.3938625,-0.4301051
98,1.04762,0.3909969,-0.4094301
99,1.033442,0.3876644,-0.3903426
100,1.020618,0.3844132,-0.3722969
101,1.007487,0.3834603,-0.3577918
102,0.9954607,0.3817924,-0.3445061
103,0.9837451,0.3815144,-0.3334988
104,0.9718282,0.3823726,-0.3232313
105,0.9582167,0.3820248,-0.3150675
106,0.9428093,0.3826423,-0.3069763
107,0.9258673,0.3829243,-0.3001107
108,0.9090383,0.3815277,-0.294324
109,0.8902361,0.3808654,-0.2897899
110,0.8708185,0.3801149,-0.2861376
111,0.8515257,0.3791137,-0.2848497
112,0.8331481,0.3784959,-0.2828116
113,0.8148832,0.3766195,-0.2846557
114,0.7978384,0.3756856,-0.2885326
115,0.7851278,0.3823103,-0.2872144
116,0.7724914,0.3864107,-0.290212
117,0.7578611,0.3865367,-0.2947824
118,0.7440625,0.3865431,-0.3025183
119,0.7317507,0.3872482,-0.310808
120,0.7205534,0.3871543,-0.3194631
121,0.7110372,0.3865121,-0.3290253
122,0.7033634,0.3854512,-0.3390316
123,0.6983355,0.3848022,-0.349762
124,0.6936218,0.3844843,-0.3607287
125,0.6922845,0.3851013,-0.3731567
126,0.6902921,0.3860623,-0.3850943
127,0.6912559,0.3876734,-0.3984378
128,0.6924253,0.3887519,-0.4121816
129,0.6940137,0.3895784,-0.4264907
130,0.6968259,0.3898992,-0.4415617
131,0.6990386,0.3900268,-0.4561243
132,0.703508,0.3898023,-0.4716841
133,0.7094337,0.3897862,-0.48716
134,0.7173139,0.3898039,-0.5020365
135,0.7267725,0.3900822,-0.5163578
136,0.7361661,0.3902979,-0.5304126
137,0.7501702,0.3905711,-0.5434761
138,0.7637604,0.3908146,-0.5567247
