Index,X,Y,Z
0,0.7459728,0.399786,-0.5950192
1,0.7456399,0.398654,-0.5962151
2,0.745778,0.3986139,-0.5961761
3,0.7452584,0.3984631,-0.5961367
4,0.7454599,0.3980498,-0.5966519
5,0.7455161,0.398022,-0.5967722
6,0.7456473,0.3979695,-0.5969066
7,0.7455845,0.3980497,-0.596882
8,0.7453418,0.397867,-0.5967975
9,0.745557,0.3978952,-0.5968609
10,0.7456306,0.3980632,-0.5967758
11,0.7455112,0.3979414,-0.5967261
12,0.7455332,0.3982318,-0.5970481
13,0.7455478,0.3983796,-0.5972344
14,0.7453624,0.3985551,-0.5973839
15,0.7449208,0.3986349,-0.5974716
16,0.7449204,0.398756,-0.5976089
17,0.7449771,0.3990606,-0.597748
18,0.7455006,0.3996791,-0.5982341
19,0.7460564,0.4009352,-0.5982357
20,0.7465083,0.4014543,-0.5986394
21,0.7474117,0.402078,-0.5994546
22,0.7481384,0.4023141,-0.6008311
23,0.7492162,0.4031513,-0.6017718
24,0.7508074,0.4040374,-0.6030391
25,0.7520286,0.4048335,-0.6042789
26,0.7531961,0.4054087,-0.6056452
27,0.7544873,0.4058989,-0.6076398
28,0.7584758,0.4027818,-0.6104111
29,0.7630495,0.4001821,-0.6114799
30,0.7728776,0.3969502,-0.6110117
31,0.7858186,0.3948753,-0.6081021
32,0.8020041,0.395058,-0.601153
33,0.8214825,0.3960728,-0.5917785
34,0.8413746,0.3980152,-0.5813646
35,0.8602899,0.3997643,-0.571182
36,0.8766952,0.4005128,-0.5623224
37,0.8933543,0.4026078,-0.5520204
38,0.907544,0.4032396,-0.5421581
39,0.9197099,0.4026919,-0.5323156
40,0.9312539,0.4027832,-0.5212435
41,0.9425979,0.4024848,-0.5104907
42,0.9527018,0.4020615,-0.4986551
43,0.9628254,0.4018142,-0.4860511
44,0.9726961,0.4022457,-0.473168
45,0.9819087,0.4026551,-0.4603805
46,0.9914037,0.4024619,-0.4478018
47,1.000376,0.4022438,-0.4342078
48,1.008771,0.4019047,-0.4207507
49,1.017595,0.4042234,-0.4051396
50,1.025473,0.4042951,-0.3912805
51,1.032631,0.4043301,-0.3769588
52,1.038268,0.405477,-0.3598813
53,1.041983,0.4051193,-0.3437259
54,1.044489,0.4049098,-0.3270442
55,1.038597,0.4058762,-0.3103046
56,1.034918,0.4061694,-0.2951694
57,1.029757,0.406292,-0.2812936
58,1.018948,0.4069182,-0.2648
59,1.007124,0.4064344,-0.2474222
60,0.993499,0.4061232,-0.231642
61,0.9781148,0.4062431,-0.2175829
62,0.9639629,0.406051,-0.2036175
63,0.94677,0.4057611,-0.1910463
64,0.9270076,0.3994999,-0.1819488
65,0.9088354,0.3988997,-0.1708315
66,0.8899894,0.3981065,-0.1616806
67,0.8716289,0.3973378,-0.1545362
68,0.8537208,0.3966398,-0.1480502
69,0.836154,0.3956033,-0.141144
70,0.8193924,0.3968895,-0.1358454
71,0.8018957,0.3970647,-0.1320425
72,0.7845591,0.3983881,-0.1299451
73,0.7662693,0.3979646,-0.1282023
74,0.7467422,0.3977063,-0.1286856
75,0.7278252,0.3975466,-0.1301868
76,0.7083613,0.3971633,-0.1331336
77,0.6902388,0.3978329,-0.1373123
78,0.6742402,0.3981266,-0.1410076
79,0.6625445,0.3980367,-0.1464518
80,0.6534873,0.3983889,-0.1515054
81,0.6471849,0.3985547,-0.1564971
82,0.6423525,0.3992403,-0.1617343
83,0.6384788,0.3997888,-0.1674826
84,0.633641,0.4001888,-0.1737627
85,0.6301632,0.3982451,-0.183342
86,0.628202,0.3979619,-0.1932253
87,0.6270344,0.397963,-0.2044757
88,0.625856,0.3981022,-0.2155849
89,0.6275066,0.3981644,-0.2283509
90,0.6302161,0.3983542,-0.2412973
91,0.6326016,0.3980868,-0.2539732
92,0.6392693,0.3980795,-0.2679436
93,0.6462364,0.3979065,-0.280966
94,0.6526358,0.3969821,-0.2939115
95,0.6620632,0.3962047,-0.3064137
96,0.6734003,0.3957501,-0.3185064
97,0.6853289,0.3966366,-0.3304395
98,0.6978603,0.3969366,-0.3420222
99,0.7095493,0.3969216,-0.353713
100,0.7221159,0.3970265,-0.3654151
101,0.735084,0.3962084,-0.377612
102,0.748518,0.3951442,-0.3901992
103,0.7616907,0.394506,-0.4028699
104,0.7768276,0.3938138,-0.4161409
105,0.7931057,0.3934539,-0.4286756
106,0.8099031,0.3948723,-0.4408678
107,0.8266352,0.3952758,-0.4515114
108,0.8426102,0.3959688,-0.4629515
109,0.8585408,0.3966569,-0.472649
110,0.8738499,0.3978428,-0.4815778
111,0.8891014,0.3978147,-0.4910626
112,0.9042219,0.3982541,-0.4980055
113,0.9197298,0.3983546,-0.5072808
114,0.9356636,0.3984895,-0.5159849
115,0.9521062,0.3981554,-0.5240091
116,0.9689199,0.3979263,-0.5309035
117,0.9861137,0.3976931,-0.5371552
118,1.002383,0.3976389,-0.5430289
119,1.01843,0.3981433,-0.5479293
120,1.033085,0.3982449,-0.5524521
121,1.047288,0.3986957,-0.5568182
122,1.06029,0.3985923,-0.560995
123,1.073142,0.3987051,-0.565744
124,1.083184,0.3986972,-0.5699998
125,1.091751,0.3989851,-0.5748339
126,1.100457,0.4005235,-0.5792632
127,1.107158,0.4025023,-0.5827135
128,1.111384,0.4028882,-0.5856214
129,1.111826,0.4052648,-0.5907012
130,1.109459,0.404578,-0.5925621
131,1.106881,0.4031585,-0.5931176
132,1.104671,0.403217,-0.59216
133,1.103025,0.4025128,-0.5904292
134,1.103314,0.4022198,-0.5885822
135,1.105283,0.4016156,-0.5880132
136,1.10835,0.4033916,-0.5892094
137,1.111021,0.4057255,-0.5902476
138,1.113207,0.4066191,-0.5905647
139,1.112518,0.4055011,-0.5898811
140,1.109895,0.4050152,-0.5885652
141,1.108597,0.4041211,-0.5886157
142,1.108402,0.4038308,-0.5896976
143,1.10866,0.4044055,-0.591004
144,1.109881,0.4051583,-0.5920088
145,1.111066,0.405527,-0.5915928
146,1.111988,0.405789,-0.5907463
147,1.11294,0.4062758,-0.5898187
148,1.113264,0.4066151,-0.5894392
149,1.113093,0.4067374,-0.5893307
150,1.112439,0.40675,-0.5897076
151,1.111368,0.406262,-0.5898108
152,1.110087,0.405928,-0.5896205
153,1.109473,0.4056434,-0.5895578
154,1.107671,0.4051204,-0.5882728
155,1.106097,0.4048918,-0.5874912
156,1.103882,0.4048019,-0.5865173
157,1.101207,0.4043182,-0.5858224
158,1.097818,0.4036122,-0.5854337
159,1.093613,0.4029287,-0.5848764
160,1.08804,0.4022409,-0.583358
