Index,X,Y,Z
0,0.4708188,0.3943921,-0.7082097
1,0.4807555,0.3831138,-0.7137809
2,0.4894556,0.382929,-0.7087744
3,0.4775679,0.3818437,-0.6998447
4,0.4680955,0.3755158,-0.7001215
5,0.459044,0.374514,-0.7033135
6,0.493836,0.4023713,-0.6886158
7,0.4917969,0.4026219,-0.6900548
8,0.4890652,0.4009077,-0.6906726
9,0.541167,0.4552228,-0.6559746
10,0.5418906,0.4526928,-0.655719
11,0.5437163,0.4491138,-0.6572823
12,0.5800071,0.4796062,-0.6385453
13,0.5871825,0.4759563,-0.6397392
14,0.614821,0.4869252,-0.6307502
15,0.6362551,0.4846328,-0.628943
16,0.65355,0.4833523,-0.6259372
17,0.6724241,0.4802131,-0.6248457
18,0.6960225,0.4801882,-0.6205771
19,0.7137542,0.4721044,-0.6211225
20,0.728224,0.4638066,-0.6239398
21,0.7475027,0.4634913,-0.6197982
22,0.76557,0.4628148,-0.6152276
23,0.7828405,0.4621866,-0.6106209
24,0.7820787,0.4412048,-0.6183907
25,0.7942019,0.4416581,-0.6111233
26,0.8056415,0.4415784,-0.6027123
27,0.8078325,0.4279698,-0.6018401
28,0.8195955,0.4257414,-0.5937405
29,0.8281409,0.4223317,-0.583533
30,0.8326588,0.4153383,-0.5793137
31,0.8402643,0.4139746,-0.5703023
32,0.8432942,0.4126917,-0.5637904
33,0.8508866,0.4120935,-0.555505
34,0.8581197,0.4108477,-0.5462545
35,0.8633488,0.4076201,-0.5377702
36,0.8706247,0.4067576,-0.527805
37,0.8763883,0.4044425,-0.5182204
38,0.8810177,0.4037374,-0.5076064
39,0.885659,0.4026161,-0.4960144
40,0.8872405,0.4012031,-0.481814
41,0.8881021,0.3991348,-0.4688083
42,0.889709,0.3974528,-0.455251
43,0.8868986,0.3903263,-0.4438569
44,0.8850477,0.3888474,-0.429577
45,0.8824453,0.3873946,-0.4154992
46,0.8787844,0.3863997,-0.4017754
47,0.873516,0.3855533,-0.3884255
48,0.8670766,0.3827955,-0.3752524
49,0.8602796,0.3816955,-0.3624597
50,0.8477557,0.3810794,-0.3489248
51,0.8352385,0.3790466,-0.3372437
52,0.8230182,0.3770421,-0.326015
53,0.8078021,0.3777542,-0.3139221
54,0.7906163,0.3757683,-0.3064674
55,0.7734519,0.3743019,-0.3012877
56,0.7569537,0.3753123,-0.2950204
57,0.7408542,0.3736753,-0.2906508
58,0.7248676,0.3730956,-0.2886362
59,0.708795,0.3714537,-0.2892532
60,0.6930887,0.370129,-0.289386
61,0.6773849,0.3694142,-0.2929012
62,0.6627933,0.3705001,-0.2986238
63,0.6478627,0.3700466,-0.3026458
64,0.6341352,0.3702602,-0.3083984
65,0.6208822,0.3690557,-0.3151493
66,0.608195,0.3672423,-0.3211607
67,0.59732,0.3659053,-0.3282384
68,0.5857444,0.3656073,-0.3365668
69,0.5736697,0.365452,-0.347197
70,0.5621606,0.3658738,-0.3589121
71,0.5499546,0.366281,-0.3714161
72,0.5376298,0.3656144,-0.3838785
73,0.5256379,0.3642213,-0.3987834
74,0.5145784,0.3625042,-0.4143228
75,0.5063023,0.3624245,-0.4282841
76,0.4994141,0.3603919,-0.4425598
77,0.4937782,0.3593785,-0.4554905
78,0.4919228,0.3585212,-0.4668531
79,0.4934337,0.3582099,-0.4763593
80,0.4973472,0.3603286,-0.4843993
81,0.4991163,0.3609754,-0.4935423
82,0.504069,0.3612295,-0.5023429
83,0.5106499,0.3631351,-0.5110208
84,0.5159138,0.3616892,-0.5218883
85,0.5234403,0.3602509,-0.5320196
86,0.5310514,0.3589629,-0.5418093
87,0.5409772,0.3564719,-0.551945
88,0.5553201,0.3554785,-0.5602412
89,0.5709338,0.3557915,-0.5670775
90,0.5845603,0.3551578,-0.5756366
91,0.60346,0.3559404,-0.5817915
92,0.6185613,0.3535879,-0.5907865
93,0.6341949,0.3526944,-0.5989528
94,0.6509612,0.3522992,-0.6070697
95,0.6665063,0.3510536,-0.6161287
96,0.6822236,0.3499767,-0.6246345
97,0.6981994,0.3492712,-0.6322702
98,0.7149523,0.3478805,-0.639161
99,0.7313619,0.3461719,-0.6462036
100,0.7484456,0.3450266,-0.6508884
101,0.7661189,0.3453453,-0.6549856
102,0.7824583,0.3443317,-0.6600789
103,0.7981526,0.344581,-0.6633619
104,0.8128825,0.3453601,-0.6668877
105,0.8249666,0.3463408,-0.6703663
106,0.835493,0.3487794,-0.6716504
107,0.8440778,0.3511352,-0.6727996
108,0.8538075,0.3519419,-0.6755365
109,0.8544011,0.355458,-0.6746198
110,0.8556103,0.3560073,-0.6761773
111,0.8507854,0.3562316,-0.6767957
112,0.8460584,0.3572946,-0.6774883
113,0.8426859,0.3547986,-0.6784387
114,0.8413455,0.3508691,-0.6783715
115,0.8411338,0.3496899,-0.677831
116,0.8402372,0.3493083,-0.675572
117,0.8408803,0.3504307,-0.6744347
118,0.8432832,0.3520046,-0.6753664
119,0.8430421,0.355899,-0.6763367
120,0.8423961,0.355671,-0.6777813
121,0.8436034,0.3569925,-0.6765649
122,0.8448113,0.3578034,-0.6751662
123,0.8457778,0.3569683,-0.6745173
124,0.8462616,0.3580883,-0.6730568
125,0.8454224,0.3586482,-0.6733161
