Index,X,Y,Z
0,0.674684,0.4070157,-0.563296
1,0.6748409,0.4072525,-0.5632099
2,0.6748827,0.4074574,-0.5629998
3,0.6749555,0.4076507,-0.5630309
4,0.6746367,0.4076354,-0.5625942
5,0.6744975,0.4077095,-0.5623352
6,0.6746121,0.4078542,-0.562369
7,0.6747757,0.4081753,-0.5623483
8,0.6750675,0.4085082,-0.5622963
9,0.6753259,0.4088068,-0.5623126
10,0.6756006,0.409182,-0.5621067
11,0.675795,0.4094233,-0.5622737
12,0.6761255,0.4097109,-0.5621327
13,0.6763761,0.4099898,-0.5620424
14,0.6767949,0.4103041,-0.5622233
15,0.6773736,0.4106299,-0.5621315
16,0.6775443,0.4108126,-0.5618502
17,0.6775817,0.4110331,-0.5617083
18,0.6779286,0.4113205,-0.5615967
19,0.6779616,0.4114525,-0.5613136
20,0.678194,0.4116428,-0.5613177
21,0.6788067,0.4126542,-0.5611471
22,0.6790773,0.4130957,-0.5611599
23,0.6792191,0.4132515,-0.561026
24,0.6795094,0.4134796,-0.5608969
25,0.6798586,0.4137388,-0.5606406
26,0.680096,0.4140179,-0.560598
27,0.6804184,0.4143614,-0.5605763
28,0.6810116,0.4147826,-0.5605714
29,0.6817127,0.41528,-0.5607006
30,0.6825327,0.4159509,-0.5608326
31,0.6833858,0.4166248,-0.5607543
32,0.6842057,0.4171655,-0.5607739
33,0.6848947,0.417706,-0.5606892
34,0.6855178,0.4182849,-0.5604283
35,0.6859277,0.4185762,-0.5602558
36,0.6865125,0.4189837,-0.5601577
37,0.6868421,0.4191132,-0.5599719
38,0.6873236,0.4193029,-0.559824
39,0.6879004,0.419664,-0.5597309
40,0.6885141,0.4200771,-0.5594735
41,0.6887224,0.4205182,-0.5595496
42,0.6891593,0.4209068,-0.5594673
43,0.6895382,0.4212722,-0.5590445
44,0.6902367,0.4213465,-0.5585341
45,0.6911931,0.4216046,-0.5580538
46,0.6918713,0.4223497,-0.5575011
47,0.6926597,0.4234405,-0.5573555
48,0.6935017,0.4238671,-0.557098
49,0.6946036,0.4245738,-0.5563926
50,0.696238,0.4253051,-0.5556222
51,0.6992715,0.4264514,-0.5550158
52,0.7034009,0.4275167,-0.5544854
53,0.7125618,0.4271097,-0.5541299
54,0.7245008,0.4234544,-0.5533379
55,0.7368744,0.4189629,-0.5518801
56,0.7493595,0.4158325,-0.5485003
57,0.7670622,0.4137307,-0.5393331
58,0.7817137,0.4126507,-0.5312002
59,0.7959979,0.4127117,-0.5223641
60,0.8089153,0.4108085,-0.512313
61,0.8204783,0.4083558,-0.5021826
62,0.8334767,0.4089537,-0.4904088
63,0.8453745,0.4081282,-0.4781421
64,0.8565097,0.4069265,-0.466559
65,0.868834,0.4080848,-0.4537994
66,0.8805817,0.4088267,-0.4387445
67,0.8910497,0.4071594,-0.4260911
68,0.901462,0.4067768,-0.412863
69,0.9115563,0.4070232,-0.3986943
70,0.9213568,0.4055628,-0.3859162
71,0.9306425,0.4051158,-0.3724101
72,0.9396346,0.403654,-0.3586758
73,0.948908,0.4031888,-0.3435073
74,0.958468,0.4032575,-0.3273193
75,0.9678205,0.4033693,-0.3104489
76,0.9761735,0.4010603,-0.2954563
77,0.9850044,0.4015614,-0.277786
78,0.9929737,0.4023739,-0.2602803
79,0.9995358,0.4009899,-0.244656
80,1.004143,0.4021641,-0.2263101
81,1.007964,0.401186,-0.2080089
82,1.011786,0.4016184,-0.1889386
83,1.012519,0.401652,-0.1684639
84,1.010713,0.4015616,-0.1476837
85,1.006469,0.4010352,-0.1273791
86,0.9994031,0.4010071,-0.1075807
87,0.992656,0.4008272,-0.08838086
88,0.9819766,0.3994729,-0.070291
89,0.9703417,0.3980917,-0.05341747
90,0.958837,0.3960839,-0.03763697
91,0.9463052,0.394489,-0.02315435
92,0.9347454,0.3935333,-0.009077871
93,0.9216572,0.3930619,0.001875705
94,0.9091259,0.3926226,0.01267159
95,0.8959944,0.3931636,0.01974716
96,0.8833129,0.393729,0.02787867
97,0.8686531,0.3880446,0.03357597
98,0.8554097,0.3881106,0.04018648
99,0.8415016,0.3868354,0.04654056
100,0.8264784,0.3865315,0.05148058
101,0.8157461,0.3953764,0.05855773
102,0.8009511,0.3944419,0.0620948
103,0.7865829,0.3934627,0.06493978
104,0.7728403,0.3934861,0.06816868
105,0.7596431,0.3923367,0.06907522
106,0.7462072,0.3901926,0.06778828
107,0.7344677,0.3911004,0.06857457
108,0.7235415,0.3903179,0.06635746
109,0.7132872,0.3895358,0.06390724
110,0.7044607,0.3888153,0.0608255
111,0.69754,0.3880574,0.05748159
112,0.6914175,0.3872117,0.0543406
113,0.6880556,0.3871193,0.05071122
114,0.6859,0.3880229,0.04683474
115,0.6841419,0.3896239,0.04236715
116,0.6828629,0.391206,0.03724751
117,0.6809315,0.3921883,0.03214681
118,0.6799273,0.3927709,0.02519236
119,0.6783387,0.3930282,0.01855499
120,0.6780703,0.3923153,0.009185424
121,0.6776282,0.3919471,0.0006240641
122,0.6784876,0.3915945,-0.008715549
123,0.6805546,0.3915564,-0.01830405
124,0.6828662,0.391631,-0.02776017
125,0.6871914,0.392152,-0.03746609
126,0.6922595,0.392615,-0.04722793
127,0.6968298,0.3930666,-0.05691053
128,0.7030333,0.3935712,-0.0671521
129,0.7079752,0.3936934,-0.07740153
130,0.7136648,0.3934139,-0.08897395
131,0.7193044,0.3932565,-0.1017933
132,0.7251515,0.3932982,-0.1151018
133,0.7319808,0.3934371,-0.1292452
134,0.7388933,0.3936718,-0.1429275
135,0.7470105,0.3937145,-0.1572013
136,0.7551157,0.3932717,-0.1713578
137,0.7623276,0.3902628,-0.1863495
138,0.7705303,0.390438,-0.2004216
139,0.7787809,0.3905053,-0.2152407
140,0.7951319,0.3911138,-0.244372
141,0.8035703,0.3908904,-0.2593513
142,0.812959,0.3907591,-0.2740777
143,0.8233016,0.3903343,-0.2883969
144,0.8335789,0.3901019,-0.302506
145,0.8447438,0.3902189,-0.3160111
146,0.8557098,0.3907851,-0.3290326
147,0.8665426,0.3916126,-0.3418338
148,0.8771796,0.3920037,-0.3538941
149,0.8875659,0.3922914,-0.366473
150,0.8967285,0.3917476,-0.3782495
151,0.9060801,0.3918453,-0.3893703
152,0.9151967,0.3918594,-0.3995167
153,0.9238423,0.3921107,-0.4099177
154,0.9317137,0.3929328,-0.4197058
155,0.9391778,0.3936684,-0.4291725
156,0.945989,0.3958907,-0.437268
157,0.9524643,0.3964186,-0.4463739
158,0.9575776,0.3968855,-0.454797
159,0.9618751,0.3971463,-0.4621557
160,0.9651874,0.3972354,-0.46893
161,0.9688196,0.3973291,-0.4759176
162,0.9707253,0.3972286,-0.4815539
163,0.9720631,0.3969991,-0.4867114
