Index,X,Y,Z
0,0.7006087,0.3934371,-0.4683162
1,0.7012169,0.3940253,-0.4690869
2,0.7001907,0.3924605,-0.4711171
3,0.6996584,0.3915752,-0.4714828
4,0.7003068,0.3915955,-0.469622
5,0.7015578,0.3902919,-0.4687643
6,0.7025051,0.3906441,-0.4692773
7,0.7035468,0.3915874,-0.4698077
8,0.7046081,0.3927929,-0.4703504
9,0.7060761,0.3936241,-0.4704739
10,0.7080547,0.3952277,-0.4693283
11,0.7089038,0.3947997,-0.4683841
12,0.7098092,0.3949301,-0.4682197
13,0.7102628,0.394369,-0.4686309
14,0.7109725,0.3948067,-0.4689605
15,0.7119635,0.3954419,-0.4691904
16,0.7135705,0.3966399,-0.4688351
17,0.7150088,0.396943,-0.4685932
18,0.7170845,0.3968503,-0.468373
19,0.7190619,0.3961615,-0.4686975
20,0.7222617,0.3963406,-0.4687883
21,0.7253742,0.3967214,-0.4692107
22,0.7296357,0.3978539,-0.4695676
23,0.7337255,0.3987416,-0.4701061
24,0.7389837,0.3993329,-0.4708748
25,0.7438611,0.3975214,-0.4730397
26,0.7499233,0.3974102,-0.4730992
27,0.7560498,0.3991922,-0.4740681
28,0.7621312,0.4015471,-0.4738097
29,0.7690575,0.402524,-0.4761682
30,0.778042,0.4005184,-0.4782955
31,0.7865545,0.3974774,-0.4804631
32,0.7969628,0.3927236,-0.482117
33,0.8058216,0.3898788,-0.4844311
34,0.810321,0.3940421,-0.4899252
35,0.8168288,0.3977876,-0.4959317
36,0.8218396,0.398618,-0.502291
37,0.825415,0.3971466,-0.5066871
38,0.8291233,0.3954103,-0.5085492
39,0.8335446,0.393525,-0.5102193
40,0.8394157,0.3943721,-0.5133181
41,0.846812,0.3949453,-0.5168322
42,0.8575702,0.3940533,-0.5189165
43,0.8693901,0.3949253,-0.5196717
44,0.8844087,0.3950156,-0.5178155
45,0.9000863,0.3963691,-0.5129713
46,0.9150764,0.3991106,-0.5069435
47,0.9315975,0.3997117,-0.4964943
48,0.9458908,0.3996977,-0.4885853
49,0.9611086,0.3990815,-0.4769536
50,0.9753733,0.3981684,-0.4626454
51,0.9892979,0.3975467,-0.4471479
52,1.003351,0.3961802,-0.4327612
53,1.016577,0.3954013,-0.4145323
54,1.027651,0.394709,-0.3960198
55,1.037756,0.3936162,-0.3761697
56,1.046534,0.3932278,-0.3544604
57,1.053619,0.393145,-0.3307978
58,1.061283,0.3933243,-0.3073704
59,1.06509,0.394113,-0.2820077
60,1.065126,0.3976921,-0.2585605
61,1.064741,0.4004849,-0.2372808
62,1.054443,0.4030932,-0.2175763
63,1.045999,0.4043181,-0.1970617
64,1.030136,0.4062709,-0.176672
65,1.010044,0.4053906,-0.1573459
66,0.9844657,0.4038491,-0.1430224
67,0.9616295,0.4020784,-0.1307195
68,0.9308957,0.396046,-0.1247014
69,0.9070658,0.3919367,-0.1143952
70,0.8857366,0.386788,-0.1063189
71,0.8672873,0.3804021,-0.09844555
72,0.850508,0.3766791,-0.09105992
73,0.8332026,0.3813133,-0.09101821
74,0.8143778,0.3844445,-0.08909924
75,0.7939969,0.3903055,-0.09225748
76,0.7730201,0.3936629,-0.09765844
77,0.7525082,0.3947248,-0.101777
78,0.7356284,0.3934973,-0.1087841
79,0.7206951,0.3910004,-0.1144285
80,0.7057802,0.3879033,-0.1188369
81,0.6947004,0.3860967,-0.1243425
82,0.6841083,0.3836322,-0.130937
83,0.6760222,0.3839264,-0.1389602
84,0.6693644,0.3867849,-0.1480333
85,0.6660967,0.3909659,-0.1589385
86,0.6619646,0.3934226,-0.1705698
87,0.656524,0.3947558,-0.1806864
88,0.6550898,0.3944727,-0.1928198
89,0.6544319,0.3927629,-0.2037898
90,0.6534609,0.3910791,-0.2142243
91,0.6566224,0.3886294,-0.2233009
92,0.6589148,0.3880013,-0.2325092
93,0.6611164,0.3883327,-0.2432784
94,0.6657114,0.3903226,-0.2536711
95,0.6709994,0.3922232,-0.2651924
96,0.6757509,0.3930253,-0.2773826
97,0.6828171,0.3925792,-0.2893064
98,0.6885649,0.3921203,-0.3005652
99,0.695838,0.3910427,-0.3121501
100,0.70421,0.3900741,-0.3231359
101,0.7141953,0.389018,-0.3347341
102,0.7242171,0.3877358,-0.3458648
103,0.7371281,0.3851441,-0.3573575
104,0.7521548,0.3849042,-0.3675449
105,0.7664509,0.3841499,-0.3772889
106,0.7838426,0.3841585,-0.3855734
107,0.8022512,0.3842771,-0.3939412
108,0.8205639,0.3848313,-0.4028894
109,0.8390753,0.386242,-0.412576
110,0.8570591,0.3878505,-0.4243344
111,0.8737549,0.3885184,-0.4359074
112,0.8901169,0.3899972,-0.4476884
113,0.9052895,0.3909592,-0.4593257
114,0.9197929,0.3915553,-0.469858
115,0.9324896,0.3925944,-0.4787375
116,0.9441745,0.3928626,-0.4869224
117,0.9543908,0.393453,-0.4943365
118,0.9632042,0.3943914,-0.5008482
119,0.9721094,0.39512,-0.5073229
120,0.9783077,0.3961039,-0.5119634
121,0.9814097,0.3968731,-0.5151287
122,0.985847,0.3981834,-0.5191944
123,0.9873401,0.3999534,-0.5212888
124,0.9866744,0.4005697,-0.522574
125,0.9848652,0.4004833,-0.5220973
126,0.9836432,0.3997929,-0.520878
127,0.9827435,0.3986149,-0.5202318
128,0.9811076,0.3981082,-0.5189088
129,0.9795545,0.3978662,-0.5167505
130,0.9787566,0.3975662,-0.5159558
131,0.9780048,0.3976992,-0.5155804
